"095年05月10日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","1,219,405","230","8,894,712","7.40","7.53","7.13","7.30","-","0.10","7.25","4","7.30","6","",
"2447","鼎新","1,060,461","362","31,250,708","30.30","30.30","28.80","29.80","-","0.35","29.50","20","29.80","4","10.60",
"2453","凌群","396,053","138","3,151,238","7.80","8.10","7.72","8.05","+","0.27","8.05","2","8.08","14","",
"2468","華經","224,395","57","2,055,195","9.27","9.30","9.01","9.20","+","0.06","9.20","3","9.25","5","10.95",
"2471","資通","19,492","15","153,297","7.91","8.00","7.80","7.97","-","0.03","7.95","2","7.98","2","",
"2480","敦陽科","2,953,635","586","44,700,937","15.30","15.35","15.00","15.00","-","0.20","15.00","210","15.10","50","9.93",
"3029","零壹","198,421","68","1,687,190","8.49","8.63","8.43","8.63","+","0.20","8.52","5","8.63","5","29.76",
"3130","一零四","234,385","161","67,996,610","290.00","296.00","282.00","290.00"," ","0.00","290.00","42","290.50","4","32.99",
"5203","訊連","2,422,591","1,102","281,116,169","123.00","123.00","114.50","114.50","-","8.50","--","0","114.50","191","14.28",
"6112","聚碩","332,382","63","4,176,764","12.40","12.80","12.40","12.50","+","0.10","12.50","56","12.70","2","62.50",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

