"095年01月05日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","27,940","20","370,209","13.25","13.30","13.15","13.25","+","0.10","13.20","2","13.25","4","7.93",
"6505","台塑化","9,812,648","1,571","580,174,017","59.00","59.40","58.80","58.80","-","0.40","58.70","371","58.80","121","8.00",
"8926","台汽電","1,210,998","189","14,016,625","11.35","11.75","11.35","11.65","+","0.30","11.65","1","11.70","59","13.24",
"9908","大台北","228,308","66","2,789,765","12.20","12.25","12.10","12.25"," ","0.00","12.25","7","12.30","71","12.63",
"9918","欣天然","7,570","5","140,867","18.65","18.65","18.65","18.65","-","0.40","18.60","5","18.75","1","15.04",
"9926","新海","10,109","13","142,376","14.05","14.45","14.05","14.45","-","0.10","14.10","5","14.40","1","17.84",
"9931","欣高","23,001","7","279,312","12.05","12.20","12.05","12.10","-","0.05","12.10","6","12.30","10","16.58",
"9937","全國","122,846","50","2,930,461","23.90","24.00","23.80","23.85","-","0.05","23.85","2","23.90","13","16.22",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

