"095年11月14日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","670,517","305","18,830,617","28.20","28.60","27.90","28.00","-","0.20","28.00","17","28.10","9","",
"2301","光寶科","24,351,191","6,810","1,070,081,023","42.00","44.80","42.00","44.60","+","2.70","44.55","9","44.60","90","15.82",
"2302","麗正","5,879,112","645","24,833,349","4.05","4.28","4.00","4.28","+","0.28","4.28","856","--","0","",
"2303","聯電","35,438,517","6,488","655,256,159","18.40","18.55","18.40","18.50","+","0.20","18.50","930","18.55","1,351","11.78",
"2305","全友","710,685","194","2,593,876","3.55","3.75","3.47","3.66","+","0.11","3.66","6","3.70","1","",
"2308","台達電","3,997,763","1,748","376,827,854","94.50","94.70","93.70","94.10","+","0.50","94.10","4","94.20","13","15.82",
"2311","日月光","33,615,647","7,975","1,123,720,720","33.00","33.75","33.00","33.10","+","0.25","33.10","220","33.20","10","8.62",
"2312","金寶","14,296,579","1,972","172,807,098","11.95","12.25","11.90","12.10","+","0.25","12.05","227","12.10","43","13.01",
"2313","華通","13,651,745","2,632","195,104,375","14.10","14.40","14.00","14.40","+","0.35","14.40","47","14.45","573","15.82",
"2314","台揚","17,620,870","3,413","271,748,349","15.40","15.80","15.00","15.35","+","0.10","15.35","275","15.40","113","18.06",
"2315","神達","24,215,785","5,505","903,406,171","37.45","37.70","36.65","37.50","+","0.55","37.45","1","37.50","50","9.42",
"2316","楠梓電","3,403,830","963","38,334,667","11.15","11.35","11.15","11.30","+","0.20","11.30","128","11.35","124","15.92",
"2317","鴻海","14,610,679","5,017","3,323,720,429","231.00","233.00","223.00","227.50","-","2.50","227.50","53","228.00","283","22.15",
"2321","東訊","1,990,627","460","26,821,120","13.55","13.55","13.35","13.55","+","0.15","13.50","28","13.55","287","9.09",
"2323","中環","16,102,463","2,536","164,194,318","10.00","10.30","10.00","10.25","+","0.25","10.20","173","10.25","78","",
"2324","仁寶","5,728,718","1,503","160,260,234","27.95","28.10","27.90","28.05","+","0.15","28.00","153","28.05","36","12.09",
"2325","矽品","25,462,797","7,276","1,179,381,349","45.00","47.00","45.00","46.25","+","1.50","46.20","21","46.25","390","9.82",
"2327","國巨","38,629,800","6,046","500,798,657","12.70","13.15","12.70","12.95","+","0.35","12.95","324","13.00","719","19.62",
"2328","廣宇","19,495,185","5,972","1,313,181,053","64.60","68.40","63.70","68.40","+","4.40","68.40","2,379","--","0","49.93",
"2329","華泰","8,147,037","959","35,138,824","4.07","4.35","4.07","4.35","+","0.28","4.35","4,319","--","0","",
"2330","台積電","24,040,217","3,794","1,455,383,234","60.20","60.80","60.20","60.80","+","0.80","60.70","87","60.80","410","11.81",
"2331","精英","2,320,562","794","36,515,216","15.50","15.85","15.50","15.80","+","0.30","15.80","50","15.85","63","526.67",
"2332","友訊","6,979,016","2,073","277,646,590","39.45","40.40","38.90","40.40","+","0.95","40.35","50","40.40","518","13.29",
"2336","致伸","19,378,916","3,492","263,272,931","13.15","13.90","13.15","13.60","+","0.60","13.55","51","13.60","165","9.65",
"2337","旺宏","40,421,654","6,975","517,634,466","12.70","12.90","12.40","12.90","+","0.80","12.90","30,269","--","0","215.00",
"2338","光罩","4,977,665","1,184","92,328,145","18.50","18.75","18.40","18.55","+","0.15","18.50","27","18.55","9","9.28",
"2340","光磊","25,686,194","4,426","417,785,054","16.35","16.50","15.80","16.10"," ","0.00","16.10","267","16.15","38","67.08",
"2341","英群","11,642,975","2,110","142,603,978","11.60","12.35","11.55","12.35","+","0.80","12.35","2,310","--","0","",
"2342","茂矽","32,318,845","8,243","1,057,848,473","31.90","32.90","31.90","32.90","+","2.15","32.90","12,121","--","0","9.29",
"2344","華邦電","50,002,919","6,355","550,586,079","10.60","11.20","10.60","11.20","+","0.70","11.20","11,520","--","0","80.00",
"2345","智邦","18,880,568","4,478","389,000,508","20.95","20.95","20.20","20.30","-","0.45","20.30","66","20.35","11","",
"2347","聯強","3,741,556","1,129","121,248,892","32.35","32.60","32.20","32.20","-","0.10","32.20","49","32.30","1","12.68",
"2349","錸德","7,481,621","1,345","65,613,693","8.77","8.77","8.77","8.77","+","0.57","8.77","26,847","--","0","",
"2350","環電","41,714,381","5,345","616,340,522","14.05","14.90","14.00","14.90","+","0.95","14.90","1,922","--","0","9.03",
"2351","順德","1,090,350","569","61,348,078","54.80","57.40","54.80","56.00","+","1.90","56.00","15","56.30","2","20.90",
"2352","佳世達","12,514,539","2,050","211,257,687","16.80","17.05","16.80","16.80","+","0.10","16.80","221","16.85","326","",
"2353","宏碁","6,431,968","2,519","381,075,206","58.80","59.60","58.80","59.40","+","0.70","59.40","115","59.50","211","12.56",
"2354","鴻準","5,141,281","3,359","1,560,383,705","299.00","310.00","294.50","306.50","+","10.00","306.50","45","307.00","12","35.60",
"2355","敬鵬","2,062,112","562","42,175,977","20.40","20.70","20.20","20.60","+","0.30","20.60","16","20.65","8","7.77",
"2356","英業達","8,632,536","2,702","213,279,778","24.30","24.95","24.10","24.75","+","0.80","24.75","19","24.80","78","10.90",
"2357","華碩","14,512,760","5,062","1,174,735,129","79.80","81.70","79.80","81.50","+","1.90","81.40","76","81.50","65","16.30",
"2359","所羅門","21,353,273","3,050","242,513,964","11.00","11.55","11.00","11.30","+","0.50","11.25","153","11.30","174","4.71",
"2360","致茂","789,844","388","28,902,809","35.85","37.00","35.75","36.40","+","0.75","36.40","11","36.50","68","10.31",
"2361","鴻友","2,061,809","338","7,807,106","3.61","3.84","3.61","3.84","+","0.25","3.84","1,340","--","0","",
"2362","藍天","9,263,539","2,367","222,784,683","23.60","24.50","23.55","23.80","+","0.30","23.80","10","23.85","205","",
"2363","矽統","7,334,793","1,679","109,451,432","14.90","15.00","14.80","14.95","+","0.15","14.90","1,205","14.95","3","38.33",
"2364","倫飛","2,317,871","372","7,212,946","2.92","3.13","2.92","3.13","+","0.20","3.13","1,037","--","0","",
"2365","昆盈","2,219,128","660","72,451,072","32.70","33.00","32.20","33.00","+","0.50","32.90","1","33.00","88","9.30",
"2367","燿華","6,804,137","1,431","98,012,547","14.10","14.60","14.10","14.45","+","0.40","14.45","253","14.50","50","6.28",
"2368","金像電","4,040,788","1,057","82,953,265","20.60","20.70","20.40","20.60","+","0.25","20.60","25","20.65","154","7.52",
"2369","菱生","3,096,074","722","30,051,172","9.65","9.77","9.60","9.74","+","0.19","9.73","16","9.74","14","19.10",
"2373","震旦行","231,573","125","4,234,864","18.30","18.70","18.00","18.00","-","0.30","18.00","8","18.60","1","9.73",
"2374","佳能","9,007,551","2,369","213,073,623","23.50","23.85","23.25","23.75","+","0.50","23.70","34","23.75","46","9.24",
"2375","凱美","7,779,854","1,558","56,928,968","7.12","7.40","7.06","7.34","+","0.31","7.30","50","7.34","25","",
"2376","技嘉","3,223,309","1,162","73,980,252","22.90","23.15","22.75","22.85","+","0.10","22.85","380","22.90","5","15.13",
"2377","微星","7,094,808","1,867","128,174,794","17.75","18.30","17.75","18.15","+","0.50","18.15","72","18.20","37","12.78",
"2379","瑞昱","4,828,799","1,958","231,161,586","48.00","48.35","47.45","48.05","+","0.75","48.00","15","48.10","5","15.02",
"2380","虹光","701,289","313","14,670,394","20.80","21.10","20.70","21.00","+","0.35","21.00","2","21.05","31","8.47",
"2381","華宇","18,179,599","2,502","118,065,385","6.25","6.63","6.25","6.54","+","0.32","6.53","52","6.54","6","",
"2382","廣達","9,602,755","3,397","510,050,384","52.30","53.50","52.30","53.20","+","1.30","53.10","445","53.20","65","14.86",
"2383","台光電","3,859,636","1,070","63,887,258","16.50","16.75","16.35","16.50","+","0.15","16.50","40","16.60","20","10.44",
"2384","勝華","8,975,131","2,578","255,292,584","28.10","28.75","28.00","28.60","+","0.60","28.60","19","28.65","43","9.86",
"2385","群光","3,287,176","1,395","147,792,564","44.00","45.80","43.60","45.30","+","1.50","45.20","10","45.30","15","15.36",
"2387","精元","5,419,252","1,834","177,721,008","31.60","33.45","31.30","33.45","+","2.15","33.45","80","--","0","13.17",
"2388","威盛","8,592,531","2,511","197,619,568","22.60","23.30","22.60","23.00","+","0.45","23.00","37","23.05","73","20.72",
"2390","云辰","627,919","181","4,435,693","6.95","7.12","6.95","7.10","+","0.15","7.05","25","7.10","4","",
"2391","合勤","1,671,109","589","68,531,486","40.70","41.30","40.70","41.00","+","0.30","40.95","34","41.00","26","11.71",
"2392","正崴","3,691,831","2,159","426,990,565","116.50","116.50","115.00","115.00"," ","0.00","115.00","538","115.50","18","18.14",
"2393","億光","4,099,960","2,077","343,363,136","83.00","84.30","82.90","83.80","+","1.50","83.70","143","83.80","22","13.45",
"2395","研華","641,107","336","62,597,782","96.00","98.80","96.00","97.60","+","2.60","97.60","9","97.80","58","15.16",
"2396","精碟","12,267,305","1,187","35,105,421","2.72","2.89","2.72","2.89","+","0.18","2.89","2,369","--","0","",
"2397","友通","127,980","83","7,059,695","55.40","55.40","54.90","55.20","+","0.40","55.20","14","55.30","5","10.97",
"2399","映泰","1,079,255","339","15,696,244","14.35","14.75","14.30","14.65","+","0.45","14.65","16","14.70","27","7.67",
"2401","凌陽","4,293,572","1,037","143,931,539","33.50","33.70","33.20","33.50","+","0.30","33.45","50","33.50","33","9.85",
"2402","毅嘉","4,449,135","1,675","143,995,785","32.70","33.00","32.10","32.30","-","0.40","32.30","122","32.35","28","15.09",
"2403","友尚","5,451,811","1,615","97,631,463","17.60","18.30","17.40","17.90","+","0.70","17.90","1","17.95","62","13.77",
"2404","漢唐","2,347,039","579","51,189,539","22.00","22.10","21.55","21.80","-","0.20","21.80","54","21.85","11","10.09",
"2405","浩鑫","4,298,285","650","42,307,460","9.45","10.05","9.43","10.05","+","0.65","10.05","861","--","0","55.83",
"2406","國碩","7,717,233","906","42,357,921","5.25","5.56","5.25","5.50","+","0.30","5.50","34","5.51","10","",
"2408","南亞科","97,084,813","15,898","2,440,709,352","24.40","25.75","24.10","25.75","+","1.65","25.75","6,957","--","0","9.07",
"2409","友達","32,518,689","7,990","1,416,056,742","43.00","44.20","43.00","43.90","+","1.10","43.85","46","43.90","115","17.56",
"2411","飛瑞","1,262,538","554","42,403,468","33.65","33.70","33.50","33.60"," ","0.00","33.55","2","33.60","82","15.48",
"2412","中華電","6,643,504","1,592","381,611,718","57.00","57.70","57.00","57.40","+","0.50","57.30","91","57.40","60","12.70",
"2413","環科","3,830,321","785","64,541,843","16.90","17.10","16.60","16.60","-","0.30","16.60","75","16.65","30","",
"2414","精技","955,910","210","12,032,422","12.55","12.70","12.50","12.60","+","0.05","12.60","32","12.65","65","11.45",
"2415","錩新","907,632","238","12,321,853","14.00","14.00","13.20","13.45","-","0.25","13.45","5","13.60","1","29.24",
"2417","圓剛","3,332,865","1,366","129,652,333","39.10","39.50","38.30","39.50","+","0.90","39.10","1","39.50","79","12.82",
"2418","雅新","4,279,984","1,375","111,741,984","26.30","26.30","26.00","26.15","+","0.15","26.10","163","26.15","49","8.72",
"2419","仲琦","658,162","230","6,434,928","9.78","9.86","9.70","9.80","+","0.19","9.76","9","9.80","9","13.07",
"2420","新巨","533,499","197","13,892,245","26.00","26.40","25.90","25.95","-","0.05","25.95","68","26.00","5","9.90",
"2421","建準","1,436,920","297","27,197,892","18.70","19.20","18.70","18.80","+","0.10","18.80","16","18.90","1","12.88",
"2423","固緯","215,022","81","3,904,746","18.00","18.30","18.00","18.25","+","0.15","18.25","27","18.30","30","7.70",
"2424","隴華","770,203","228","3,303,614","4.15","4.36","4.15","4.31","+","0.17","4.31","23","4.32","3","",
"2425","承啟","1,725,421","692","39,411,654","22.10","23.05","22.10","23.05","+","1.50","23.05","1,440","--","0","",
"2426","鼎元","8,781,798","2,559","210,021,550","23.50","24.30","23.50","24.20","+","0.95","24.15","199","24.20","69","14.07",
"2427","三商電","725,008","173","5,061,858","6.89","7.03","6.89","6.99","+","0.10","6.99","9","7.00","19","",
"2428","興勤","3,597,304","1,164","93,678,614","25.35","26.50","25.30","26.00","+","0.70","26.00","50","26.05","5","21.67",
"2429","銘旺科","126,628","20","232,419","1.73","1.90","1.72","1.88","+","0.10","1.88","3","1.89","2","",
"2430","燦坤","354,500","146","8,734,445","24.60","24.95","24.55","24.55","-","0.20","24.55","38","24.60","4","",
"2431","聯昌","493,043","111","4,463,154","8.90","9.15","8.90","9.11","+","0.29","9.11","3","9.14","2","27.61",
"2432","倚天","3,520,907","1,472","110,753,076","31.40","31.85","31.20","31.20","+","0.20","31.20","13","31.30","1","12.58",
"2433","互盛電","139,700","58","1,919,585","13.80","13.85","13.60","13.65","+","0.05","13.65","15","13.70","6","7.42",
"2434","統懋","224,401","79","3,378,074","15.00","15.30","14.85","15.00","+","0.20","15.00","54","15.15","6","26.79",
"2436","偉詮電","4,447,365","1,057","59,353,581","13.70","13.70","13.05","13.50","+","0.15","13.50","60","13.55","3","40.91",
"2437","旺詮","70,339","68","1,893,138","27.00","27.20","26.50","26.50","-","0.45","26.55","12","27.10","1","20.70",
"2438","翔耀","2,269,239","570","21,732,584","9.47","9.68","9.47","9.56","+","0.13","9.56","17","9.57","1","30.84",
"2439","美律","1,279,418","528","113,953,014","90.00","90.00","88.70","88.90","-","0.20","88.80","36","89.00","5","17.71",
"2440","太空梭","2,796,487","529","14,169,385","5.16","5.43","4.92","5.40","+","0.11","5.34","30","5.40","1","",
"2441","超豐","3,762,197","1,198","145,690,210","38.80","39.00","38.35","39.00","+","0.75","38.95","1","39.00","233","7.69",
"2442","新美齊","322,097","119","2,784,877","8.80","8.80","8.51","8.60","+","0.15","8.60","27","8.67","1","122.86",
"2444","兆勁","2,444,331","552","25,869,002","10.60","10.60","10.40","10.60","+","0.69","10.60","1,913","--","0","",
"2446","全懋","7,349,466","2,626","272,278,525","37.30","37.50","36.65","37.00","-","0.05","37.00","199","37.05","39","7.06",
"2447","鼎新","677,012","285","18,348,671","27.00","27.50","26.60","26.90"," ","0.00","26.90","8","26.95","1","10.80",
"2448","晶電","6,501,959","2,821","540,242,256","82.90","84.50","82.40","84.00","+","1.80","84.00","16","84.10","6","23.01",
"2449","京元電子","18,489,618","4,951","437,815,980","23.50","24.10","23.25","23.90","+","0.65","23.90","18","23.95","55","8.95",
"2450","神腦","126,677","61","2,584,022","20.35","20.70","20.35","20.35"," ","0.00","20.35","3","20.50","10","20.56",
"2451","創見","8,664,672","4,133","730,107,607","81.90","86.10","81.20","86.10","+","5.60","86.10","198","--","0","13.41",
"2452","乾坤","655,976","268","23,654,474","35.70","36.55","35.30","36.35","+","0.95","36.30","3","36.35","24","11.96",
"2453","凌群","210,218","51","1,542,133","7.32","7.41","7.17","7.41","+","0.20","7.41","14","7.42","15","",
"2454","聯發科","4,482,318","2,451","1,387,006,080","309.00","311.00","307.50","310.00","+","1.00","310.00","21","310.50","56","14.16",
"2455","全新","704,298","267","34,579,138","49.00","49.50","48.90","48.90","+","0.15","48.90","2","48.95","1","24.82",
"2456","奇力新","2,815,626","830","51,855,017","18.10","18.65","18.05","18.55","+","0.55","18.50","14","18.55","1","10.42",
"2457","飛宏","7,351,051","1,844","133,792,868","18.20","18.40","17.95","18.10","+","0.10","18.10","84","18.15","4","12.84",
"2458","義隆","2,923,499","806","38,993,059","13.25","13.50","13.20","13.45","+","0.30","13.40","15","13.45","50","12.93",
"2459","敦吉","1,279,825","575","52,151,551","41.20","41.30","40.50","41.00","-","0.20","40.90","2","41.00","42","8.70",
"2460","建通","5,233,053","2,094","238,057,095","44.30","46.55","44.30","45.50","-","0.05","45.50","13","45.55","54","12.75",
"2461","光群雷","5,359,502","1,164","145,866,897","26.20","27.80","26.20","27.80","+","1.80","27.80","6,333","--","0","12.36",
"2462","良得電","2,736,499","844","45,780,362","16.85","16.95","16.45","16.90","+","0.60","16.85","5","16.90","9","9.71",
"2463","研揚","394,938","196","12,276,149","31.00","31.90","30.30","31.60","+","1.00","31.50","6","31.60","4","15.41",
"2464","盟立","1,353,793","445","42,704,392","31.35","31.75","31.35","31.55","+","0.40","31.50","68","31.55","22","7.91",
"2465","麗臺","1,097,043","277","6,564,792","5.73","6.10","5.73","5.96","+","0.22","5.96","3","5.98","2","",
"2466","冠西電","467,209","179","13,465,886","28.80","29.30","28.60","28.80","-","0.10","28.80","6","28.85","1","33.88",
"2467","志聖","1,407,374","501","31,381,203","22.50","22.55","22.05","22.30"," ","0.00","22.25","21","22.30","6","7.99",
"2468","華經","362,932","118","3,887,676","10.75","10.80","10.60","10.65","+","0.05","10.65","21","10.70","5","8.13",
"2469","力信","7,425,355","2,314","188,127,264","25.30","25.80","25.00","25.20"," ","0.00","25.20","98","25.30","10","15.46",
"2471","資通","1,393,974","207","11,622,221","8.34","8.34","8.28","8.34","+","0.54","8.34","209","--","0","",
"2472","立隆電","3,957,354","859","60,382,875","15.00","15.55","14.85","15.25","+","0.40","15.25","2","15.35","26","381.25",
"2473","思源","1,598,032","627","66,790,023","41.70","42.30","41.30","41.90","+","0.20","41.70","1","41.90","8","10.40",
"2474","可成","3,567,394","2,448","986,064,350","273.00","280.00","271.00","276.00","+","5.00","275.50","47","276.00","15","21.04",
"2475","華映","32,870,360","4,337","210,633,788","6.30","6.49","6.30","6.47","+","0.19","6.46","566","6.47","98","",
"2476","鉅祥","5,944,986","2,396","234,086,477","37.70","39.90","37.60","39.90","+","2.60","39.90","1,058","--","0","14.30",
"2477","美隆電","476,814","189","10,413,436","21.50","22.15","21.50","21.95","+","0.25","21.95","5","22.00","33","17.99",
"2478","大毅","292,718","122","10,657,571","35.20","37.60","35.20","36.90","+","1.70","36.90","12","37.30","20","20.50",
"2479","和立","212,412","18","134,483","0.58","0.64","0.58","0.64","+","0.04","0.61","50","0.64","7","",
"2480","敦陽科","2,490,095","451","34,990,080","14.00","14.15","13.95","14.10","+","0.20","14.05","104","14.10","37","9.72",
"2481","強茂","7,063,064","1,521","131,906,866","18.00","19.00","17.95","19.00","+","1.20","19.00","921","--","0","14.73",
"2482","連宇","258,900","74","4,093,658","15.70","16.20","15.60","16.20","+","0.50","16.00","10","16.20","3","13.73",
"2483","百容","1,273,587","414","31,883,582","24.70","25.45","24.70","25.25","+","0.60","25.25","9","25.30","34","14.11",
"2484","希華","705,289","276","13,628,399","19.35","19.50","19.10","19.35","+","0.15","19.35","110","19.40","58","10.40",
