"094年09月08日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","292,000","72","460,430","1.57","1.61","1.53","1.58","+","0.03","1.58","4","1.59","1","",
"1436","華友聯","29,000","13","171,830","5.97","5.98","5.84","5.84","+","0.01","5.83","3","5.95","3","",
"1438","裕豐","1,000","1","960","0.96","0.96","0.96","0.96","X","0.00","--","0","--","0","",
"1442","名軒","3,000","3","30,600","10.25","10.25","10.10","10.25","-","0.05","10.10","1","10.25","7","16.53",
"1805","寶徠","56,000","11","71,420","1.30","1.30","1.25","1.27","-","0.03","1.26","5","1.27","12","",
"1808","潤隆","3,968","8","49,430","12.95","12.95","11.95","12.50"," ","0.00","12.00","1","12.80","1","5.48",
"2501","國建","741,983","237","10,503,746","14.15","14.30","14.05","14.10","-","0.05","14.10","114","14.15","79","470.00",
"2504","國產","3,395,357","472","27,857,407","8.22","8.28","8.16","8.17","-","0.04","8.17","5","8.20","20","12.77",
"2505","國揚","630,418","185","7,256,014","11.55","11.70","11.30","11.35","-","0.20","11.35","21","11.40","10","",
"2506","太設","1,103,686","138","2,086,314","1.93","1.93","1.86","1.89","-","0.04","1.88","265","1.89","32","",
"2509","全坤建","19,837","14","137,862","6.94","7.08","6.93","7.06","-","0.01","6.91","1","7.07","1","7.59",
"2511","太子","1,647,000","235","11,998,600","7.23","7.35","7.23","7.26","X","0.00","7.26","36","7.28","45","4.91",
"2515","中工","2,996,878","452","13,802,927","4.63","4.67","4.56","4.57","-","0.03","4.57","205","4.59","51","20.77",
"2516","新建","318,000","80","1,058,660","3.39","3.39","3.30","3.30","-","0.05","3.30","17","3.32","45","",
"2520","冠德","846,000","135","7,427,389","8.75","8.85","8.72","8.72","-","0.03","8.72","66","8.75","11","",
"2524","京城","474,000","204","15,756,800","33.00","33.60","33.00","33.00","-","0.10","33.00","26","33.10","1","7.21",
"2526","大陸","694,598","190","9,479,364","13.70","13.75","13.60","13.60","-","0.15","13.60","96","13.65","37","10.88",
"2527","宏璟","124,000","40","447,410","3.51","3.69","3.48","3.59","+","0.08","3.58","1","3.59","2","",
"2530","華建","855,662","168","3,366,788","3.98","3.99","3.90","3.91","-","0.05","3.91","282","3.95","20","",
"2534","宏盛","7,002,990","1,444","137,353,155","19.70","19.90","19.35","19.50","-","0.05","19.45","107","19.50","507","97.50",
"2535","達欣工","569,000","153","4,611,568","8.20","8.20","8.01","8.02","-","0.17","8.01","44","8.02","4","",
"2536","宏普","518,000","174","11,904,150","22.80","23.60","22.60","22.80","-","0.20","22.75","12","22.80","15","8.26",
"2537","聯上發","314,000","39","455,500","1.45","1.47","1.43","1.47","+","0.08","1.46","20","1.47","36","",
"2538","基泰","850,000","89","5,726,105","6.77","6.82","6.71","6.75","-","0.04","6.72","100","6.75","10","",
"2539","櫻花建","7,000","4","41,950","5.68","6.41","5.68","5.68","-","0.42","--","0","5.68","27","",
"2540","愛山林","1,000","1","2,660","2.66","2.66","2.66","2.66","-","0.19","--","0","2.66","353","",
"2542","興富發","10,793,000","2,235","261,740,400","23.90","24.65","23.90","24.15","+","0.60","24.15","97","24.20","266","13.80",
"2543","皇昌","74,100","31","689,376","9.39","9.39","9.20","9.20","-","0.01","9.20","67","9.21","15","8.52",
"2545","皇翔","1,217,240","485","32,955,074","26.95","27.45","26.75","26.80","+","0.10","26.80","3","27.00","2","7.28",
"2546","根基","119,000","38","853,300","7.25","7.28","7.13","7.20","-","0.08","7.13","3","7.20","3","",
"2547","日勝生","424,241","124","6,676,266","15.70","16.00","15.55","15.60","+","0.10","15.60","14","15.65","2","24.38",
"2548","華固","3,415,013","935","132,061,046","38.70","39.00","38.45","38.70","+","0.20","38.65","3","38.70","2","6.55",
"2841","台開","20,000","2","80,800","4.03","4.05","4.03","4.05","-","0.21","4.07","50","4.24","10","",
"3052","夆典","93,000","20","409,860","4.40","4.45","4.40","4.45","+","0.05","4.45","8","4.50","6","",
"3056","總太","11,000","7","76,700","7.00","7.00","6.90","6.95","-","0.05","6.85","4","7.00","5","",
"5515","建國","87,459","47","1,042,247","12.00","12.10","11.75","11.80","-","0.25","11.75","8","11.90","2","7.87",
"5525","順天","53,000","24","1,072,200","20.30","20.40","20.15","20.20","+","0.05","20.00","15","20.20","1","5.63",
"5531","鄉林","202,000","94","6,025,750","29.50","30.20","29.50","29.80","+","0.30","29.60","3","29.80","1","6.95",
"5534","長虹","5,065,103","1,120","183,441,829","37.50","37.50","35.00","35.00","-","1.80","34.95","10","35.00","238","6.15",
"9906","欣巴巴","4,000","1","2,080","0.52","0.52","0.52","0.52","-","0.03","--","0","0.52","48","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

