"095年03月15日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","1,616,097","719","72,764,877","45.10","45.30","44.45","45.25","+","0.75","45.25","12","45.30","13","27.93",
"2301","光寶科","6,387,680","2,050","281,131,219","43.50","44.65","42.85","44.45","+","1.15","44.40","62","44.45","23","13.15",
"2302","麗正","726,957","138","2,485,767","3.38","3.52","3.36","3.52","+","0.17","3.50","65","3.52","18","",
"2303","聯電","41,917,848","4,367","804,722,910","19.20","19.30","19.05","19.15","+","0.15","19.15","3,118","19.20","1,159","70.93",
"2305","全友","597,506","98","2,355,947","3.90","3.98","3.90","3.91","+","0.01","3.91","24","3.96","10","",
"2308","台達電","4,980,389","1,749","395,173,982","79.00","80.00","78.20","80.00","+","1.30","79.90","77","80.00","159","19.37",
"2311","日月光","42,279,724","7,948","1,196,969,452","28.30","28.60","28.00","28.25","+","0.45","28.25","219","28.30","63","",
"2312","金寶","2,996,116","672","36,611,041","12.35","12.40","12.15","12.25"," ","0.00","12.25","12","12.30","198","12.37",
"2313","華通","28,000,276","4,850","427,927,744","15.00","15.65","14.90","15.40","+","0.60","15.40","48","15.45","27","",
"2314","台揚","923,842","273","8,879,727","9.62","9.70","9.55","9.59"," ","0.00","9.59","13","9.60","11","34.25",
"2315","神達","14,612,363","4,463","654,962,238","45.60","45.65","44.10","44.60","-","0.50","44.60","116","44.70","3","12.42",
"2316","楠梓電","6,361,287","1,549","85,730,993","13.50","13.65","13.20","13.50","+","0.30","13.50","200","13.55","56","",
"2317","鴻海","6,751,519","2,712","1,353,706,800","201.00","201.50","199.50","200.00","+","1.50","200.00","340","200.50","16","22.45",
"2321","東訊","5,708,429","1,348","82,022,074","14.45","14.75","14.00","14.05","-","0.30","14.05","54","14.15","20","12.54",
"2323","中環","7,137,566","1,075","71,473,976","10.10","10.10","9.96","10.00","-","0.05","10.00","334","10.05","390","",
"2324","仁寶","29,846,020","5,739","987,320,605","32.95","33.45","32.65","33.10","+","0.65","33.10","103","33.15","80","15.84",
"2325","矽品","17,929,860","4,560","744,048,028","41.40","42.10","40.80","41.95","+","1.45","41.95","27","42.00","683","19.60",
"2327","國巨","8,043,438","1,786","95,571,937","11.95","12.00","11.75","11.95","+","0.15","11.95","40","12.00","779","",
"2328","廣宇","9,421,268","3,851","442,874,317","46.40","47.65","45.65","47.30","+","1.65","47.25","32","47.30","40","26.42",
"2329","華泰","2,427,217","461","9,068,151","3.82","3.85","3.67","3.72","-","0.13","3.72","37","3.73","10","",
"2330","台積電","31,017,127","6,297","1,903,913,781","61.50","62.00","60.90","61.10","+","1.10","61.10","174","61.50","762","18.46",
"2331","精英","2,399,191","783","50,502,507","21.25","21.40","20.85","21.15","-","0.05","21.10","1","21.15","34","57.16",
"2332","友訊","2,281,306","1,002","80,815,332","35.20","35.85","35.00","35.65","+","0.45","35.60","14","35.65","4","11.77",
"2336","致伸","4,223,932","941","50,087,040","12.15","12.25","11.70","11.85","-","0.20","11.85","21","11.90","11","",
"2337","旺宏","21,033,963","2,648","89,193,560","4.34","4.38","4.17","4.20","-","0.11","4.19","624","4.20","133","",
"2338","光罩","884,206","239","13,172,171","14.90","15.00","14.85","14.85","-","0.05","14.85","86","14.90","3","8.79",
"2340","光磊","8,335,884","1,558","95,506,697","11.60","11.70","11.25","11.25","-","0.25","11.25","547","11.35","30","",
"2342","茂矽","3,734,734","702","30,688,656","8.16","8.36","8.16","8.33","+","0.19","8.33","43","8.34","2","6.26",
"2344","華邦電","9,522,682","1,900","90,321,867","9.35","9.62","9.33","9.47","+","0.14","9.47","13","9.50","5","",
"2345","智邦","10,224,014","2,563","188,236,444","18.60","18.70","18.15","18.30","-","0.10","18.30","17","18.35","12","",
"2347","聯強","1,189,190","448","46,378,665","39.60","39.60","38.80","38.90","-","0.55","38.90","21","39.00","2","13.46",
"2349","錸德","4,828,255","763","48,478,800","10.10","10.15","10.00","10.05"," ","0.00","10.05","133","10.10","434","",
