"094年12月07日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","7,249,496","1,087","156,260,886","21.45","21.70","21.30","21.60","+","0.15","21.55","520","21.60","66","10.33",
"1102","亞泥","3,870,301","474","72,637,133","18.70","18.90","18.70","18.90","+","0.20","18.85","14","18.90","161","7.53",
"1103","嘉泥","824,556","193","11,090,793","13.50","13.60","13.30","13.40","-","0.15","13.35","47","13.40","24","",
"1104","環泥","435,993","191","4,441,153","10.15","10.25","10.15","10.25","+","0.10","10.20","1","10.25","190","9.67",
"1108","幸福","465,000","138","3,231,010","6.95","7.00","6.91","6.99","-","0.01","6.99","23","7.00","132","",
"1109","信大","142,000","37","1,289,570","9.01","9.15","9.00","9.03","+","0.03","9.03","1","9.11","2","19.21",
"1110","東泥","554,000","65","3,203,400","5.80","5.80","5.75","5.76","-","0.04","5.76","29","5.79","15","21.33",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

