"095年06月02日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","4,189,391","909","40,277,989","10.15","10.15","9.49","10.00","-","0.20","9.88","10","10.00","51","",
"1603","華電","258,626","71","1,439,142","5.68","5.68","5.52","5.54","-","0.08","5.53","7","5.59","7","27.70",
"1604","聲寶","15,949,268","2,251","82,753,203","5.50","5.53","5.07","5.20","-","0.25","5.19","484","5.20","396","",
"1605","華新","12,908,695","1,484","179,089,390","14.00","14.10","13.75","13.85"," ","0.00","13.80","1,069","13.85","31","14.89",
"1606","歌林","8,344,561","1,576","78,864,953","9.50","9.56","9.36","9.36"," ","0.00","9.35","110","9.36","317","22.83",
"1608","華榮","1,550,615","249","10,855,610","7.02","7.08","6.92","6.97","-","0.01","6.97","2","6.98","20","7.74",
"1609","大亞","1,212,652","218","11,570,407","9.50","9.62","9.49","9.56","+","0.09","9.56","7","9.57","18","10.86",
"1611","中電","1,018,140","342","20,389,964","20.10","20.30","19.85","19.90","-","0.10","19.90","5","19.95","41","18.60",
"1612","宏泰","3,587,739","810","51,079,966","14.60","14.80","13.90","14.45","-","0.10","14.40","37","14.45","17","8.16",
"1613","台一","494,477","125","2,109,018","4.34","4.60","4.06","4.20","-","0.14","4.07","14","4.20","28","16.15",
"1614","三洋電","849,600","282","18,983,260","23.10","23.10","22.00","22.40","-","0.30","22.40","2","22.60","13","14.74",
"1615","大山","48,973","21","304,832","6.68","6.68","6.19","6.35","-","0.10","6.24","1","6.35","3","16.28",
"1616","億泰","119,081","30","1,025,424","8.61","8.68","8.60","8.61","+","0.01","8.61","7","8.65","2","14.11",
"1617","榮星","8,010","5","71,718","8.89","8.98","8.89","8.95","+","0.07","8.86","1","8.93","21","42.62",
"1618","合機","494,623","90","3,564,049","7.25","7.30","7.17","7.19","-","0.05","7.19","1","7.20","10","18.44",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

