"094年06月23日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","7,564,368","1,666","113,890,217","15.00","15.15","14.95","15.15","+","0.20","15.15","249","15.20","730","11.48",
"2317","鴻海","12,445,718","2,903","2,115,061,096","169.50","171.00","168.00","168.50","+","0.50","168.50","33","169.00","52","17.34",
"2350","環電","23,678,652","3,695","309,257,582","13.05","13.35","12.75","12.95","-","0.05","12.95","609","13.00","302","11.07",
"2354","鴻準","2,477,018","1,439","309,337,227","124.50","126.00","124.00","125.00","+","1.50","124.50","8","125.00","133","26.48",
"2359","所羅門","2,009,206","394","12,177,511","6.06","6.10","6.02","6.05"," ","0.00","6.04","58","6.05","13","",
"2360","致茂","1,547,098","494","46,071,013","29.55","30.15","29.50","29.55","+","0.15","29.55","57","29.60","10","14.14",
"2373","震旦行","176,747","120","3,426,475","19.30","19.50","19.15","19.40","+","0.05","19.30","20","19.40","2","25.19",
"2390","云辰","1,113,654","264","8,615,196","7.67","7.82","7.61","7.63","+","0.06","7.63","30","7.70","7","",
"2404","漢唐","3,278,590","947","113,632,757","34.30","34.90","34.30","34.65","+","0.45","34.60","197","34.65","16","8.56",
"2411","飛瑞","547,613","267","18,909,172","34.65","35.15","34.15","34.50"," ","0.00","34.30","2","34.50","60","14.20",
"2423","固緯","136,005","38","2,386,387","17.60","17.70","17.50","17.50"," ","0.00","17.50","16","17.60","3","11.59",
"2433","互盛電","28,424","21","375,523","13.10","13.50","13.10","13.50"," ","0.00","13.25","30","13.45","3","10.07",
"2461","光群雷","2,078,446","488","37,880,561","18.50","18.50","18.00","18.40"," ","0.00","18.35","40","18.40","88","20.00",
"2464","盟立","1,134,694","303","25,907,838","23.00","23.05","22.65","22.65","-","0.15","22.65","95","22.75","13","9.44",
"2474","可成","2,267,588","995","417,107,575","186.00","186.00","181.50","184.00","-","1.00","183.00","12","184.00","19","17.26",
"2477","美隆電","314,508","150","6,969,882","21.90","22.40","21.90","22.05","+","0.25","22.05","3","22.10","35","17.64",
"2482","連宇","334,432","109","6,912,629","20.65","20.90","20.50","20.50","-","0.05","20.50","8","20.80","7","10.20",
"2488","漢平","645,224","216","13,972,628","21.30","21.95","21.20","21.80","+","0.35","21.65","20","21.80","34","9.91",
"2495","普安","928,564","455","62,313,393","67.30","67.70","66.70","66.70","-","0.20","66.70","29","66.90","14","9.94",
"3018","同開","997,027","305","14,336,860","14.80","14.80","14.10","14.15","-","0.40","14.15","4","14.20","1","11.05",
"3030","德律","907,630","305","26,343,387","29.30","29.40","28.80","28.95","-","0.15","28.95","17","29.00","9","6.66",
"3043","科風","741,744","323","38,611,047","52.60","52.60","51.90","51.90","-","0.10","51.90","34","52.00","4","18.21",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","1.10","4","",
"6139","亞翔","1,073,669","653","87,126,136","81.30","81.50","80.70","81.20","+","0.40","81.20","27","81.30","21","8.61",
"6192","巨路","944,000","318","30,801,650","32.10","33.20","32.10","32.80","+","0.70","32.70","15","32.90","1","11.88",
"6196","帆宣","251,108","150","10,506,429","42.30","42.40","41.50","41.80","-","0.30","41.60","5","41.80","2","7.45",
"6201","亞弘電","51,050","28","1,208,931","23.80","23.80","23.50","23.75"," ","0.00","23.75","5","23.80","4","7.59",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

