"094年04月28日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","14,101,775","2,192","245,218,025","17.25","17.50","17.25","17.50","+","0.30","17.50","40","17.55","166","92.11",
"2807","竹商銀","1,918,300","318","36,822,600","19.10","19.30","19.10","19.20","+","0.10","19.15","80","19.20","124","10.16",
"2809","京城銀","1,323,004","128","16,405,098","12.50","12.50","12.30","12.35","+","0.05","12.30","25","12.35","2","14.70",
"2812","台中銀","673,973","161","6,339,331","9.38","9.45","9.37","9.40","+","0.04","9.40","130","9.43","5","33.57",
"2816","旺旺保","292,200","77","2,182,066","7.50","7.50","7.44","7.49","+","0.02","7.47","2","7.49","7","16.28",
"2820","華票","973,240","170","10,756,748","11.10","11.10","11.00","11.10","+","0.05","11.05","77","11.10","257","7.07",
"2823","中壽","3,471,578","845","49,536,658","14.20","14.35","14.20","14.25","+","0.10","14.25","52","14.30","168","17.38",
"2827","中聯","773,733","186","3,027,885","3.88","3.94","3.88","3.90","+","0.03","3.89","2","3.90","4","",
"2831","中華銀","2,737,503","318","13,728,889","5.09","5.09","4.99","5.02","-","0.03","5.02","51","5.03","150","100.40",
"2832","台產","667,012","150","10,602,090","15.95","15.95","15.80","15.80","-","0.15","15.80","59","15.95","42","9.58",
"2833","台壽保","210,130","92","11,110,298","53.10","53.30","52.60","52.90"," ","0.00","52.90","28","53.00","13","12.05",
"2834","臺企銀","9,016,167","1,222","89,630,666","9.89","10.05","9.88","9.90","+","0.09","9.90","308","9.93","47","",
"2836","高雄銀","1,360,005","179","29,550,506","21.50","21.80","21.50","21.55","+","0.05","21.55","31","21.75","32","24.21",
"2837","萬泰銀","872,606","102","12,606,817","14.45","14.50","14.35","14.50","-","0.05","14.45","5","14.50","1,118","181.25",
