"095年12月04日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","21,309,777","6,104","1,121,264,441","50.60","53.60","50.50","53.60","+","3.50","53.60","1,158","--","0","16.24",
"2102","泰豐","18,314,162","4,308","456,658,502","24.15","25.40","24.15","25.20","+","1.20","25.15","111","25.20","2","12.99",
"2103","台橡","26,423,561","4,373","618,215,328","22.95","24.20","22.50","23.80","+","0.85","23.75","20","23.80","17","7.65",
"2104","國際中橡","7,969,855","2,358","302,593,694","37.60","38.45","37.40","37.40","-","0.20","37.40","104","37.50","3","18.89",
"2105","正新","9,935,680","2,786","349,251,251","34.50","35.70","34.45","35.40","+","1.20","35.40","20","35.45","1","21.85",
"2106","建大","5,741,606","1,827","120,740,326","20.60","21.40","20.30","21.15","+","0.65","21.10","531","21.15","47","37.77",
"2107","厚生","50,619,523","8,442","1,170,880,590","22.80","23.40","22.55","23.40","+","1.50","23.40","885","--","0","130.00",
"2108","南帝","2,347,038","703","44,405,700","19.00","19.20","18.60","19.00","-","0.05","18.90","53","19.00","4","12.75",
"2109","華豐","1,576,464","208","13,135,059","8.10","8.49","8.10","8.39","+","0.30","8.28","14","8.39","1","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

