"094年07月21日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","4,019,501","1,266","193,857,955","47.80","48.80","47.80","48.20","-","0.40","48.15","2","48.20","112","16.12",
"2403","友尚","3,486,596","812","81,224,214","23.20","23.70","22.70","22.75","-","0.25","22.75","90","22.80","3","17.91",
"2414","精技","6,080,213","1,318","104,439,430","17.40","17.70","16.70","16.95","-","0.45","16.95","13","17.00","138","11.30",
"2430","燦坤","983,687","480","47,735,234","46.80","49.40","46.80","48.95","+","1.65","48.80","1","48.95","3","9.99",
"2459","敦吉","2,809,269","964","122,138,448","43.10","44.30","42.60","42.60","-","0.35","42.60","121","42.70","1","12.21",
"3010","華立","13,702,000","4,540","758,016,400","54.90","56.50","54.30","55.90","X","0.00","55.90","24","56.00","63","9.64",
"3020","奇普仕","1,015,000","268","14,645,022","14.50","14.75","14.20","14.20","-","0.30","14.15","27","14.20","5","109.23",
"3028","增你強","2,714,340","786","53,460,575","20.10","20.10","19.30","19.50","-","0.65","19.45","44","19.55","19","12.42",
"3033","威健","2,853,664","656","51,715,526","18.35","18.45","17.80","18.00","-","0.30","18.00","47","18.05","15","9.73",
"3036","文曄","999,903","329","22,096,600","22.20","22.35","21.90","21.90","-","0.30","21.90","1","22.00","1","8.59",
"3048","益登","3,263,935","634","93,718,254","28.40","29.05","28.20","28.50"," ","0.00","28.35","4","28.50","40","10.56",
"3055","蔚華科","12,594,279","2,927","472,500,259","36.50","37.95","36.50","37.50","+","2.00","37.45","1","37.50","13","7.59",
"5434","崇越","3,787,244","1,430","309,794,832","81.00","83.40","80.20","83.00","+","2.80","82.80","2","83.00","171","21.61",
"6119","大傳","368,412","163","8,282,854","22.40","22.85","22.30","22.45","-","0.15","22.40","2","22.45","10","9.76",
"6145","勁永","5,459,615","1,388","83,271,412","15.80","16.20","14.65","14.80","-","0.95","14.80","13","14.85","4","",
"6189","豐藝","1,033,259","473","44,552,212","43.40","43.70","42.70","42.85","+","0.05","42.85","18","42.90","4","11.04",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

