"094年01月20日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","29,701,761","4,262","626,186,647","21.10","21.30","20.90","20.90","-","0.40","20.90","1,283","21.00","4","110.00",
"2807","竹商銀","4,838,130","925","103,450,628","21.20","21.70","21.10","21.60","+","0.30","21.60","691","21.70","245","11.43",
"2809","京城銀","529,256","118","8,581,005","16.10","16.30","16.10","16.30","-","0.20","16.30","10","16.40","18","19.40",
"2812","台中銀","2,726,954","436","36,567,144","13.25","13.50","13.25","13.50","+","0.15","13.50","514","13.55","400","48.21",
"2816","旺旺保","503,728","95","4,571,273","9.10","9.15","9.05","9.15"," ","0.00","9.05","117","9.15","74","19.89",
"2820","華票","3,993,065","454","44,783,814","11.15","11.30","11.15","11.20"," ","0.00","11.20","628","11.25","818","7.13",
"2823","中壽","8,539,457","2,062","172,937,344","20.30","20.60","20.10","20.10","-","0.40","20.10","423","20.20","318","24.51",
"2827","中聯","1,589,707","353","7,781,808","4.90","4.91","4.87","4.90"," ","0.00","4.90","199","4.91","23","",
"2831","中華銀","2,505,100","331","16,517,761","6.55","6.70","6.55","6.60","-","0.05","6.55","169","6.60","418","132.00",
"2832","台產","1,588,565","337","29,263,481","18.30","18.60","18.30","18.30"," ","0.00","18.30","82","18.40","54","11.09",
"2833","台壽保","539,855","202","29,015,439","53.50","54.00","53.50","54.00"," ","0.00","53.50","403","54.00","34","12.30",
"2834","臺企銀","22,916,137","2,420","280,005,597","12.25","12.35","12.10","12.10","-","0.25","12.10","1,287","12.15","172","1,210.00",
"2836","高雄銀","3,753,786","998","91,431,616","24.70","25.00","24.10","24.50","-","0.50","24.40","6","24.50","34","27.53",
"2837","萬泰銀","2,598,379","494","38,394,239","14.25","15.00","14.20","14.85","-","0.25","14.80","1","14.90","134","185.63",
"2838","聯邦銀","15,714,826","1,523","197,884,086","12.40","12.75","12.40","12.50","+","0.05","12.50","350","12.55","207","13.59",
"2845","遠東銀","4,387,449","680","85,977,993","19.50","19.70","19.50","19.60","-","0.10","19.50","2,276","19.60","92","9.33",
"2847","大眾銀","4,894,297","563","56,932,237","11.55","11.70","11.55","11.60","-","0.05","11.55","1,000","11.60","92","19.33",
"2849","安泰銀","720,341","116","8,103,514","11.20","11.35","11.20","11.25"," ","0.00","11.25","121","11.30","94","75.00",
"2850","新產","678,803","212","12,001,619","17.60","17.90","17.60","17.60","-","0.20","17.60","262","17.70","5","10.86",
"2851","中再保","231,333","61","3,046,838","13.10","13.25","13.10","13.20","+","0.10","13.20","49","13.25","31","15.17",
"2852","第一保","909,641","307","19,683,572","21.30","21.80","21.30","21.70","+","0.10","21.70","12","21.80","67","9.19",
"2854","寶來證","4,967,265","898","78,717,323","15.60","16.00","15.60","15.90","+","0.10","15.80","152","15.90","218","14.07",
"2855","統一證","8,659,598","2,096","152,874,119","17.40","17.90","17.40","17.80","-","0.40","17.80","414","17.90","449","13.69",
"2856","元富證","2,876,649","468","36,686,021","12.55","12.85","12.55","12.80"," ","0.00","12.75","205","12.80","28","10.58",
"2880","華南金","7,756,068","1,085","206,684,811","26.30","26.80","26.30","26.80"," ","0.00","26.70","823","26.80","77","14.33",
"2881","富邦金","6,651,433","1,284","208,616,669","31.00","32.00","31.00","31.50"," ","0.00","31.50","1,933","31.60","216","19.33",
"2882","國泰金","11,462,998","2,400","714,466,017","62.50","63.00","62.00","62.00","-","1.00","62.00","3,413","62.50","1,436","20.53",
"2883","開發金","29,451,827","3,502","391,813,824","13.30","13.40","13.25","13.25","-","0.15","13.25","2,137","13.30","371","",
"2883A","開發特","0","0","0","--","--","--","--"," ","0.00","16.90","10","17.10","30","",
"2884","玉山金","12,450,663","1,604","319,595,891","25.30","26.00","25.20","25.80","+","0.30","25.70","50","25.80","173","16.33",
"2885","元大金","8,505,731","615","147,564,635","17.20","17.50","17.20","17.40","-","0.20","17.40","455","17.50","806","16.26",
"2886","兆豐金","24,568,214","2,796","512,013,216","20.80","21.00","20.70","20.80","-","0.10","20.70","6,031","20.80","84","11.69",
"2887","台新金","9,363,524","1,653","268,636,432","28.70","28.90","28.50","28.60","-","0.20","28.60","379","28.70","276","11.87",
"2888","新光金","39,168,000","3,652","1,213,095,000","31.20","31.30","30.50","30.90","-","0.30","30.80","186","30.90","1,126","13.32",
