"094年10月14日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","6,742,975","1,898","256,928,660","38.50","38.50","37.70","37.70","-","0.65","37.70","16","37.85","11","14.50",
"2305","全友","793,460","225","4,376,153","5.43","5.67","5.32","5.67","+","0.37","5.67","286","--","0","",
"2315","神達","20,562,491","6,305","1,007,261,951","49.70","49.80","48.30","48.40","-","0.80","48.40","51","48.50","6","15.92",
"2324","仁寶","5,364,809","1,377","172,225,526","32.00","32.30","32.00","32.10","+","0.25","32.05","116","32.10","9","16.98",
"2331","精英","5,646,293","1,607","136,555,179","24.15","24.50","23.90","23.90","+","0.15","23.90","75","23.95","22","298.75",
"2336","致伸","1,765,435","518","15,314,785","8.70","8.78","8.63","8.64","+","0.02","8.64","31","8.66","31","",
"2341","英群","3,320,000","589","28,906,590","8.44","8.77","8.36","8.77","+","0.57","8.77","18,234","--","0","",
"2352","佳世達","14,318,342","3,976","424,744,709","29.60","30.10","29.40","29.40"," ","0.00","29.35","55","29.40","293","30.63",
"2353","宏碁","15,579,812","5,583","1,123,327,754","72.80","73.70","71.20","71.50","-","1.30","71.50","11","71.60","64","17.88",
"2356","英業達","25,009,713","5,406","434,316,889","17.00","17.60","17.00","17.25","+","0.55","17.25","160","17.30","258","18.75",
"2357","華碩","6,698,433","2,798","606,664,969","90.50","91.50","90.00","90.10","-","0.10","90.10","32","90.20","5","15.89",
"2361","鴻友","397,837","181","2,314,722","5.77","5.90","5.77","5.80","+","0.04","5.80","41","5.83","1","",
"2362","藍天","704,960","209","7,280,874","10.40","10.55","10.20","10.25","-","0.05","10.25","35","10.30","15","39.42",
"2364","倫飛","522,073","120","1,846,804","3.51","3.58","3.51","3.52","-","0.02","3.52","36","3.53","14","",
"2365","昆盈","856,609","331","20,722,545","24.30","24.35","24.00","24.25","+","0.30","24.05","5","24.25","36","9.51",
"2376","技嘉","928,280","540","27,958,136","30.15","30.30","30.05","30.05"," ","0.00","30.05","9","30.10","2","17.37",
"2377","微星","2,787,288","963","55,306,867","19.85","20.10","19.65","19.65","-","0.05","19.65","64","19.70","10","46.79",
"2380","虹光","11,577,083","3,814","285,410,604","24.80","25.20","22.60","22.60","-","1.65","--","0","22.60","12","16.62",
"2381","華宇","1,049,653","294","6,939,570","6.61","6.69","6.55","6.56","-","0.05","6.56","32","6.60","59","",
"2382","廣達","5,985,674","1,833","312,273,310","52.20","52.70","51.70","51.80","-","0.20","51.80","406","51.90","192","16.50",
"2387","精元","225,681","54","6,393,501","28.35","28.50","28.25","28.35","-","0.15","28.35","12","28.40","1","11.96",
"2395","研華","528,982","298","41,008,246","78.00","78.30","77.20","77.30","-","0.70","77.20","25","77.30","10","14.53",
"2397","友通","2,178,725","1,057","76,542,899","34.30","35.75","34.20","35.10","+","1.10","35.10","5","35.15","2","19.39",
"2399","映泰","278,500","69","2,471,678","8.90","8.91","8.82","8.88","+","0.07","8.83","10","8.88","8","",
"2405","浩鑫","324,936","168","3,981,607","12.20","12.50","12.10","12.10","-","0.10","12.05","2","12.10","62","172.86",
"2417","圓剛","1,102,169","300","27,844,348","25.05","25.50","25.05","25.30","+","0.25","25.30","55","25.40","13","9.10",
"2424","隴華","230,838","79","1,185,166","5.05","5.17","5.05","5.10","+","0.09","5.10","1","5.15","2","",
"2425","承啟","116,000","38","499,410","4.22","4.37","4.22","4.34","+","0.13","4.29","36","4.34","2","",
"2442","新美齊","125,001","44","1,248,359","9.99","9.99","9.96","9.96","-","0.03","9.96","4","10.00","34","",
"2463","研揚","147,317","45","3,588,579","24.10","24.45","24.00","24.40","+","0.45","24.10","2","24.45","8","50.83",
"2465","麗臺","6,742,300","1,387","81,164,652","11.45","12.15","11.45","12.15","+","0.75","12.15","246","--","0","",
"3002","歐格","28,826","30","455,413","16.00","16.00","15.80","15.80","+","0.05","15.75","2","15.80","9","9.19",
"3005","神基","2,841,270","941","80,661,931","28.50","28.65","28.15","28.20","-","0.25","28.20","24","28.25","8","15.16",
