"095年03月14日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","5,670,777","864","57,088,620","10.20","10.20","10.00","10.05","-","0.15","10.05","81","10.10","633","",
"2340","光磊","8,909,665","1,633","103,258,509","11.90","11.90","11.45","11.50","-","0.40","11.50","58","11.55","4","",
"2349","錸德","6,434,567","869","64,565,470","10.10","10.15","9.98","10.05"," ","0.00","10.05","250","10.10","407","",
"2374","佳能","5,380,800","1,710","165,274,971","31.25","31.40","30.35","30.35","-","0.95","30.35","68","30.45","1","41.58",
"2384","勝華","13,680,469","4,360","653,994,523","47.70","48.30","47.30","47.60","-","0.20","47.60","230","47.65","4","7.67",
"2393","億光","13,721,569","4,448","1,153,230,871","84.00","85.00","82.50","84.00","-","0.20","83.90","6","84.00","107","23.73",
"2396","精碟","4,324,957","553","18,102,262","4.21","4.25","4.12","4.17","-","0.04","4.16","10","4.17","55","",
"2406","國碩","688,047","197","3,401,705","5.02","5.03","4.86","5.01","-","0.04","4.95","20","5.01","9","",
"2409","友達","49,377,377","12,751","2,413,082,118","49.50","49.50","48.40","48.40","-","1.30","48.40","249","48.45","200","146.67",
"2426","鼎元","4,117,496","1,213","64,497,007","16.00","16.00","15.40","15.75","-","0.15","15.70","1","15.75","17","25.00",
"2438","翔耀","2,158,346","419","23,122,848","10.80","10.90","10.60","10.65","-","0.25","10.60","206","10.65","15","12.24",
"2448","晶電","28,534,046","10,266","2,127,946,215","73.50","76.50","72.90","73.80","+","0.70","73.80","44","73.90","25","65.31",
"2466","冠西電","300,848","103","7,519,794","25.30","25.30","24.75","25.00","-","0.30","24.90","49","25.00","2","86.21",
"2475","華映","26,158,935","3,579","218,932,972","8.46","8.51","8.24","8.29","-","0.14","8.29","176","8.30","126","",
"2486","一詮","4,089,523","1,330","111,461,385","27.70","27.95","26.80","26.80","-","0.95","26.80","11","26.85","15","26.53",
"2489","瑞軒","24,787,562","6,187","536,624,746","21.65","22.05","21.15","21.15","-","0.45","21.10","50","21.30","13","",
"2491","吉祥全","405,500","36","378,965","1.00","1.00","0.90","0.90","-","0.05","0.90","28","0.95","56","",
"2499","東貝","1,694,463","568","57,229,154","33.85","34.10","33.60","33.60","-","0.25","33.60","46","33.65","5","24.17",
"3008","大立光","2,797,523","2,119","1,646,241,863","583.00","598.00","581.00","581.00","-","2.00","581.00","27","582.00","5","68.35",
"3009","奇美電","59,113,368","17,520","2,629,805,664","45.50","45.50","44.00","44.00","-","1.50","44.00","4,001","44.05","62","",
"3019","亞光","7,198,899","4,493","1,011,163,961","136.50","143.00","136.50","139.00","+","2.50","139.00","46","139.50","18","11.90",
"3024","憶聲","3,168,259","1,069","76,302,907","24.50","24.55","23.65","23.90","-","0.65","23.90","40","24.00","2","14.75",
"3031","佰鴻","3,636,861","1,273","157,456,319","43.90","43.90","42.65","42.80","-","1.20","42.80","7","42.90","8","18.94",
"3038","全台","822,210","315","17,467,054","21.30","21.55","21.00","21.00","-","0.30","21.00","145","21.15","5","12.73",
"3049","和鑫","4,282,362","868","39,420,558","9.45","9.45","9.08","9.14","-","0.24","9.14","74","9.15","40","114.25",
"3050","鈺德","1,035,164","258","5,993,271","5.95","5.97","5.65","5.67","-","0.30","5.67","8","5.69","30","",
"3051","力特","7,316,657","3,045","291,986,349","40.05","40.70","39.40","39.50","-","0.55","39.50","19","39.55","115","",
"3059","華晶科","4,673,597","2,037","320,291,176","69.00","69.50","67.60","67.80","-","1.30","67.80","24","67.90","9","17.21",
"3061","璨圓","3,783,115","789","67,711,291","18.40","18.40","17.20","17.40","-","0.90","17.40","10","17.60","32","",
"3356","奇偶","640,070","449","75,827,190","119.00","120.00","116.50","117.00","-","1.00","117.00","4","117.50","14","15.25",
"3406","玉晶光","243,000","222","79,691,500","320.00","332.00","320.00","326.00","+","3.00","326.00","1","327.50","6","24.89",
"5484","慧友","197,800","122","6,808,150","34.35","34.70","34.10","34.10","+","0.10","34.10","19","34.40","4","10.86",
"6116","彩晶","33,923,118","4,166","188,672,582","5.71","5.73","5.45","5.47","-","0.20","5.46","629","5.47","28","",
"6131","鈞泰","332,566","147","16,567,073","49.70","50.30","49.50","49.70"," ","0.00","49.60","2","49.70","11","8.52",
"6168","宏齊","2,476,999","1,280","91,558,911","37.10","37.30","36.60","36.80"," ","0.00","36.75","2","36.80","37","45.43",
"6209","今國光","960,588","599","75,576,145","77.80","79.70","77.60","78.00"," ","0.00","78.00","31","78.10","10","12.42",
"6225","天瀚","444,439","129","4,473,000","10.20","10.25","9.91","10.10","-","0.15","10.05","3","10.10","2","",
"6289","華上","12,365,489","3,781","394,124,726","31.75","32.65","31.25","32.20","+","1.35","32.15","1","32.20","28","25.56",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

