"094年08月26日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","8,051,793","1,561","185,454,932","23.05","23.35","22.80","22.90","-","0.20","22.90","138","22.95","71","4.73",
"2605","新興","6,074,415","1,923","199,970,894","32.60","33.50","32.30","32.75","+","0.15","32.75","9","32.80","6","5.08",
"2606","裕民","15,464,335","4,081","605,137,532","38.30","39.90","38.00","39.45","+","1.45","39.30","4","39.45","16","4.88",
"2607","榮運","746,013","217","8,928,309","12.00","12.10","11.85","12.00","+","0.05","12.00","38","12.05","32","10.53",
"2608","嘉里大榮","1,027,758","244","8,284,392","8.05","8.15","8.02","8.05","+","0.02","8.05","25","8.08","2","80.50",
"2609","陽明","12,172,185","2,727","283,562,001","23.55","23.65","23.05","23.35","-","0.20","23.35","33","23.40","151","5.31",
"2610","華航","1,548,543","270","24,453,443","15.70","15.90","15.70","15.90","+","0.10","15.80","262","15.90","608","12.93",
"2611","志信","17,800","12","147,457","8.25","8.39","8.25","8.27","-","0.23","8.27","4","8.43","4","",
"2612","中航","560,038","244","10,980,329","19.40","20.00","19.30","19.65","+","0.35","19.60","66","19.65","4","22.85",
"2613","中櫃","149,000","52","1,549,400","10.40","10.55","10.30","10.50","+","0.15","10.50","1","10.55","16","3.43",
"2615","萬海","5,739,000","797","166,200,800","28.90","30.20","28.45","30.20","+","1.30","29.50","20","30.20","2","7.12",
"2617","台航","1,407,056","483","28,483,108","20.10","20.50","20.10","20.30","+","0.20","20.25","51","20.35","22","8.12",
"2618","長榮航","5,943,117","595","82,303,991","13.85","13.90","13.70","13.90","+","0.05","13.80","45","13.90","356","15.62",
"5607","遠雄港","2,000","1","36,300","18.15","18.15","18.15","18.15","X","0.00","17.55","1","18.20","20","21.35",
"5608","四維航","2,257,775","915","62,239,796","27.35","28.00","26.85","27.90","+","0.55","27.80","74","27.90","29","6.26",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

