"095年10月24日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","2,493,998","447","14,753,496","6.05","6.05","5.70","5.82","+","0.13","5.81","11","5.82","21","10.39",
"1436","華友聯","159,188","25","1,458,171","9.15","9.25","9.15","9.25","+","0.10","9.18","1","9.25","1","102.78",
"1438","裕豐","4,091","4","3,429","0.84","0.84","0.84","0.84","+","0.04","0.76","5","--","0","",
"1442","名軒","228,689","68","2,472,451","10.70","11.05","10.70","10.70"," ","0.00","10.70","46","10.80","30","22.77",
"1805","寶徠","383,000","40","639,820","1.72","1.73","1.60","1.60","-","0.12","--","0","1.60","26","3.08",
"1808","潤隆","140,679","124","6,392,617","46.20","46.20","44.80","45.40","-","0.80","45.40","1","45.85","1","6.51",
"2501","國建","4,528,773","1,148","97,043,272","21.80","21.85","21.25","21.30","-","0.40","21.30","71","21.35","2","31.32",
"2504","國產","37,932,289","6,383","572,734,135","15.35","15.35","14.80","15.10"," ","0.00","15.05","129","15.10","636","18.64",
"2505","國揚","14,340,933","2,424","279,952,698","20.00","20.00","18.80","19.30"," ","0.00","19.30","31","19.35","40","",
"2506","太設","4,530,910","672","18,755,174","4.26","4.26","4.07","4.10","-","0.08","4.10","186","4.11","5","58.57",
"2509","全坤建","3,819,445","1,183","85,033,360","22.70","22.90","21.45","22.70","+","0.45","22.70","3","22.75","12","24.41",
"2511","太子","3,124,578","849","70,132,075","22.50","22.75","22.10","22.10","-","0.40","22.10","54","22.20","2","23.76",
"2515","中工","28,090,306","3,020","137,558,250","4.97","4.97","4.83","4.88","-","0.02","4.88","26","4.89","7","24.40",
"2516","新建","488,085","111","1,470,099","3.04","3.04","2.98","3.03","+","0.02","3.02","32","3.04","70","",
"2520","冠德","36,608,096","5,836","458,254,131","12.45","12.85","12.15","12.50","+","0.10","12.45","136","12.50","12","20.16",
"2524","京城","7,691,314","2,732","282,495,608","36.35","37.50","36.00","36.70","+","0.35","36.70","24","36.80","9","12.07",
"2526","大陸","9,276,775","2,372","213,886,703","23.55","23.55","22.85","22.90","-","0.65","22.90","213","22.95","11","5.84",
"2527","宏璟","1,010,154","281","9,183,046","9.15","9.24","9.00","9.12","+","0.07","9.12","28","9.14","19","14.48",
"2528","皇普","63,792","16","172,853","2.69","2.71","2.69","2.71","+","0.17","2.71","99","--","0","1.01",
"2530","華建","1,194,230","227","6,191,943","5.27","5.27","5.13","5.14","-","0.06","5.14","6","5.15","10","",
"2534","宏盛","13,701,021","2,876","333,024,607","24.70","24.80","24.05","24.15","-","0.35","24.15","204","24.20","32","7.23",
"2535","達欣工","14,107,312","2,947","168,133,168","12.20","12.30","11.50","11.80","-","0.10","11.80","115","11.85","3","12.97",
"2536","宏普","785,456","328","30,018,047","38.50","38.80","37.80","37.90","-","0.30","37.90","13","38.10","2","14.75",
"2537","聯上發","223,416","94","1,285,111","5.70","6.54","5.70","6.54","+","0.42","6.54","17","--","0","",
"2538","基泰","29,147,433","5,413","546,405,127","18.60","19.20","18.25","19.00","+","1.05","18.90","43","19.00","120","63.33",
"2539","櫻花建","2,095","3","8,457","4.05","4.05","4.05","4.05"," ","0.00","--","0","4.05","2","2.76",
"2540","愛山林","25,000","3","75,500","3.01","3.03","3.01","3.02","-","0.20","--","0","3.00","3","",
"2542","興富發","11,720,353","3,330","502,451,621","43.50","43.50","42.40","42.80","-","0.10","42.80","5","42.85","3","33.97",
"2543","皇昌","4,304,828","716","41,243,447","9.69","9.70","9.45","9.53","+","0.08","9.53","33","9.55","12","10.03",
"2545","皇翔","2,786,995","1,150","188,357,356","68.00","68.30","66.90","68.10","+","0.50","68.00","1","68.20","3","18.31",
"2546","根基","2,254,552","434","17,035,111","7.55","7.72","7.34","7.72","+","0.50","7.72","709","--","0","6.89",
"2547","日勝生","9,027,854","2,284","357,666,474","40.00","40.15","39.15","39.80","-","0.05","39.75","3","39.80","204","65.25",
"2548","華固","1,232,883","568","87,159,994","71.00","71.30","70.00","70.50","-","0.10","70.40","5","70.50","7","10.93",
"2841","台開","13,210,853","1,782","187,468,462","14.35","14.35","13.65","14.35","+","0.90","14.35","77","--","0","1.85",
"3052","夆典","197,250","44","584,155","2.95","3.01","2.92","2.97","+","0.02","2.93","10","3.00","18","",
"3056","總太","36,034","16","130,439","3.62","3.62","3.62","3.62","+","0.23","3.62","419","--","0","",
"5515","建國","976,276","286","15,419,245","16.10","16.10","15.50","15.90","+","0.05","15.85","135","15.90","32","8.74",
"5525","順天","723,840","336","25,411,982","35.70","35.90","34.80","34.80","-","0.75","34.80","12","34.85","44","9.75",
"5531","鄉林","2,055,865","825","105,895,556","52.40","53.10","50.20","51.70","-","1.40","51.70","15","51.90","6","16.84",
"5534","長虹","280,044","196","26,054,763","93.00","94.00","92.60","92.60","-","1.40","92.60","23","93.00","9","15.28",
"9906","欣巴巴","14,000","4","13,740","0.98","1.00","0.98","1.00","X","0.00","--","0","1.00","18","1.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

