"094年05月09日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","350,000","58","6,222,650","17.80","17.85","17.60","17.80"," ","0.00","17.80","53","17.90","10","16.48",
"2308","台達電","1,475,311","509","76,439,395","52.00","52.00","51.50","51.70","-","0.30","51.70","43","51.90","10","13.53",
"2313","華通","12,310,567","1,251","113,217,531","9.25","9.28","9.13","9.20","-","0.05","9.20","116","9.21","3","",
"2316","楠梓電","5,064,196","954","59,387,177","11.80","11.85","11.55","11.60","-","0.20","11.55","219","11.60","7","17.58",
"2327","國巨","10,483,542","1,460","106,187,308","10.10","10.25","10.00","10.05","-","0.10","10.05","363","10.10","13","",
"2328","廣宇","5,929,373","1,872","203,183,496","33.30","34.80","33.30","34.50","+","1.20","34.50","93","34.55","20","15.68",
"2355","敬鵬","350,099","145","5,934,229","17.00","17.05","16.90","16.90","-","0.15","16.90","50","16.95","9","9.29",
"2367","燿華","1,435,000","372","13,658,340","9.49","9.60","9.45","9.49"," ","0.00","9.47","6","9.49","61","",
"2368","金像電","2,613,662","598","32,991,906","12.60","12.80","12.50","12.60"," ","0.00","12.60","31","12.65","17","5.55",
"2375","凱美","501,605","137","3,665,951","7.32","7.35","7.20","7.26","-","0.04","7.26","6","7.29","73","45.38",
"2383","台光電","1,424,006","296","9,904,589","6.80","7.07","6.80","7.07","+","0.30","7.01","20","7.07","5","6.15",
"2385","群光","341,683","187","10,391,271","30.50","30.65","30.10","30.60","+","0.10","30.40","9","30.60","3","14.64",
"2392","正崴","11,567,825","4,371","920,290,109","76.80","80.80","76.80","80.80","+","5.20","80.80","46","--","0","15.16",
"2402","毅嘉","7,825,349","2,590","224,148,223","27.60","29.30","27.60","29.00","+","1.45","28.95","61","29.00","113","8.90",
"2413","環科","196,051","65","1,846,781","9.50","9.50","9.31","9.40","-","0.10","9.33","2","9.40","3","",
"2415","錩新","28,006","16","273,708","9.70","9.85","9.70","9.80","-","0.05","9.75","6","9.85","6","12.25",
"2420","新巨","375,292","102","6,547,574","17.50","17.70","17.25","17.25","-","0.05","17.25","5","17.30","3","8.29",
"2421","建準","711,848","182","8,471,662","12.00","12.05","11.70","11.90","-","0.10","11.90","1","11.95","240","28.33",
"2428","興勤","77,059","32","1,343,779","17.50","17.50","17.35","17.35","-","0.05","17.35","12","17.45","1","8.11",
"2429","銘旺科","195,000","51","338,830","1.67","1.80","1.67","1.79","+","0.07","1.72","26","1.79","9","",
"2431","聯昌","1,252,765","328","15,411,686","12.20","12.45","12.05","12.40","+","0.20","12.40","2","12.45","40","",
"2437","旺詮","199,031","67","2,477,986","12.40","12.55","12.35","12.50","+","0.15","12.50","231","12.55","8","14.88",
"2440","太空梭","2,887,000","296","11,899,270","4.15","4.17","4.05","4.05","-","0.08","4.05","30","4.07","10","9.64",
"2452","乾坤","2,040,005","655","53,544,074","25.00","26.75","24.65","26.75","+","1.75","26.75","273","--","0","16.21",
"2456","奇力新","883,922","269","12,077,489","13.45","13.90","13.40","13.60","+","0.20","13.60","18","13.70","16","9.65",
"2457","飛宏","1,666,999","416","15,841,483","9.40","9.67","9.35","9.43","+","0.08","9.42","77","9.44","15","24.82",
"2460","建通","125,689","50","2,384,653","18.90","19.15","18.70","19.10","+","0.20","19.05","3","19.10","1","9.23",
"2462","良得電","165,006","49","1,899,518","11.10","11.80","11.10","11.40"," ","0.00","11.45","1","11.50","10","9.34",
"2467","志聖","208,908","72","3,540,706","17.05","17.05","16.90","16.90","-","0.15","16.90","17","16.95","9","7.32",
"2469","力信","2,974,957","866","52,000,321","17.20","17.70","17.00","17.70","+","0.50","17.70","48","17.75","76","19.89",
"2472","立隆電","798,086","174","9,583,454","11.75","12.15","11.75","12.00","+","0.25","12.00","39","12.05","7","",
"2476","鉅祥","1,340,006","454","28,263,472","20.70","21.30","20.45","21.30","+","0.80","21.30","44","21.35","60","11.33",
"2478","大毅","438,828","132","7,784,827","17.80","17.85","17.60","17.70"," ","0.00","17.70","32","17.80","4","12.55",
"2483","百容","38,300","22","655,103","17.00","17.20","17.00","17.10"," ","0.00","17.10","3","17.15","5","16.60",
"2484","希華","641,700","211","9,591,485","14.80","15.30","14.80","14.95","-","0.30","14.95","14","15.00","20","29.31",
"2492","華新科","2,532,841","602","40,713,229","16.30","16.30","15.80","15.90","-","0.40","15.90","65","16.00","12","19.39",
"2493","揚博","300,000","91","3,533,000","11.80","12.00","11.70","11.75","-","0.25","11.75","15","11.80","4","10.31",
"3003","健和興","99,338","33","2,416,986","24.30","24.70","24.00","24.65","+","0.30","24.60","10","24.65","23","9.48",
"3011","今皓","6,552,486","2,051","146,724,387","22.00","22.80","21.80","22.30","+","0.30","22.30","71","22.35","2","25.06",
"3015","全漢","335,000","120","13,688,400","40.80","41.30","40.45","41.10","+","0.20","41.10","23","41.20","42","9.43",
"3023","信邦","3,935,242","1,404","135,453,204","34.00","35.00","33.95","34.30","+","0.55","34.30","88","34.35","22","9.07",
"3026","禾伸堂","1,699,637","490","80,219,250","47.15","47.80","47.00","47.00","-","0.25","47.00","558","47.10","1","11.52",
"3032","偉訓","1,803,000","428","33,055,550","17.95","18.80","17.60","18.80","+","1.20","18.80","327","--","0","10.56",
