"095年12月05日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","15,822,282","1,824","81,699,451","5.22","5.22","5.00","5.10","+","0.22","5.10","30","5.11","2","",
"2303","聯電","57,726,838","7,357","1,204,159,077","21.05","21.15","20.65","20.65","-","0.30","20.65","607","20.70","1,241","13.15",
"2311","日月光","30,100,083","6,815","1,127,371,671","37.50","37.80","37.10","37.20","+","0.30","37.20","1,116","37.25","5","9.69",
"2325","矽品","20,847,078","3,568","1,045,487,224","51.50","51.80","49.40","49.70","-","1.60","49.70","145","49.80","4","10.55",
"2329","華泰","6,709,492","868","32,396,380","4.88","4.94","4.72","4.72","-","0.15","4.72","1","4.76","23","",
"2330","台積電","47,385,170","10,636","3,175,274,948","67.40","67.50","66.50","66.90","+","0.60","66.80","311","66.90","206","12.99",
"2337","旺宏","22,058,184","5,592","300,170,520","13.80","13.90","13.30","13.40","-","0.25","13.40","377","13.45","653","223.33",
"2338","光罩","3,161,571","704","59,326,809","19.05","19.10","18.55","18.60","-","0.20","18.55","79","18.60","15","9.30",
"2342","茂矽","43,814,423","12,694","1,437,060,918","32.30","33.40","31.80","32.65","+","0.85","32.65","211","32.70","159","9.22",
"2344","華邦電","29,857,030","5,020","390,538,626","13.20","13.30","12.85","12.85","-","0.15","12.85","336","12.90","38","91.79",
"2351","順德","742,638","275","40,936,010","55.70","56.00","54.10","54.40","-","1.30","54.40","4","54.50","10","20.30",
"2363","矽統","27,656,606","5,558","493,243,827","17.80","18.15","17.30","17.30","-","0.50","17.30","524","17.35","64","44.36",
"2369","菱生","5,601,451","1,071","61,286,551","11.20","11.30","10.50","10.65","-","0.35","10.65","52","10.70","38","20.88",
"2379","瑞昱","19,646,039","6,551","1,006,304,148","53.10","53.10","49.80","49.80","-","3.40","49.80","97","49.90","15","15.56",
"2388","威盛","16,242,637","2,305","373,723,800","23.30","23.45","22.85","22.90","-","0.20","22.90","73","22.95","6","20.63",
"2401","凌陽","8,925,675","2,476","313,919,181","36.30","36.35","34.45","34.75","-","1.10","34.70","22","34.75","174","10.22",
"2408","南亞科","57,651,004","7,632","1,549,631,019","26.90","27.10","26.70","26.80","+","0.20","26.80","370","26.85","273","9.44",
"2434","統懋","979,309","288","17,733,521","18.75","19.20","17.30","17.50","-","1.05","17.50","18","17.95","4","31.25",
"2436","偉詮電","3,156,609","793","45,092,806","14.50","14.60","13.70","14.00","-","0.40","13.95","11","14.00","17","42.42",
"2441","超豐","9,903,666","2,270","427,008,023","43.90","43.90","42.60","43.00","-","0.80","43.00","91","43.10","25","8.48",
"2446","全懋","6,335,512","2,438","243,720,306","39.10","39.20","38.05","38.20","-","0.60","38.20","13","38.25","3","7.29",
"2449","京元電子","11,967,003","2,770","322,622,286","27.50","27.60","26.45","26.80","-","0.40","26.80","5","26.90","48","10.04",
"2451","創見","1,914,358","985","161,115,489","85.30","85.80","83.60","83.80","-","1.20","83.80","35","83.90","2","13.05",
"2454","聯發科","12,230,307","7,083","4,206,698,108","340.00","350.50","338.50","347.00","+","9.50","346.00","115","347.00","6","15.85",
"2458","義隆","45,089,134","7,808","824,661,789","17.95","18.65","17.60","17.60","+","0.15","17.60","292","17.65","16","16.92",
"2473","思源","1,803,596","807","81,274,835","45.40","45.95","44.15","44.40","-","0.60","44.40","6","44.45","4","11.02",
"2481","強茂","1,485,235","450","26,228,411","18.10","18.20","17.40","17.50","-","0.60","17.50","1","17.65","3","14.96",
"3006","晶豪科","3,693,014","1,372","126,865,648","35.20","35.20","33.60","33.80","-","1.00","33.80","36","34.00","33","19.31",
"3014","聯陽","3,610,976","1,558","134,270,917","37.90","37.90","36.50","36.80","-","0.20","36.80","51","36.90","2","12.87",
"3016","嘉晶","2,161,472","932","87,787,030","41.30","41.50","40.10","40.30","-","1.20","40.30","5","40.40","1","16.86",
"3034","聯詠","4,624,281","2,315","657,879,246","142.50","144.00","141.00","141.50"," ","0.00","141.00","171","141.50","81","12.13",
"3035","智原","21,198,804","5,419","1,424,763,799","66.20","69.30","63.50","63.70","-","1.10","63.70","25","63.80","10","14.06",
"3041","揚智","13,759,769","4,225","602,221,240","43.20","44.40","43.00","44.00","+","2.00","43.95","10","44.00","51","13.13",
"3054","立萬利","20,439","17","573,970","28.30","28.70","28.00","28.00","-","0.30","28.00","41","28.50","1","",
"3063","飛信","3,564,049","1,081","96,854,019","27.55","27.80","26.95","27.20","-","0.30","27.15","17","27.20","1","14.86",
"3189","景碩","2,059,100","1,033","185,895,554","91.00","91.00","90.00","90.10"," ","0.00","90.10","52","90.20","43","9.20",
"3271","其樂達","1,775,925","594","44,656,887","24.90","25.50","24.70","24.95","+","0.15","24.80","50","24.95","18","",
"3443","創意","803,947","412","52,388,090","65.90","66.30","64.30","64.60","-","0.40","64.60","4","64.80","7","59.27",
"3474","華亞科","22,184,892","4,859","860,522,151","38.50","39.25","38.30","38.40","+","0.15","38.35","189","38.40","103","10.88",
"5305","敦南","3,145,134","907","101,356,371","33.10","33.15","31.70","31.90","-","0.75","31.80","44","31.90","7","13.75",
"5471","松翰","4,929,872","2,547","353,364,312","73.10","74.00","70.30","71.20","-","1.70","71.10","5","71.20","9","16.18",
