"094年04月11日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","29,667,874","4,859","943,653,341","32.00","32.40","31.40","31.40","+","0.35","31.40","53","31.45","28","7.12",
"2605","新興","3,933,190","1,103","155,290,373","39.30","39.80","39.30","39.55","+","0.25","39.50","85","39.55","101","9.44",
"2606","裕民","2,963,926","925","155,907,861","52.50","53.00","52.30","52.40","+","0.10","52.40","183","52.50","18","5.83",
"2607","榮運","5,551,009","849","77,002,096","14.15","14.20","13.65","13.65","-","0.30","13.65","95","13.70","31","19.78",
"2608","嘉里大榮","1,250,295","278","11,258,745","9.10","9.13","8.90","9.00","-","0.05","8.98","10","9.00","130","225.00",
"2609","陽明","16,092,923","2,913","514,837,316","32.00","32.45","31.65","31.65","-","0.20","31.60","117","31.65","199","8.09",
"2610","華航","1,082,485","292","18,160,019","16.90","16.90","16.70","16.70","-","0.15","16.70","36","16.75","400","10.84",
"2611","志信","52,067","36","407,324","7.85","7.89","7.80","7.89","-","0.08","7.81","10","7.89","5","27.21",
"2612","中航","3,844,270","1,132","103,109,089","27.00","27.20","26.35","26.40","-","0.15","26.35","33","26.40","2","21.82",
"2613","中櫃","288,010","135","3,431,218","12.10","12.20","11.75","11.80","-","0.15","11.80","22","11.90","1","7.07",
"2615","萬海","3,761,412","829","132,899,300","36.20","36.30","34.80","35.00","-","1.15","35.00","123","35.20","320","10.14",
"2617","台航","872,619","254","23,083,184","26.75","26.80","26.30","26.30","-","0.20","26.30","25","26.35","11","10.19",
"2618","長榮航","5,632,995","1,655","79,198,136","14.05","14.20","13.90","13.90","-","0.15","13.90","88","14.00","48","9.46",
"5607","遠雄港","4,000","3","84,200","20.15","21.35","20.15","21.35","+","0.70","20.25","1","21.35","2","10.78",
"5608","四維航","1,738,450","634","64,785,019","37.40","37.70","36.90","37.00","+","0.10","37.00","1","37.05","6","8.37",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

