"094年10月06日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","372,513","177","4,989,540","13.10","13.65","13.10","13.25","+","0.05","13.25","4","13.30","2","15.41",
"2702","華園","3,089,150","1,268","91,876,940","29.40","30.35","29.05","29.70","+","0.95","29.70","21","29.75","10","424.29",
"2704","國賓","8,018,958","1,802","194,714,622","23.45","24.75","23.40","24.45","+","0.90","24.40","1","24.45","4","37.05",
"2705","六福","3,348,116","1,102","56,624,401","16.55","17.15","16.55","16.70","+","0.20","16.70","7","16.75","11","",
"2706","第一店","105,000","56","2,206,450","20.80","21.25","20.80","20.80"," ","0.00","20.80","1","21.00","1","13.33",
"2707","晶華","385,000","81","19,258,550","50.60","50.60","49.90","50.00","-","0.60","49.90","1","50.00","44","13.89",
"9943","好樂迪","398,000","93","8,770,900","22.50","22.60","21.95","22.15","-","0.50","22.00","10","22.15","4","9.15",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

