"094年11月28日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1436","華友聯","47,500","6","332,034","6.99","6.99","6.99","6.99","-","0.06","6.99","11","7.05","14","",
"1438","裕豐","1,000","1","1,330","1.33","1.33","1.33","1.33","+","0.08","1.33","1","--","0","",
"1442","名軒","71,000","10","663,990","9.34","9.45","9.30","9.45"," ","0.00","9.21","2","9.45","10","14.10",
"1805","寶徠","666,000","26","633,870","0.96","1.00","0.93","0.93","-","0.06","--","0","0.93","442","",
"1808","潤隆","6,000","2","79,000","13.10","13.50","13.10","13.50","+","0.50","13.00","1","13.55","4","4.22",
"2501","國建","2,371,121","568","23,933,346","10.00","10.20","10.00","10.05","+","0.05","10.05","182","10.10","193","502.50",
"2504","國產","2,817,624","417","23,040,456","8.20","8.22","8.13","8.22","+","0.05","8.22","267","8.23","49","9.90",
"2505","國揚","1,176,260","237","11,454,388","9.40","9.84","9.40","9.84","+","0.64","9.84","2,176","--","0","",
"2506","太設","2,747,691","257","4,914,197","1.75","1.82","1.73","1.76","+","0.01","1.76","75","1.80","10","",
"2509","全坤建","112,000","27","670,560","5.80","6.10","5.80","6.10","+","0.20","6.00","5","6.12","5","7.35",
"2511","太子","2,454,317","279","14,970,108","6.11","6.11","6.08","6.10","-","0.01","6.10","169","6.11","86","4.62",
"2515","中工","5,257,001","518","22,803,127","4.26","4.40","4.26","4.31","+","0.05","4.31","125","4.32","83","30.79",
"2516","新建","597,000","100","1,755,920","2.94","2.98","2.90","2.93","-","0.01","2.93","38","2.94","25","",
"2520","冠德","782,150","204","6,294,075","8.00","8.10","7.97","8.00","+","0.06","8.00","39","8.02","2","",
"2524","京城","500,012","190","12,034,166","24.00","24.25","23.75","24.00"," ","0.00","24.00","13","24.10","1","4.96",
"2526","大陸","1,086,364","257","13,310,759","12.20","12.35","12.10","12.25","+","0.20","12.25","21","12.30","32","7.21",
"2527","宏璟","108,000","29","321,850","3.01","3.03","2.93","2.96","+","0.04","2.96","8","2.99","7","",
"2528","皇普","269,000","12","174,620","0.65","0.67","0.61","0.61","-","0.04","0.61","96","0.67","17","2.90",
"2530","華建","787,020","129","2,401,599","3.05","3.07","3.01","3.02","+","0.01","3.02","72","3.03","30","",
"2534","宏盛","6,900,000","1,389","137,471,950","19.50","20.15","19.50","19.80","+","0.30","19.80","31","19.85","33","116.47",
"2535","達欣工","3,680,094","430","28,489,005","7.50","7.82","7.44","7.61","+","0.06","7.61","6","7.63","2","",
"2536","宏普","740,000","209","13,742,850","18.40","18.80","18.40","18.60","+","0.20","18.55","10","18.60","10","5.24",
"2537","聯上發","151,000","13","309,060","2.05","2.05","1.79","2.05","+","0.13","1.83","5","2.03","10","",
"2538","基泰","286,000","25","1,816,150","6.35","6.38","6.27","6.37","+","0.11","6.29","8","6.37","26","",
"2539","櫻花建","2,000","2","7,540","3.51","4.03","3.51","4.03","X","0.00","3.51","2","4.00","9","",
"2540","愛山林","17,000","4","33,490","1.97","1.97","1.97","1.97","+","0.12","1.75","1","1.97","13","",
"2542","興富發","3,086,017","677","70,762,471","22.90","23.20","22.70","22.90","+","0.20","22.85","55","22.90","106","13.01",
"2543","皇昌","94,838","29","669,050","7.00","7.10","7.00","7.09","+","0.08","7.04","2","7.09","4","5.54",
"2545","皇翔","443,613","154","10,006,965","22.30","22.70","22.30","22.55","+","0.30","22.45","12","22.55","10","4.67",
"2546","根基","34,000","16","191,960","5.60","5.79","5.53","5.58","+","0.05","5.58","5","5.75","4","10.15",
"2547","日勝生","1,809,000","263","23,064,300","12.50","12.85","12.10","12.85","+","0.80","12.85","103","--","0","41.45",
"2548","華固","2,022,241","705","65,539,164","32.15","32.75","32.10","32.10","+","0.25","32.10","40","32.20","1","4.89",
"2841","台開","1,005,000","161","4,451,400","4.30","4.60","4.28","4.34","+","0.04","4.34","5","4.35","100","1.49",
"3052","夆典","100,000","36","471,660","4.67","4.79","4.67","4.79","+","0.08","4.71","1","4.79","1","",
"3056","總太","54,000","22","268,600","5.00","5.00","4.90","5.00","+","0.05","4.90","5","5.00","6","",
"5515","建國","164,000","28","1,812,150","11.10","11.10","11.00","11.05"," ","0.00","11.05","23","11.10","3","6.86",
"5525","順天","41,999","26","862,218","20.70","20.70","20.45","20.50"," ","0.00","20.45","3","20.50","1","6.51",
"5531","鄉林","117,000","65","2,656,500","22.80","22.90","22.60","22.70","-","0.20","22.70","4","22.80","18","5.55",
"5534","長虹","573,000","222","17,333,130","30.20","30.60","29.90","30.35","+","0.25","30.30","1","30.40","6","5.72",
"9906","欣巴巴","3,000","2","5,250","1.75","1.75","1.75","1.75","-","0.13","--","0","1.75","24","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

