"094年03月16日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","2,700","3","16,039","6.00","6.00","6.00","6.00","+","0.20","5.80","4","6.10","3","",
"2601","益航","1,313,189","304","10,029,367","7.60","7.70","7.53","7.70","+","0.10","7.68","16","7.70","21","",
"2614","東森","5,552,095","1,240","83,204,706","15.00","15.10","14.90","14.95","-","0.15","14.95","100","15.00","32","7.15",
"2901","欣欣","188,000","32","2,648,700","14.10","14.15","14.00","14.10"," ","0.00","14.00","6","14.15","3","128.18",
"2903","遠百","651,360","205","11,032,212","17.00","17.10","16.85","16.85","-","0.25","16.85","80","17.00","7","9.57",
"2905","三商","699,666","148","7,055,723","10.00","10.20","10.00","10.05","-","0.05","10.05","15","10.10","1","11.96",
"2906","高林","90,874","38","985,023","10.85","10.90","10.80","10.80","-","0.10","10.80","107","10.85","10","11.49",
"2908","特力","753,124","205","16,336,103","21.50","21.80","21.50","21.75","+","0.25","21.65","34","21.75","35","11.04",
"2910","統領","3,000","3","65,600","22.00","22.00","21.80","21.80","-","0.20","21.50","2","22.50","1","18.96",
"2911","麗嬰房","1,550,052","442","21,891,790","13.55","14.25","13.55","14.20","+","0.85","14.15","1","14.20","12","13.92",
"2912","統一超","798,732","370","43,639,388","55.00","55.20","54.00","54.50","-","0.80","54.40","24","54.50","2","17.87",
"2913","農林","2,749,359","596","17,733,503","6.25","6.60","6.25","6.40"," ","0.00","6.40","120","6.42","10","",
"2915","潤泰全","3,089,440","231","47,703,755","15.50","15.50","15.40","15.40","-","0.15","15.40","244","15.45","40","10.20",
"9801","力霸","1,148,264","163","3,653,054","3.30","3.30","3.12","3.14","-","0.05","3.13","83","3.14","12","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

