"095年07月25日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","878,036","181","6,076,111","6.91","6.95","6.88","6.90","+","0.04","6.90","214","6.92","5","",
"1903","士紙","372,788","226","15,612,851","40.45","42.60","40.45","41.90","+","1.60","41.90","8","42.20","7","",
"1904","正隆","1,957,505","379","19,435,498","9.95","9.99","9.90","9.90","+","0.05","9.89","34","9.90","411","18.00",
"1905","華紙","3,485,299","935","54,045,954","15.75","15.75","15.35","15.35","-","0.15","15.35","64","15.40","3","13.46",
"1906","寶隆","9,999","8","35,975","3.62","3.64","3.54","3.64","+","0.02","3.55","1","3.64","9","21.41",
"1907","永豐餘","1,651,123","365","19,888,859","12.00","12.20","12.00","12.00","+","0.10","12.00","578","12.05","79","11.65",
"1909","榮成","670,820","110","5,749,399","8.55","8.68","8.55","8.55","+","0.09","8.55","56","8.56","11","9.61",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

