"095年11月23日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","231,431","55","3,198,381","13.70","13.90","13.70","13.80"," ","0.00","13.80","9","13.85","6","8.17",
"6505","台塑化","5,039,176","765","332,258,667","65.50","66.20","65.50","66.20","+","0.40","66.20","406","66.30","66","14.09",
"8926","台汽電","826,744","126","9,780,026","11.80","11.90","11.80","11.80","+","0.05","11.75","146","11.85","84","12.04",
"9908","大台北","1,082,305","243","16,912,123","15.20","15.80","15.20","15.70","+","0.55","15.60","15","15.70","4","12.17",
"9918","欣天然","8,551","6","158,687","18.60","18.60","18.55","18.55","-","0.05","18.50","11","18.60","2","12.05",
"9926","新海","9,000","7","129,400","14.40","14.40","14.30","14.30","+","0.10","14.25","1","14.30","3","12.12",
"9931","欣高","9,000","6","114,300","12.70","12.70","12.70","12.70","+","0.10","12.70","1","12.80","25","12.57",
"9937","全國","5,048,096","297","124,462,928","24.30","25.00","24.05","24.50","+","0.20","24.50","86","24.60","3","13.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

