"094年01月28日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","25,201,752","3,187","893,967,511","35.40","35.60","35.30","35.40"," ","0.00","35.40","200","35.50","923","7.60",
"2002A","中鋼特","27,000","7","950,700","35.10","35.30","35.10","35.30","+","0.30","35.20","10","35.30","7","",
"2006","東和鋼鐵","3,707,170","803","93,021,336","24.80","25.20","24.80","25.20","+","0.40","25.10","458","25.20","166","6.65",
"2007","燁興","1,719,000","346","14,840,900","8.55","8.70","8.55","8.65","+","0.10","8.60","272","8.65","8","5.69",
"2008","高興昌","2,382,000","698","34,474,750","14.35","14.60","14.20","14.60","+","0.30","14.60","2","14.65","84","10.35",
"2009","第一銅","2,658,269","644","34,206,379","12.80","12.95","12.75","12.95","+","0.15","12.95","10","13.00","243","16.19",
"2010","春源","438,301","143","9,268,464","20.90","21.20","20.90","21.20","+","0.20","21.10","109","21.20","69","6.95",
"2012","春雨","574,007","157","6,362,970","11.00","11.20","10.95","11.20","+","0.20","11.15","13","11.20","73","12.04",
"2013","中鋼構","184,000","68","3,004,900","16.30","16.50","16.30","16.30"," ","0.00","16.20","68","16.30","20","19.40",
"2014","中鴻","10,754,203","2,171","214,265,292","19.70","20.10","19.70","20.00","+","0.20","20.00","120","20.10","953","17.39",
"2015","豐興","3,928,366","1,050","154,576,063","38.90","39.70","38.90","39.40","+","0.50","39.30","134","39.40","33","6.83",
"2017","官田鋼","1,960,000","364","18,954,900","9.60","9.75","9.50","9.70","+","0.10","9.70","63","9.75","128","7.08",
"2020","美亞","156,006","70","3,733,338","23.90","24.10","23.80","23.80","-","0.20","23.80","36","24.00","14","6.49",
"2022","聚亨","1,808,132","391","18,295,815","10.05","10.20","10.05","10.10","+","0.05","10.10","126","10.15","25","7.71",
"2023","燁輝","4,663,091","1,059","99,237,676","21.10","21.50","21.10","21.30","+","0.20","21.30","286","21.40","94","8.69",
"2024","志聯","506,772","142","3,178,830","6.30","6.30","6.20","6.30"," ","0.00","6.25","25","6.30","574","",
"2025","千興","1,356,132","393","18,950,574","13.80","14.10","13.80","13.95","+","0.05","13.90","141","13.95","93","7.62",
"2027","大成鋼","1,335,000","374","28,709,300","21.30","21.70","21.10","21.70","+","0.40","21.60","11","21.70","32","6.89",
"2028","威致","825,001","204","7,016,658","8.45","8.55","8.40","8.55","+","0.10","8.50","42","8.55","49","6.90",
"2029","盛餘","565,110","149","23,829,817","42.00","42.40","41.90","42.30","+","0.10","42.20","309","42.30","19","8.94",
"2030","彰源","825,009","297","19,527,807","23.20","23.90","23.20","23.70"," ","0.00","23.70","5","23.80","1","7.87",
"2031","新光鋼","859,432","413","40,643,226","46.60","47.70","46.60","47.50","+","0.90","47.50","2","47.60","58","6.98",
"2032","新鋼","156,100","73","3,262,758","20.70","21.10","20.70","21.10","+","0.40","21.10","3","21.20","9","9.63",
"2033","佳大","1,141,000","164","13,012,150","10.90","11.65","10.90","11.65","+","0.75","11.65","509","--","0","20.44",
"2034","允強","834,151","378","26,427,732","31.40","31.90","31.30","31.90","+","0.40","31.80","31","31.90","103","7.47",
"3004","豐達科","215,000","36","551,200","2.45","2.62","2.45","2.57","+","0.10","2.51","10","2.57","42","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

