"095年10月20日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","4,252,847","984","59,281,644","14.20","14.20","13.80","13.85","-","0.25","13.85","115","13.90","57","18.97",
"2321","東訊","3,395,353","671","45,562,752","13.35","13.55","13.35","13.45"," ","0.00","13.45","42","13.50","105","9.21",
"2332","友訊","1,336,192","607","46,998,670","35.20","35.35","35.00","35.20","+","0.25","35.05","1","35.20","6","11.77",
"2345","智邦","10,071,474","2,164","180,753,088","17.70","18.20","17.60","17.60","+","0.10","17.60","262","17.70","3","",
"2391","合勤","846,057","364","35,551,073","41.80","42.20","41.80","41.95","+","0.30","41.95","10","42.00","66","12.79",
"2412","中華電","12,672,931","2,389","717,364,687","56.30","57.00","56.10","57.00","+","1.00","56.80","10","57.00","577","12.10",
"2419","仲琦","370,422","146","3,670,842","9.80","10.00","9.80","10.00","+","0.20","9.98","10","10.00","43","14.49",
"2432","倚天","3,430,307","1,336","100,559,074","29.30","29.70","29.05","29.05","+","0.20","29.05","6","29.10","15","15.79",
"2439","美律","1,040,272","408","110,932,104","106.50","107.50","106.00","107.00","+","1.00","106.50","17","107.00","142","22.72",
"2444","兆勁","159,110","56","1,181,549","7.40","7.49","7.35","7.41","+","0.01","7.35","18","7.41","3","52.93",
"2450","神腦","976,197","192","21,134,421","21.80","21.95","21.40","21.90"," ","0.00","21.90","128","21.95","32","21.26",
"2455","全新","2,435,399","878","118,365,010","48.00","49.70","47.00","49.00","+","1.50","49.00","3","49.20","1","41.88",
"2485","兆赫","5,644,842","2,418","214,594,571","37.60","38.70","37.00","38.50","+","1.30","38.45","17","38.50","116","15.71",
"2494","廣業科","17,041","33","175,205","10.30","10.50","10.10","10.30","+","0.10","10.30","1","10.50","3","",
"2498","宏達電","2,252,131","1,779","1,857,021,158","828.00","831.00","819.00","819.00","+","1.00","819.00","14","820.00","1","18.95",
"3025","星通","126,661","43","1,816,401","14.60","14.60","14.25","14.30","-","0.05","14.30","5","14.40","9","32.50",
"3027","盛達","2,200,223","772","40,843,760","18.60","19.10","17.95","18.00","-","0.40","17.95","4","18.10","8","12.24",
"3045","台灣大","5,202,686","683","167,078,073","32.10","32.20","32.00","32.05","-","0.05","32.05","2,345","32.20","33","10.14",
"3047","訊舟","399,858","119","6,056,458","15.15","15.30","14.95","15.30","+","0.15","15.25","50","15.30","5","12.54",
"3062","建漢","9,630,283","3,148","458,854,511","45.60","48.15","45.60","48.15","+","3.15","48.15","5,128","--","0","34.39",
"3311","閎暉","1,015,193","570","173,337,310","170.00","172.50","169.50","170.00","+","2.00","170.00","79","170.50","6","20.81",
"3380","明泰","1,841,568","603","47,243,505","25.70","25.90","25.50","25.70","+","0.20","25.70","13","25.75","34","7.98",
"4904","遠傳","2,180,316","426","82,706,630","37.80","38.05","37.80","37.90","+","0.15","37.90","1,002","37.95","134","10.83",
"4906","正文","4,432,706","1,399","242,468,384","53.50","55.40","53.30","54.20","+","1.00","54.20","37","54.50","36","16.63",
"6136","富爾特","629,499","176","10,546,854","16.70","16.90","16.65","16.65","+","0.05","16.65","15","16.75","2","12.52",
"6142","友勁","7,499,344","2,549","173,790,990","23.45","23.45","22.85","23.10","+","1.15","23.05","19","23.10","82","8.28",
"6216","居易","60,398","35","1,105,712","18.10","18.45","18.10","18.30","+","0.10","18.20","17","18.30","2","12.89",
"6285","啟碁","2,322,803","1,051","194,456,077","84.00","84.90","83.00","83.40","-","0.40","83.40","4","83.50","6","16.51",
"8078","華寶","4,399,670","2,847","521,069,730","116.00","120.00","116.00","119.00","+","2.50","119.00","1","119.50","101","14.00",
"8101","華冠","4,329,600","1,382","115,166,640","26.00","27.00","26.00","26.40","+","0.70","26.40","73","26.50","13","8.52",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

