"095年11月13日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","23,489,729","3,189","229,745,598","9.60","9.84","9.60","9.84","+","0.64","9.84","4,649","--","0","",
"1903","士紙","1,404,734","607","65,636,906","47.20","48.00","45.50","46.00","-","0.30","46.00","14","46.15","1","",
"1904","正隆","12,163,312","2,326","148,301,348","11.80","12.30","11.80","12.30","+","0.55","12.25","58","12.30","678","16.62",
"1905","華紙","10,672,088","1,627","170,906,712","15.50","16.40","15.45","16.40","+","0.90","16.35","130","16.40","136","26.03",
"1906","寶隆","2,150,976","415","14,147,436","6.22","6.73","6.22","6.73","+","0.44","6.73","110","--","0","21.71",
"1907","永豐餘","5,335,520","989","69,456,625","12.80","13.25","12.75","13.20","+","0.50","13.15","66","13.20","179","17.84",
"1909","榮成","18,228,968","2,629","282,323,012","15.10","15.55","15.10","15.55","+","1.00","15.55","3,645","--","0","12.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

