"094年05月19日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","35,258","21","540,742","15.10","15.50","15.10","15.45","+","0.35","15.20","2","15.45","1","8.01",
"6505","台塑化","13,437,797","1,062","831,999,896","61.70","62.10","61.50","62.00","+","0.30","61.90","576","62.00","885","8.92",
"8926","台汽電","1,328,157","190","19,428,190","14.40","14.80","14.35","14.75","+","0.40","14.50","36","14.75","49","9.39",
"9908","大台北","180,000","63","2,331,300","13.00","13.05","12.85","12.95","+","0.05","12.90","25","12.95","5","14.89",
"9918","欣天然","29,000","19","538,950","18.50","18.85","18.40","18.40","-","0.20","18.20","2","18.40","22","14.15",
"9926","新海","6,000","3","87,750","14.60","14.75","14.60","14.75","+","0.30","14.55","4","14.80","2","22.35",
"9931","欣高","5,651","2","63,947","11.30","11.30","11.30","11.30","-","0.20","11.35","5","11.40","5","28.25",
"9937","全國","744,000","176","18,786,300","25.35","25.40","25.05","25.05","-","0.35","25.05","7","25.10","15","15.27",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

