"094年12月19日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","42,418,620","6,372","955,998,345","21.95","22.95","21.95","22.95","+","1.50","22.95","5,610","--","0","12.68",
"1409","新纖","15,437,138","1,666","97,428,868","6.04","6.43","6.01","6.43","+","0.42","6.43","2,023","--","0","35.72",
"1410","南染","385,000","76","2,085,040","5.29","5.43","5.23","5.43","+","0.35","5.43","167","--","0","",
"1413","宏洲","280,044","106","633,807","2.19","2.28","2.19","2.28","+","0.14","2.28","176","--","0","",
"1414","東和","532,000","88","1,704,200","3.14","3.25","3.10","3.25","+","0.21","3.25","52","--","0","",
"1417","嘉裕","1,907,302","388","10,715,379","5.45","5.78","5.40","5.65","+","0.22","5.65","25","5.66","13","",
"1418","東華","1,399,000","161","4,114,130","2.78","3.04","2.78","2.83","-","0.04","2.83","8","2.93","4","",
"1419","新紡","903,000","192","11,387,950","12.40","12.75","12.40","12.65","+","0.30","12.65","25","12.70","40","23.43",
"1423","利華","2,389,000","297","10,062,510","4.05","4.31","4.05","4.31","+","0.28","4.25","10","4.31","67","",
"1434","福懋","5,875,907","790","94,118,962","15.80","16.10","15.80","16.00","+","0.20","16.00","93","16.05","46","10.19",
"1439","中和","125,462","67","1,142,830","8.80","9.35","8.80","9.19","+","0.40","9.14","3","9.19","17","102.11",
"1440","南紡","3,001,109","494","21,484,007","7.08","7.25","7.04","7.25","+","0.22","7.23","37","7.25","1","145.00",
"1441","大東","349,384","54","809,706","2.20","2.40","2.20","2.30","+","0.05","2.30","2","2.37","3","",
"1443","立益","250,000","38","678,070","2.62","2.75","2.62","2.75","+","0.11","2.74","18","2.75","2","",
"1444","力麗","3,171,157","462","12,356,789","3.75","3.96","3.75","3.95","+","0.24","3.94","1","3.95","20","",
"1445","大宇","142,851","41","540,314","3.73","3.84","3.73","3.84","+","0.14","3.78","11","3.84","10","",
"1446","宏和","629,000","80","1,728,370","2.65","2.81","2.65","2.81","+","0.18","2.81","53","--","0","",
"1447","力鵬","3,009,159","577","19,146,841","6.19","6.53","6.16","6.50","+","0.34","6.49","10","6.50","51","12.75",
"1451","年興","689,960","208","15,493,015","22.55","22.70","22.35","22.50","+","0.10","22.40","23","22.50","68","11.78",
"1452","宏益","158,522","51","956,957","6.00","6.10","6.00","6.09","+","0.09","6.07","10","6.10","19","",
"1453","大將","1,318,000","157","4,800,870","3.70","3.70","3.48","3.59"," ","0.00","3.59","25","3.60","42","",
"1454","台富","176,955","49","932,742","5.23","5.31","5.23","5.31","-","0.07","5.31","11","5.32","8","",
"1455","集盛","2,065,645","413","14,137,122","6.70","7.02","6.68","7.02","+","0.41","7.01","3","7.02","1","24.21",
"1456","怡華","152,660","48","283,817","1.81","1.89","1.81","1.89","+","0.12","1.89","6","--","0","",
"1457","宜進","3,503,000","316","14,123,020","3.83","4.09","3.83","4.09","+","0.26","4.08","6","4.09","137","",
"1459","聯發","1,352,651","172","9,144,670","6.75","6.80","6.70","6.72","-","0.03","6.72","43","6.75","52","",
"1460","宏遠","2,287,719","364","14,565,020","6.20","6.45","6.16","6.38","+","0.28","6.38","61","6.39","19","319.00",
"1463","強盛","891,924","133","4,805,435","5.37","5.45","5.32","5.40","+","0.02","5.39","7","5.40","2","20.00",
"1464","得力","102,000","28","483,170","4.71","4.79","4.71","4.79","+","0.08","4.71","90","4.77","7","",
"1465","偉全","200,500","47","1,611,715","8.09","8.10","8.00","8.09","+","0.04","8.08","9","8.09","20","11.08",
"1466","聚隆","134,994","41","464,791","3.35","3.47","3.35","3.47","+","0.22","3.47","28","--","0","",
"1467","南緯","162,815","64","1,527,112","9.45","9.49","9.31","9.44","+","0.03","9.36","4","9.44","15","23.60",
"1468","昶和","151,000","40","2,015,050","13.25","13.45","13.20","13.40","+","0.15","13.30","1","13.45","7","",
"1469","理隆","3,000","3","30,000","10.00","10.00","10.00","10.00"," ","0.00","9.80","1","9.98","10","",
"1470","大統新創","2,000","2","7,490","3.64","3.85","3.64","3.85","+","0.22","3.51","1","3.85","2","",
"1472","三洋紡","47,000","18","220,830","4.56","4.78","4.56","4.78","+","0.23","4.68","1","4.77","3","",
"1473","台南","164,944","83","6,261,394","37.80","38.10","37.80","38.00","+","0.20","37.95","2","38.00","30","9.38",
"1474","弘裕","252,624","84","2,050,951","8.09","8.19","8.03","8.19","+","0.14","8.19","10","8.20","20","8.27",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","26.00","1","27.90","1","",
"1476","儒鴻","680,985","196","10,763,181","15.60","16.05","15.45","16.00","+","0.40","15.95","2","16.00","26","8.74",
"1477","聚陽","567,086","228","24,039,727","42.00","42.90","41.95","42.75","+","1.10","42.65","7","42.75","4","8.25",
"4414","如興","245,803","65","1,848,351","7.40","7.80","7.32","7.80","+","0.32","7.51","10","7.80","3","21.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

