"094年08月11日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2601","益航","247,000","75","1,550,000","6.40","6.40","6.10","6.18","-","0.05","6.18","7","6.23","2","",
"2614","東森","2,990,172","657","40,157,953","13.40","13.55","13.35","13.40"," ","0.00","13.40","131","13.45","18","8.02",
"2901","欣欣","133,000","38","1,993,233","15.00","15.20","14.90","14.90","-","0.30","15.00","1","15.05","10","99.33",
"2903","遠百","13,624,400","2,575","279,056,733","20.25","20.80","20.15","20.50","+","0.40","20.45","171","20.50","519","13.14",
"2905","三商","769,704","192","6,346,194","8.32","8.33","8.16","8.23","-","0.10","8.23","6","8.24","5","",
"2906","高林","219,000","39","2,184,970","9.95","9.99","9.90","9.98","+","0.03","9.98","30","9.99","12","12.63",
"2908","特力","280,950","89","6,672,794","23.85","23.85","23.65","23.75","-","0.05","23.75","4","23.80","88","11.31",
"2910","統領","3,000","3","118,100","39.50","39.50","39.10","39.10","-","2.90","--","0","40.00","5","37.96",
"2911","麗嬰房","1,733,130","450","29,459,008","16.80","17.20","16.55","17.20","+","0.50","17.20","33","17.25","42","19.55",
"2912","統一超","853,738","285","53,595,485","62.80","62.90","62.60","62.70","-","0.10","62.70","29","62.80","114","19.66",
"2913","農林","1,795,796","365","10,007,315","5.63","5.63","5.51","5.51","-","0.11","5.51","114","5.55","188","",
"2915","潤泰全","1,104,524","249","12,976,662","11.65","11.80","11.65","11.80","+","0.05","11.70","63","11.80","81","98.33",
"9801","力霸","775,825","128","2,002,443","2.64","2.64","2.55","2.56","-","0.06","2.55","62","2.56","30","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

