"094年03月23日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","267,413","86","3,176,847","11.80","12.00","11.80","11.80"," ","0.00","11.80","30","11.90","37","22.26",
"2702","華園","354,000","151","4,843,100","13.40","13.85","13.40","13.60","+","0.10","13.60","5","13.65","7","194.29",
"2704","國賓","2,561,001","414","57,597,271","22.30","22.90","22.00","22.75","+","0.70","22.75","36","22.80","54","30.33",
"2705","六福","5,868,511","1,388","94,264,381","15.80","16.20","15.80","16.00","+","0.20","16.00","168","16.05","17","",
"2706","第一店","80,800","27","1,615,308","19.80","20.20","19.80","20.20","+","0.40","19.80","1","20.20","2","20.00",
"2707","晶華","20,002","15","842,780","41.50","43.00","41.50","41.60","+","0.60","41.70","1","41.90","2","12.72",
"9943","好樂迪","16,000","9","329,250","20.35","20.80","20.35","20.80","+","0.50","20.40","5","20.70","1","26.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

