"094年05月11日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","3,884,024","875","71,001,920","18.30","18.50","18.15","18.30","-","0.25","18.30","8","18.35","15","15.25",
"1102","亞泥","1,025,032","241","20,243,322","19.60","19.85","19.60","19.80"," ","0.00","19.75","31","19.80","11","7.15",
"1103","嘉泥","512,978","116","5,684,745","11.10","11.15","10.95","11.15","+","0.05","11.15","16","11.20","217","",
"1104","環泥","703,569","112","8,084,548","11.50","11.55","11.45","11.50"," ","0.00","11.50","20","11.55","69","6.97",
"1108","幸福","284,006","59","2,030,513","7.30","7.30","7.12","7.14","-","0.16","7.13","20","7.14","30","",
"1109","信大","75,000","15","679,970","9.00","9.16","9.00","9.10","+","0.10","9.10","1","9.15","22","12.47",
"1110","東泥","397,010","87","2,588,685","6.56","6.58","6.48","6.50","-","0.11","6.49","2","6.50","25","34.21",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

