"094年10月06日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,435,262","325","9,293,235","6.44","6.54","6.40","6.53","+","0.07","6.49","100","6.53","14","19.21",
"1903","士紙","177,199","69","3,944,563","22.30","22.30","22.15","22.30"," ","0.00","22.25","1","22.30","8","",
"1904","正隆","2,091,422","549","17,867,841","8.51","8.62","8.47","8.50","+","0.05","8.50","52","8.51","25","20.73",
"1905","華紙","5,453,270","1,109","67,857,217","12.45","12.60","12.30","12.30","-","0.05","12.30","33","12.35","30","10.51",
"1906","寶隆","18,000","10","66,950","3.78","3.79","3.67","3.67","-","0.11","3.67","20","3.76","3","",
"1907","永豐餘","987,456","280","11,599,620","11.75","11.85","11.60","11.65","-","0.10","11.65","65","11.75","38","9.71",
"1909","榮成","1,727,220","377","12,835,709","7.36","7.50","7.36","7.37","+","0.01","7.37","3","7.42","41","11.70",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

