"094年09月26日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","7,954,254","1,042","157,011,221","19.60","19.85","19.60","19.80","+","0.25","19.75","216","19.80","1,391","9.90",
"1102","亞泥","2,557,307","585","46,598,415","18.20","18.45","18.05","18.45","+","0.20","18.15","5","18.45","52","7.38",
"1103","嘉泥","686,407","130","9,589,616","14.00","14.05","13.90","14.00"," ","0.00","13.95","69","14.00","22","",
"1104","環泥","616,337","254","6,805,435","11.10","11.15","10.95","11.10"," ","0.00","11.05","7","11.10","47","9.82",
"1108","幸福","1,963,950","364","14,760,172","7.58","7.61","7.43","7.54","+","0.18","7.53","11","7.54","40","",
"1109","信大","85,000","25","758,610","8.94","8.99","8.88","8.99","+","0.05","8.88","6","8.99","8","24.97",
"1110","東泥","584,000","106","3,474,710","6.00","6.04","5.91","5.91","-","0.09","5.91","69","5.92","10","23.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

