"095年03月08日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,024,845","205","6,065,764","5.97","6.00","5.84","5.85","-","0.12","5.85","38","5.86","15","",
"1903","士紙","10,259","9","227,723","22.15","22.30","22.15","22.25","-","0.15","22.25","1","22.30","8","",
"1904","正隆","3,564,208","869","34,890,124","10.00","10.00","9.70","9.70","-","0.25","9.70","160","9.74","30","31.29",
"1905","華紙","1,050,637","248","12,354,445","11.80","11.90","11.70","11.80","+","0.05","11.75","78","11.80","452","9.83",
"1906","寶隆","60,479","16","193,783","3.22","3.25","3.20","3.25","+","0.01","3.21","21","3.25","5","",
"1907","永豐餘","876,084","270","10,356,352","11.85","12.00","11.70","11.75","-","0.10","11.75","167","11.80","3","10.59",
"1909","榮成","634,393","169","4,847,037","7.67","7.75","7.60","7.61","-","0.06","7.61","26","7.67","12","15.85",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

