"094年12月15日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","2,117,781","510","21,515,520","10.20","10.25","10.10","10.15"," ","0.00","10.15","289","10.20","298","36.25",
"2321","東訊","3,465,675","675","48,015,998","13.65","14.00","13.65","13.70","+","0.05","13.70","224","13.75","39","12.23",
"2332","友訊","8,364,318","2,554","327,649,834","38.20","39.60","38.10","39.50","+","1.55","39.40","4","39.50","126","13.04",
"2345","智邦","8,700,111","1,951","150,168,183","17.30","17.50","17.10","17.10","-","0.15","17.10","270","17.20","2","",
"2391","合勤","1,257,318","507","74,523,357","59.00","59.60","58.80","59.20","+","0.20","59.20","154","59.30","10","14.37",
"2412","中華電","3,143,477","784","179,659,562","56.90","57.30","56.80","57.30","+","0.10","57.20","42","57.30","367","11.35",
"2419","仲琦","2,048,547","417","16,429,485","7.98","8.13","7.91","7.91","+","0.01","7.91","7","7.93","4","",
"2432","倚天","3,612,544","1,083","80,513,592","22.20","22.70","21.70","22.70","+","0.80","22.70","37","22.75","8","",
"2439","美律","7,163,425","2,677","642,502,886","87.00","92.80","86.00","92.20","+","5.20","92.10","16","92.20","53","24.07",
"2444","兆勁","537,000","144","4,387,560","8.32","8.32","8.10","8.22","-","0.01","8.22","2","8.27","8","",
"2450","神腦","3,526,872","952","65,430,647","18.90","18.90","18.00","18.20","-","0.20","18.15","2","18.20","14","30.85",
"2455","全新","609,000","185","11,125,700","18.60","18.80","17.75","18.00","-","0.50","18.00","38","18.05","7","",
"2485","兆赫","13,205,167","3,756","349,601,323","26.25","27.40","25.75","27.10","+","1.30","27.10","30","27.15","80","23.36",
"2494","廣業科","3,970","9","7,957","1.91","2.05","1.91","2.05"," ","0.00","--","0","2.05","9","",
"2498","宏達電","6,573,709","4,036","3,333,873,533","505.00","515.00","500.00","515.00","+","10.00","514.00","10","515.00","39","22.66",
"3025","星通","1,413,139","362","18,801,709","13.30","13.50","13.00","13.10"," ","0.00","13.05","14","13.10","2","",
"3027","盛達","1,337,833","454","17,881,992","13.70","13.70","12.85","13.00","-","0.25","12.95","10","13.00","31","13.27",
"3045","台灣大","4,433,243","990","130,210,382","29.50","29.50","29.15","29.45","+","0.15","29.30","1","29.45","31","9.44",
"3047","訊舟","579,100","157","6,228,074","10.70","10.90","10.60","10.70","-","0.10","10.70","180","10.75","10","28.92",
"3062","建漢","6,622,566","2,151","186,544,870","28.00","28.75","27.50","28.50","+","0.65","28.40","10","28.50","146","16.86",
"3311","閎暉","3,363,990","1,867","458,327,056","132.00","139.00","130.00","139.00","+","9.00","139.00","518","--","0","17.91",
"3380","明泰","2,812,100","663","98,127,711","34.60","35.25","34.30","35.15","+","0.85","35.15","1","35.20","49","12.00",
"4904","遠傳","1,789,651","355","68,339,150","38.00","38.30","37.90","38.25","-","0.05","38.20","75","38.25","2","10.01",
"4906","正文","1,038,264","578","48,616,461","46.40","47.20","46.30","47.00","+","0.50","46.95","14","47.00","79","13.09",
"6136","富爾特","299,936","142","5,031,965","16.75","16.95","16.65","16.75","+","0.10","16.70","24","16.75","1","11.88",
"6142","友勁","5,382,803","2,003","214,892,533","38.80","40.80","38.70","40.55","+","1.45","40.55","40","40.60","94","8.29",
"6216","居易","335,068","173","10,064,257","29.85","30.20","29.85","30.10","+","0.25","30.10","6","30.15","11","12.24",
"6285","啟碁","9,250,342","3,472","684,351,096","71.00","75.20","70.90","75.00","+","4.70","75.00","15","75.10","61","21.37",
"8078","華寶","13,397,604","5,183","1,670,825,812","121.00","127.50","120.00","127.50","+","8.00","127.50","7,356","--","0","15.05",
"8101","華冠","28,976,155","6,126","813,344,048","26.55","28.40","26.50","28.40","+","1.85","28.40","277","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

