"095年01月12日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","23,400,591","3,244","274,258,463","11.75","11.85","11.55","11.60","-","0.10","11.60","427","11.65","455","",
"2340","光磊","15,351,132","2,076","192,056,317","12.80","12.80","12.40","12.40","-","0.20","12.40","559","12.45","70","",
"2349","錸德","21,388,842","3,777","242,337,005","11.35","11.50","11.15","11.20","+","0.05","11.15","677","11.20","103","",
"2374","佳能","7,569,133","2,301","244,844,989","33.00","33.25","31.60","31.70","-","1.10","31.65","35","31.70","47","43.42",
"2384","勝華","28,604,411","8,227","1,662,168,016","58.80","59.30","56.00","56.00","-","1.90","56.00","258","56.50","3","9.15",
"2393","億光","7,703,511","2,212","602,739,476","79.50","80.10","77.50","77.50","-","2.00","77.50","70","77.60","2","21.89",
"2396","精碟","21,040,944","2,044","106,872,206","5.02","5.16","5.00","5.00","+","0.02","4.99","306","5.00","269","",
"2406","國碩","2,897,798","589","19,218,509","6.70","6.73","6.51","6.51","-","0.01","6.51","40","6.52","35","",
"2409","友達","69,183,447","14,176","3,430,117,003","50.00","50.30","48.10","48.10","-","1.75","48.10","25","48.50","240","145.76",
"2426","鼎元","5,135,425","1,490","83,391,892","16.50","16.65","15.90","15.95","-","0.50","15.95","109","16.00","61","24.92",
"2438","翔耀","19,774,239","3,222","259,716,208","13.05","13.30","12.85","12.90"," ","0.00","12.90","67","12.95","185","14.83",
"2448","晶電","10,699,165","3,506","698,150,860","67.00","67.40","64.20","64.20","-","2.40","64.20","150","64.40","300","56.81",
"2466","冠西電","1,432,321","427","27,192,489","19.70","20.00","18.35","18.40","-","1.30","18.40","44","18.45","4","63.45",
"2475","華映","156,298,741","16,426","1,635,884,160","10.65","10.75","10.00","10.00","-","0.45","10.00","2,227","10.05","11","",
"2486","一詮","10,002,633","2,585","287,850,550","29.80","30.05","27.85","28.05","-","1.75","28.00","36","28.05","5","27.77",
"2489","瑞軒","13,807,692","3,229","209,889,017","15.35","15.65","14.60","14.60","-","0.55","14.60","250","14.65","5","",
"2491","吉祥全","519,354","57","649,189","1.25","1.25","1.25","1.25","+","0.08","1.25","2,645","--","0","",
"2499","東貝","3,285,533","1,142","125,895,457","39.30","39.40","37.70","37.85","-","1.45","37.85","12","37.90","5","27.23",
"3008","大立光","1,854,565","1,148","1,078,866,965","595.00","597.00","560.00","567.00","-","28.00","567.00","5","568.00","5","66.71",
"3009","奇美電","96,659,131","21,750","4,570,346,784","47.80","48.10","45.30","45.30","-","1.90","45.30","207","45.50","20","",
"3019","亞光","2,473,336","1,417","524,421,053","214.50","216.00","208.50","209.00","-","5.00","209.00","36","209.50","15","17.88",
"3024","憶聲","7,423,971","1,948","199,742,720","27.10","27.40","26.50","26.55","-","0.55","26.50","217","26.55","94","16.39",
"3031","佰鴻","1,694,688","787","71,406,959","43.00","43.00","41.20","41.50","-","0.70","41.40","3","41.50","10","18.36",
"3038","全台","6,368,592","1,916","152,053,294","24.50","24.50","23.00","23.00","-","0.80","23.00","269","23.10","20","13.94",
"3049","和鑫","15,089,367","2,719","162,950,119","11.15","11.20","10.35","10.35","-","0.70","10.35","18","10.40","103","129.38",
"3050","鈺德","1,715,389","414","14,078,802","8.30","8.35","8.01","8.01","-","0.15","8.01","12","8.10","25","",
"3051","力特","9,849,650","3,250","599,659,749","61.00","61.90","59.80","60.00","-","1.00","59.90","13","60.00","86","14.60",
"3059","華晶科","6,743,264","2,711","457,072,763","69.50","69.50","66.50","66.50","-","2.30","66.50","59","66.70","10","16.79",
"3061","璨圓","1,432,022","384","24,470,909","17.00","17.40","16.80","16.85","-","0.35","16.85","25","16.90","13","",
"3356","奇偶","680,400","450","75,772,700","113.50","114.50","108.50","108.50","-","4.50","108.50","19","109.00","19","14.15",
"3406","玉晶光","339,050","269","151,653,400","446.00","450.00","444.00","448.00","+","3.00","448.00","88","448.50","2","34.20",
"5484","慧友","737,287","278","27,076,152","36.80","37.35","36.20","36.45","-","0.85","36.30","42","36.45","16","11.61",
"6116","彩晶","68,879,523","8,098","521,710,374","7.71","7.72","7.30","7.30","-","0.29","7.30","797","7.32","25","",
"6131","鈞泰","1,461,138","567","78,080,315","54.20","54.50","52.60","52.60","-","1.40","52.60","30","52.70","1","9.60",
"6168","宏齊","2,235,509","983","80,706,011","36.60","37.15","35.50","35.50","-","0.90","35.50","59","35.60","13","43.83",
"6209","今國光","1,713,680","974","153,203,594","90.80","91.50","88.00","88.00","-","2.80","88.00","100","88.50","1","14.01",
"6225","天瀚","815,616","278","9,474,131","11.70","12.10","10.85","10.85","-","0.80","10.85","26","11.35","3","",
"6289","華上","3,348,102","849","92,148,404","27.30","27.85","27.00","27.05","+","0.05","27.05","6","27.10","6","21.47",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

