"095年04月10日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","22,933","23","300,679","13.10","13.15","13.05","13.15","+","0.05","13.10","5","13.20","6","7.87",
"6505","台塑化","6,139,615","1,111","364,924,432","59.70","59.70","59.20","59.40","-","0.30","59.40","326","59.50","383","9.31",
"8926","台汽電","277,618","97","3,364,216","12.00","12.20","12.00","12.10","+","0.10","12.10","86","12.20","43","14.58",
"9908","大台北","16,990","8","204,727","12.05","12.05","12.05","12.05","-","0.05","12.05","25","12.10","3","12.42",
"9918","欣天然","3,607","5","68,410","19.00","19.00","19.00","19.00","-","0.10","18.95","5","19.10","1","15.32",
"9926","新海","17,045","12","232,506","13.75","13.75","13.60","13.60","-","0.15","13.60","3","13.75","4","16.79",
"9931","欣高","4,000","4","54,800","13.70","13.70","13.70","13.70","+","0.20","13.70","7","13.80","12","18.77",
"9937","全國","1,059,170","136","26,338,529","24.20","25.20","24.20","24.85","+","0.60","24.85","34","24.95","2","16.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

