"094年12月29日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","811,499","141","2,462,767","2.97","3.10","2.96","3.02","-","0.07","3.00","10","3.02","14","",
"1436","華友聯","439,367","82","3,256,856","7.37","7.55","7.37","7.45","+","0.08","7.45","35","7.56","1","",
"1438","裕豐","349","2","480","--","--","--","--"," ","0.00","--","0","1.38","65","",
"1442","名軒","130,650","37","1,375,189","10.70","10.70","10.40","10.55","-","0.15","10.40","14","10.55","4","15.75",
"1805","寶徠","48,000","13","45,070","0.93","0.97","0.92","0.97","-","0.01","0.96","8","0.97","26","",
"1808","潤隆","69,152","59","1,596,802","24.30","24.30","21.30","23.00","+","0.15","21.55","1","23.00","9","7.19",
"2501","國建","8,266,852","1,542","120,029,173","14.65","14.75","14.30","14.30","-","0.20","14.30","162","14.40","21","715.00",
"2504","國產","22,317,023","2,269","204,672,877","9.20","9.29","9.06","9.07","+","0.02","9.06","264","9.07","50","10.93",
"2505","國揚","2,398,441","449","27,031,451","11.40","11.50","11.05","11.20","-","0.15","11.20","4","11.25","1","",
"2506","太設","1,644,804","248","3,248,236","2.00","2.01","1.95","1.96","-","0.03","1.96","123","1.97","24","",
"2509","全坤建","2,279,811","491","23,758,957","10.20","10.60","10.00","10.55","+","0.60","10.25","22","10.55","39","12.71",
"2511","太子","4,006,884","538","32,299,226","8.20","8.28","7.91","8.02","-","0.13","8.02","218","8.04","69","6.08",
"2515","中工","8,493,796","988","38,806,198","4.62","4.64","4.51","4.52","-","0.07","4.52","139","4.54","5","32.29",
"2516","新建","1,393,578","266","4,863,459","3.53","3.59","3.42","3.46","-","0.11","3.45","34","3.46","5","",
"2520","冠德","2,812,500","489","23,516,526","8.42","8.50","8.27","8.30","-","0.12","8.29","5","8.31","37","",
"2524","京城","4,862,215","1,626","185,425,270","37.30","38.80","37.30","38.30","+","1.50","38.20","41","38.30","34","7.91",
"2526","大陸","4,905,042","395","63,812,221","13.05","13.20","12.95","13.00"," ","0.00","13.00","1,490","13.05","37","7.65",
"2527","宏璟","1,673,000","277","6,325,660","3.69","3.86","3.66","3.86","+","0.25","3.86","163","--","0","",
"2528","皇普","128,000","7","69,360","0.54","0.57","0.54","0.57"," ","0.00","--","0","0.57","199","2.71",
"2530","華建","3,608,996","424","14,723,806","4.08","4.18","4.00","4.07","-","0.01","4.03","50","4.07","169","",
"2534","宏盛","14,618,301","2,343","350,623,693","24.40","24.55","23.50","24.05","-","0.20","24.05","384","24.10","84","141.47",
"2535","達欣工","1,871,104","470","14,502,029","7.98","8.05","7.61","7.65","-","0.33","7.65","44","7.70","21","",
"2536","宏普","1,521,658","491","33,389,361","22.15","22.40","21.80","21.80","-","0.65","21.80","63","21.90","5","6.14",
"2537","聯上發","18,950","7","34,841","2.01","2.01","1.77","1.77","-","0.13","--","0","1.77","1","",
"2538","基泰","412,646","85","2,882,602","7.00","7.18","6.94","6.95","+","0.05","6.95","15","6.98","22","",
"2539","櫻花建","0","0","0","--","--","--","--"," ","0.00","--","0","5.08","1","",
"2540","愛山林","1,000","1","1,710","1.71","1.71","1.71","1.71","-","0.03","1.71","9","1.84","1","",
"2542","興富發","7,805,166","1,982","205,740,884","26.60","26.80","26.10","26.10","-","0.40","26.05","31","26.10","3","14.83",
"2543","皇昌","242,105","84","1,976,081","8.02","8.38","8.02","8.19","+","0.19","8.10","5","8.19","2","6.40",
"2545","皇翔","1,958,162","710","52,878,742","27.40","27.90","26.30","26.70","-","0.70","26.70","8","26.75","6","5.53",
"2546","根基","137,734","40","906,634","6.54","6.63","6.51","6.54"," ","0.00","6.54","32","6.59","2","11.89",
"2547","日勝生","3,599,247","763","52,416,939","14.60","14.90","14.30","14.35","-","0.25","14.35","10","14.40","39","46.29",
"2548","華固","2,886,500","996","105,390,550","36.60","36.90","36.25","36.30","-","0.25","36.25","14","36.30","42","5.53",
"2841","台開","4,896,513","268","37,733,410","7.32","7.72","7.32","7.72","+","0.50","7.72","446","--","0","2.64",
"3052","夆典","110,299","38","523,089","4.77","4.85","4.66","4.72","-","0.05","4.72","7","4.76","5","",
"3056","總太","253,361","76","1,682,304","6.50","6.80","6.50","6.50"," ","0.00","6.50","12","6.80","5","",
"5515","建國","198,963","87","2,574,674","12.90","13.10","12.85","12.85","-","0.05","12.85","2","12.90","5","7.98",
"5525","順天","239,051","129","5,401,872","22.80","22.95","22.10","22.10","-","0.85","22.10","15","22.20","1","7.02",
"5531","鄉林","1,962,400","283","60,217,400","30.85","31.20","30.30","30.80","-","0.05","30.80","2","30.90","1","7.53",
"5534","長虹","1,464,150","513","51,361,907","35.20","35.50","34.70","34.70","-","0.60","34.70","15","34.80","8","6.53",
"9906","欣巴巴","176,188","10","213,227","1.27","1.27","1.20","1.27","+","0.08","1.19","5","1.27","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

