"095年01月23日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","104","3","253","--","--","--","--"," ","0.00","--","0","--","0","",
"2601","益航","840,051","158","4,418,576","5.26","5.30","5.20","5.28","+","0.02","5.28","7","5.29","7","",
"2614","東森","8,007,679","1,341","77,408,945","9.90","9.90","9.55","9.60","-","0.45","9.60","310","9.62","110","7.68",
"2901","欣欣","142,063","42","1,975,769","13.80","14.00","13.80","14.00","-","0.05","13.90","3","14.00","3","58.33",
"2903","遠百","6,482,179","1,132","111,897,326","17.60","17.70","17.00","17.00","-","0.80","17.00","966","17.05","3","27.42",
"2905","三商","97,906","45","665,205","6.83","6.83","6.73","6.81","-","0.02","6.76","2","6.81","16","",
"2906","高林","43,019","21","429,116","9.90","10.00","9.90","10.00"," ","0.00","9.93","12","10.00","21","12.82",
"2908","特力","342,185","99","7,960,057","23.00","23.45","23.00","23.45","+","0.15","23.45","5","23.50","11","13.25",
"2910","統領","0","0","0","--","--","--","--"," ","0.00","27.50","1","30.70","6","22.50",
"2911","麗嬰房","399,818","160","7,676,704","19.50","19.50","19.10","19.10","-","0.40","19.10","78","19.20","12","23.01",
"2912","統一超","1,154,445","667","81,712,287","72.50","73.20","70.00","70.50","-","3.30","70.40","45","70.50","36","16.43",
"2913","農林","2,259,888","426","11,734,851","5.20","5.33","5.08","5.20","-","0.19","5.15","3","5.20","45","",
"2915","潤泰全","891,815","236","9,995,194","11.20","11.30","11.10","11.25","-","0.05","11.20","2","11.25","23","93.75",
"9801","力霸","1,339,427","270","3,474,691","2.57","2.74","2.57","2.70","X","0.00","2.57","1","2.70","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

