"094年03月02日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","1,023,156","290","11,787,223","11.65","11.70","11.40","11.45","-","0.15","11.45","25","11.50","70","28.63",
"1203","味王","711,000","153","8,072,550","11.50","11.55","11.25","11.35","-","0.10","11.30","24","11.35","1","12.61",
"1210","大成","2,069,643","305","18,143,902","9.00","9.00","8.65","8.70","-","0.22","8.66","14","8.70","15","33.46",
"1213","大飲","10,000","8","111,600","11.20","11.25","11.10","11.10","-","0.30","11.15","1","11.20","2","100.91",
"1215","卜蜂","405,237","102","2,698,827","6.75","6.75","6.60","6.61","-","0.05","6.61","4","6.68","8","60.09",
"1216","統一","3,638,275","731","56,723,036","15.75","15.80","15.50","15.50","-","0.25","15.50","176","15.55","5","28.18",
"1217","愛之味","429,873","120","3,161,042","7.50","7.50","7.26","7.26","-","0.23","7.26","62","7.35","69","48.40",
"1218","泰山","2,817,010","419","22,071,688","8.00","8.00","7.66","7.76","-","0.10","7.76","137","7.80","80","25.87",
"1219","福壽","761,703","135","4,686,653","6.15","6.25","6.06","6.15","+","0.03","6.14","2","6.15","4","",
"1220","台榮","109,000","23","659,400","6.00","6.15","6.00","6.05","+","0.05","6.00","5","6.05","10","",
"1225","福懋油","467,127","96","2,365,925","5.15","5.19","4.96","4.98","-","0.05","4.98","21","4.99","4","",
"1227","佳格","754,817","205","9,135,015","12.05","12.20","12.00","12.05","+","0.05","12.05","85","12.10","31","7.58",
"1229","聯華","6,620,380","999","86,834,406","13.15","13.30","12.95","13.15","+","0.10","13.10","182","13.15","58","8.83",
"1231","聯華食","575,300","149","5,660,590","9.70","10.00","9.62","9.80","+","0.15","9.75","20","9.80","11","25.13",
"1232","大統益","14,725","7","252,382","17.15","17.15","17.10","17.10"," ","0.00","17.10","28","17.25","1","13.57",
"1233","天仁","75,773","25","1,692,575","22.50","22.50","22.20","22.20","-","0.40","22.20","21","22.50","27","11.33",
"1234","黑松","478,405","101","5,012,875","10.60","10.60","10.40","10.60","+","0.10","10.50","32","10.60","164","39.26",
"1235","興泰","188,000","55","2,593,850","13.60","14.50","13.60","14.40","-","0.20","14.30","4","14.40","14","12.20",
"1236","宏亞","1,890,467","588","34,730,503","18.40","18.80","18.10","18.15","+","0.20","18.15","6","18.20","10","7.53",
"1702","南僑","304,123","99","1,940,075","6.40","6.45","6.35","6.35","-","0.10","6.35","7","6.36","2","18.68",
"1737","臺鹽","1,677,085","663","61,722,319","36.95","37.20","36.50","36.50","-","0.45","36.50","81","36.55","10","14.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

