"095年06月22日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","5,786,494","966","52,554,896","8.90","9.16","8.90","9.11","+","0.31","9.10","237","9.11","27","",
"2340","光磊","6,331,999","1,491","92,741,833","14.50","14.75","14.40","14.70","+","0.50","14.65","131","14.70","214","",
"2349","錸德","8,796,534","1,247","70,044,041","7.88","8.01","7.85","7.94","+","0.17","7.94","231","7.95","56","",
"2374","佳能","7,376,100","2,241","154,947,350","20.85","22.00","20.30","22.00","+","1.20","21.60","2","22.00","69","9.05",
"2384","勝華","10,070,936","3,613","283,458,261","28.00","28.60","27.60","28.60","+","1.80","28.55","57","28.60","277","5.78",
"2393","億光","8,565,254","3,846","649,967,528","74.30","76.90","73.90","76.90","+","5.00","76.90","410","--","0","13.28",
"2396","精碟","10,034,793","838","34,550,956","3.32","3.49","3.32","3.44","+","0.17","3.43","84","3.44","9","",
"2406","國碩","741,826","253","4,235,725","5.45","5.79","5.45","5.72","+","0.30","5.72","48","5.73","16","",
"2409","友達","54,945,688","13,244","2,446,489,227","44.50","44.90","43.90","44.70","+","1.65","44.70","32","44.75","139","10.67",
"2426","鼎元","13,986,751","4,717","343,134,648","24.10","24.80","24.00","24.70","+","1.20","24.65","32","24.70","54","21.29",
"2438","翔耀","1,151,140","262","10,978,020","9.36","9.66","9.36","9.57","+","0.37","9.55","42","9.57","9","9.77",
"2448","晶電","9,352,546","4,068","823,561,453","85.90","89.30","85.50","89.30","+","5.80","89.30","4,803","--","0","34.75",
"2466","冠西電","540,000","109","11,744,950","21.00","22.20","21.00","22.20","+","1.20","22.00","20","22.20","9","25.81",
"2475","華映","59,107,892","6,085","432,029,191","7.10","7.46","7.07","7.44","+","0.46","7.43","534","7.44","278","",
"2486","一詮","4,731,918","1,808","158,943,883","33.40","34.00","33.10","33.25","+","0.55","33.25","5","33.30","20","15.47",
"2489","瑞軒","7,092,811","1,737","149,876,851","20.80","21.40","20.50","21.40","+","1.40","21.40","3,885","--","0","16.21",
"2491","吉祥全","723,000","50","787,520","1.09","1.09","1.06","1.09","+","0.07","1.08","100","1.09","300","",
"2499","東貝","1,008,166","453","33,874,160","32.85","33.90","32.85","33.65","+","1.15","33.60","15","33.65","20","24.56",
"3008","大立光","1,772,313","1,446","971,236,150","525.00","559.00","525.00","544.00","+","19.00","543.00","3","545.00","3","26.50",
"3009","奇美電","23,917,040","6,968","830,460,627","34.20","35.20","34.15","35.20","+","1.70","35.20","175","35.25","73","11.66",
"3019","亞光","3,313,099","2,036","458,387,459","136.00","141.00","135.00","140.50","+","4.50","140.50","24","141.00","72","12.18",
"3024","憶聲","1,822,590","432","35,449,373","19.45","19.45","19.45","19.45","+","1.25","19.45","709","--","0","7.66",
"3031","佰鴻","4,905,105","1,854","186,535,324","37.00","38.95","37.00","38.95","+","2.45","38.90","2","38.95","3","12.85",
"3038","全台","1,217,528","491","25,923,848","20.95","21.55","20.95","21.40","+","0.80","21.40","4","21.45","61","9.73",
"3049","和鑫","3,694,381","713","23,228,046","6.12","6.39","6.12","6.32","+","0.23","6.32","19","6.34","1","",
"3050","鈺德","764,943","173","3,834,925","4.90","5.05","4.90","5.02","+","0.08","5.02","15","5.03","15","",
"3051","力特","8,278,209","2,512","208,307,398","24.45","25.50","24.45","25.50","+","1.20","25.45","23","25.50","77","",
"3059","華晶科","9,963,871","3,712","445,829,255","44.70","46.50","43.40","45.45","-","1.05","45.45","28","45.50","20","5.63",
"3061","璨圓","9,277,647","3,079","276,240,260","29.10","30.20","29.00","30.00","+","1.70","29.95","4","30.00","5","",
"3356","奇偶","307,100","207","35,853,650","116.50","118.00","115.50","117.00","+","1.00","117.00","1","117.50","4","12.61",
"3406","玉晶光","165,000","149","27,759,500","169.00","171.00","165.00","168.00","+","4.50","167.50","12","168.00","1","11.74",
"5484","慧友","185,000","77","5,309,750","28.20","29.00","28.20","28.80","+","0.10","28.65","1","28.80","2","10.43",
"6116","彩晶","23,549,288","3,225","119,814,039","5.00","5.22","5.00","5.20","+","0.29","5.20","387","5.21","189","",
"6131","鈞泰","243,000","71","11,314,700","45.60","47.30","45.60","46.45","+","0.95","46.10","3","46.50","10","7.87",
"6168","宏齊","1,516,099","638","44,748,994","28.60","29.90","28.60","29.80","+","1.50","29.80","24","29.85","2","18.40",
"6209","今國光","566,088","398","35,625,025","62.60","63.40","62.50","63.10","+","0.60","63.00","14","63.10","3","9.62",
"6225","天瀚","77,000","21","594,920","7.65","7.85","7.65","7.68","+","0.07","7.66","5","7.68","9","",
"6289","華上","5,107,300","2,193","196,714,879","38.00","39.05","37.20","39.00","+","2.45","38.95","5","39.00","28","23.49",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

