"095年02月07日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","0","0","0","--","--","--","--"," ","0.00","--","0","2.50","15","",
"2601","益航","1,722,444","295","9,996,103","5.84","6.00","5.70","5.88","+","0.04","5.88","65","5.99","40","",
"2614","東森","11,259,697","1,908","120,237,299","11.00","11.00","10.50","10.55","-","0.20","10.50","529","10.55","5","8.44",
"2901","欣欣","72,000","33","1,003,648","13.85","14.15","13.85","13.90","-","0.15","13.90","6","13.95","10","57.92",
"2903","遠百","8,601,845","925","153,658,002","17.80","18.25","17.70","17.70","-","0.10","17.70","17","17.80","27","28.55",
"2905","三商","483,546","113","3,397,353","6.86","7.07","6.86","7.05","+","0.20","7.05","26","7.06","3","",
"2906","高林","188,609","60","1,882,104","10.00","10.00","9.92","9.95","-","0.05","9.95","24","10.00","12","12.44",
"2908","特力","1,148,047","324","25,932,594","23.00","23.05","22.40","22.50","-","0.60","22.50","60","22.55","20","12.86",
"2910","統領","0","0","0","--","--","--","--"," ","0.00","26.65","1","27.50","1","21.64",
"2911","麗嬰房","987,356","341","18,649,500","18.95","19.00","18.75","18.85","-","0.10","18.80","23","18.90","3","22.71",
"2912","統一超","2,631,251","1,014","193,878,935","71.00","75.90","70.50","75.10","+","4.10","75.10","11","75.50","2","17.51",
"2913","農林","1,740,504","394","9,238,649","5.36","5.38","5.28","5.29","-","0.07","5.29","4","5.30","67","",
"2915","潤泰全","1,571,354","347","18,202,065","11.60","11.70","11.45","11.65","-","0.05","11.45","71","11.65","15","97.08",
"9801","力霸","639,414","225","1,524,097","2.44","2.44","2.37","2.38","-","0.06","2.37","65","2.38","17","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

