"095年07月10日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","415,887","193","7,888,389","18.70","19.20","18.70","18.85","+","0.05","18.85","7","18.95","1","21.67",
"2702","華園","505,808","280","17,903,748","34.80","35.90","34.80","35.10","+","0.30","35.10","29","35.20","3","87.75",
"2704","國賓","15,977,040","2,065","580,758,781","35.65","36.65","35.55","36.05","+","0.35","36.05","39","36.10","5","36.79",
"2705","六福","4,176,967","1,588","107,156,912","25.40","25.95","25.30","25.45"," ","0.00","25.45","39","25.50","4","",
"2706","第一店","313,136","150","10,624,156","33.45","34.20","33.45","33.80","+","0.35","33.80","13","34.05","3","20.36",
"2707","晶華","632,000","344","49,311,400","78.10","79.00","77.20","78.50","-","1.50","78.50","1","78.60","4","19.77",
"9943","好樂迪","59,000","32","1,276,150","21.80","21.90","21.50","21.50","-","0.40","21.50","8","21.80","2","12.57",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

