"095年01月25日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","563,315","120","2,142,557","3.84","3.89","3.76","3.78","-","0.02","3.78","65","3.80","70","",
"2303","聯電","63,035,354","7,305","1,141,284,368","18.20","18.30","17.95","18.15","+","0.10","18.15","826","18.20","3,082","67.22",
"2311","日月光","48,539,696","8,491","1,370,261,842","28.10","28.60","27.80","28.05","+","0.25","28.00","3,083","28.05","33","",
"2325","矽品","19,706,716","4,527","885,653,247","44.85","45.50","44.60","44.95","+","0.80","44.90","550","44.95","532","21.00",
"2329","華泰","2,932,151","422","12,185,240","4.15","4.25","4.12","4.18","+","0.06","4.18","47","4.19","26","",
"2330","台積電","39,855,088","7,493","2,512,800,966","63.00","63.50","62.30","63.50","+","1.60","63.40","16","63.50","867","19.18",
"2337","旺宏","22,977,039","2,894","107,691,697","4.73","4.83","4.60","4.63","-","0.10","4.63","679","4.64","282","",
"2338","光罩","1,262,878","305","19,576,021","15.55","15.65","15.40","15.45"," ","0.00","15.45","21","15.50","103","9.31",
"2342","茂矽","8,089,012","1,523","75,493,764","9.00","9.59","9.00","9.59","+","0.62","9.55","150","9.59","323","7.21",
"2344","華邦電","10,357,352","1,675","104,740,866","10.10","10.25","10.00","10.15","+","0.20","10.10","22","10.15","376","",
"2351","順德","917,446","171","13,089,137","14.40","14.50","14.20","14.20","-","0.15","14.20","152","14.25","26","11.74",
"2363","矽統","13,115,366","2,884","237,073,198","18.40","18.50","17.90","18.00","-","0.20","17.95","143","18.00","55","39.13",
"2369","菱生","1,898,333","585","21,058,613","11.20","11.30","11.00","11.05","-","0.05","11.05","46","11.10","142","",
"2379","瑞昱","3,649,734","1,168","139,040,042","38.40","38.45","37.65","38.10","-","0.15","38.05","42","38.10","16","21.65",
"2388","威盛","4,867,792","1,331","91,998,420","19.20","19.25","18.65","18.90","-","0.10","18.90","31","18.95","14","",
"2401","凌陽","5,001,266","1,838","188,963,170","38.20","38.20","37.65","37.65","-","0.05","37.65","52","37.70","43","18.92",
"2408","南亞科","24,681,134","4,073","483,783,012","19.60","19.75","19.45","19.45","+","0.10","19.45","278","19.50","193","25.59",
"2434","統懋","185,318","75","2,404,048","12.85","13.05","12.85","13.05","+","0.25","13.05","5","13.10","18","15.72",
"2436","偉詮電","1,845,973","411","23,033,067","12.55","12.65","12.25","12.40","-","0.10","12.40","30","12.45","3","",
"2441","超豐","3,832,838","1,225","144,803,796","38.00","38.15","37.50","37.75","+","0.25","37.75","11","37.80","15","10.20",
"2446","全懋","29,677,909","9,313","2,410,596,336","79.00","82.40","78.90","82.00","+","4.90","81.70","10","82.00","39","55.41",
"2449","京元電子","16,123,342","4,467","484,378,746","29.90","30.25","29.80","29.95","+","0.45","29.95","26","30.00","239","27.73",
"2451","創見","700,925","376","43,749,750","62.50","62.80","62.10","62.10","-","0.40","62.10","30","62.30","6","13.05",
"2454","聯發科","11,040,392","6,184","3,555,865,440","329.00","329.00","318.00","319.50","-","9.50","319.50","113","320.00","165","17.65",
"2458","義隆","5,237,644","1,216","82,060,757","16.20","16.20","15.30","15.65","-","0.35","15.65","15","15.70","111","20.32",
"2473","思源","1,106,491","449","54,911,776","49.75","49.80","49.50","49.60","-","0.40","49.50","6","49.65","53","11.00",
"2481","強茂","3,329,566","773","60,315,731","18.35","18.40","17.70","18.35","+","0.25","18.25","215","18.35","36","",
"3006","晶豪科","1,684,863","790","58,471,491","35.00","35.20","34.30","34.30","-","0.05","34.30","30","34.35","61","",
"3014","聯陽","1,699,000","540","44,072,750","26.20","26.30","25.50","26.10","+","0.25","26.00","1","26.10","7","23.94",
"3016","嘉晶","1,322,062","543","25,901,949","20.05","20.30","19.30","19.40","-","0.65","19.40","45","19.50","15","30.79",
"3034","聯詠","4,863,685","1,687","959,237,575","199.00","199.00","195.50","195.50","-","2.50","195.50","43","196.00","14","19.07",
"3035","智原","594,700","271","30,814,629","52.00","52.30","51.20","51.90","+","0.10","51.90","25","52.00","18","10.66",
"3041","揚智","4,705,783","1,191","165,590,709","36.00","36.40","34.75","35.20","-","0.40","35.15","1","35.20","7","",
"3054","立萬利","180,000","47","1,240,150","6.80","7.00","6.80","6.85","+","0.05","6.85","14","6.90","37","",
"3063","飛信","11,232,689","3,099","444,651,646","38.90","40.20","38.90","39.10","+","0.75","39.10","5","39.20","78","31.79",
"3189","景碩","3,835,829","1,132","421,636,104","109.00","110.50","109.00","110.50","+","7.00","110.50","5,639","--","0","23.92",
"3271","其樂達","3,523,200","1,689","181,072,540","51.40","52.70","49.80","52.10","+","1.30","52.10","1","52.20","37","15.01",
"5305","敦南","948,204","372","33,728,322","35.90","35.90","35.30","35.65","+","0.05","35.65","17","35.70","9","11.88",
"5471","松翰","858,988","398","35,195,404","40.90","41.30","40.35","41.30","+","0.70","41.25","10","41.30","32","10.17",
"6202","盛群","912,385","450","45,132,376","48.50","50.30","48.50","49.40","+","1.40","49.20","3","49.50","4","12.35",
"6239","力成","6,994,106","2,761","817,836,450","114.50","118.50","113.50","118.00","+","4.50","117.50","30","118.00","26","14.10",
"6257","矽格","2,145,891","607","44,115,777","20.50","20.85","20.35","20.45","+","0.15","20.45","42","20.50","11","16.36",
"6286","立錡","2,838,960","1,487","408,502,240","144.00","146.00","142.00","144.50","+","1.50","144.00","59","144.50","36","25.80",
"8016","矽創","3,499,708","1,824","389,858,880","111.00","113.50","109.50","110.00","+","1.50","110.00","57","110.50","15","15.28",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

