"094年01月04日每日收盤行情(汽車工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1319","東陽","53,000","30","2,561,400","48.40","48.70","48.20","48.70"," ","0.00","48.50","5","48.70","26","15.56",
"1512","瑞利","990,000","207","10,171,789","10.35","10.40","10.20","10.20","-","0.15","10.20","99","10.25","20","10.20",
"1521","大億","43,000","27","1,585,300","37.00","37.40","36.70","37.20"," ","0.00","36.80","16","37.20","1","9.12",
"1522","堤維西","415,080","188","12,907,422","31.00","31.40","30.90","31.00"," ","0.00","31.00","1","31.10","3","13.42",
"1524","耿鼎","1,020,472","226","20,401,492","20.00","20.20","19.80","19.80","-","0.20","19.80","24","19.90","34","12.45",
"1525","江申","46,000","20","1,196,500","26.00","26.10","25.90","26.10","-","0.10","25.80","5","26.10","1","7.35",
"1533","車王電","222,300","94","4,503,030","19.80","20.50","19.70","20.50","+","1.30","20.50","199","--","0","15.77",
"1536","和大","191,000","54","4,156,400","21.80","21.90","21.70","21.80","-","0.20","21.80","4","21.90","25","12.60",
"2201","裕隆","5,619,208","1,785","210,500,919","38.00","38.00","37.10","37.10","-","0.90","37.10","460","37.20","107","8.61",
"2204","中華","3,428,056","870","137,205,791","40.50","40.50","39.70","39.90","-","0.60","39.90","71","40.00","58","8.00",
"2206","三陽工業","4,281,304","679","59,946,607","14.20","14.20","13.90","13.95","-","0.30","13.95","35","14.00","159","7.79",
"2207","和泰車","250,845","154","15,616,753","63.00","63.00","62.00","62.50"," ","0.00","62.50","11","63.00","112","10.63",
"2227","裕日車","599,000","223","60,466,000","102.50","102.50","100.50","101.00","-","1.50","101.00","5","101.50","52","177.19",
"2497","怡利電","16,000","8","244,100","15.30","15.30","15.20","15.30","+","0.10","15.20","23","15.30","7","765.00",
"6605","帝寶","105,002","45","10,688,180","102.00","102.50","101.00","102.50","-","0.50","101.50","6","102.50","10","10.72",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

