"095年01月16日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","16,624,682","3,386","429,830,369","25.85","25.90","25.80","25.85"," ","0.00","25.85","931","25.90","2,326","4.51",
"2002A","中鋼特","2,000","1","58,000","29.00","29.00","29.00","29.00","-","0.10","29.10","1","29.50","3","",
"2006","東和鋼鐵","14,574,541","2,535","305,245,769","21.45","21.50","20.70","20.70","+","0.20","20.70","117","20.75","5","6.49",
"2007","燁興","2,669,614","409","11,510,844","4.28","4.36","4.27","4.27","+","0.05","4.27","59","4.30","25","",
"2008","高興昌","717,944","173","4,199,006","5.85","5.95","5.72","5.75","-","0.06","5.75","19","5.80","14","",
"2009","第一銅","1,690,482","448","17,121,770","10.25","10.35","10.05","10.05","-","0.05","10.05","143","10.10","74","14.15",
"2010","春源","493,170","212","7,343,100","15.00","15.10","14.75","14.80","-","0.15","14.75","80","14.80","36","5.87",
"2012","春雨","596,795","160","4,391,460","7.30","7.46","7.30","7.36"," ","0.00","7.33","3","7.36","13","9.20",
"2013","中鋼構","47,116","40","610,437","12.90","13.00","12.90","13.00","+","0.05","12.95","12","13.00","26","19.40",
"2014","中鴻","3,487,513","641","27,052,979","7.79","7.87","7.70","7.70","-","0.07","7.70","187","7.72","78","12.83",
"2015","豐興","7,277,448","1,380","182,214,566","25.50","25.50","24.75","24.80","+","0.15","24.75","97","24.80","75","4.94",
"2017","官田鋼","659,475","148","3,084,849","4.73","4.74","4.65","4.66","-","0.02","4.66","9","4.68","35","",
"2020","美亞","88,002","23","1,417,482","16.30","16.30","16.05","16.10","-","0.20","16.05","24","16.10","2","23.00",
"2022","聚亨","1,328,002","217","6,795,910","5.05","5.20","5.04","5.13","+","0.02","5.13","23","5.14","6","8.69",
"2023","燁輝","7,637,322","1,170","86,703,790","11.40","11.50","11.25","11.25","-","0.05","11.25","423","11.30","85","7.03",
"2024","志聯","207,800","76","898,811","4.18","4.40","4.18","4.30","+","0.08","4.28","5","4.30","20","",
"2025","千興","2,788,120","477","17,302,179","6.26","6.38","6.06","6.11","-","0.15","6.11","13","6.15","20","",
"2027","大成鋼","2,181,611","590","37,031,737","17.35","17.35","16.80","16.80","-","0.30","16.80","106","16.85","25","9.03",
"2028","威致","1,999,557","234","8,211,486","4.11","4.11","3.99","4.11","+","0.26","4.11","5,633","--","0","",
"2029","盛餘","221,002","104","5,404,748","24.50","24.70","24.25","24.40","-","0.20","24.30","10","24.40","2","6.02",
"2030","彰源","808,249","212","13,234,467","16.30","16.60","16.25","16.25","-","0.05","16.25","66","16.30","16","6.35",
"2031","新光鋼","932,458","290","14,067,440","15.25","15.25","14.95","15.00","-","0.10","15.00","5","15.05","53","9.49",
"2032","新鋼","92,210","42","941,165","10.50","10.50","10.00","10.15"," ","0.00","10.05","16","10.15","4","29.00",
"2033","佳大","34,891","20","278,738","7.95","8.19","7.95","8.08","+","0.10","7.97","2","8.08","2","10.77",
"2034","允強","854,000","269","14,179,149","16.50","16.95","16.45","16.50","-","0.25","16.50","7","16.60","7","8.42",
"3004","豐達科","11,000","4","21,980","2.10","2.10","1.96","1.96","-","0.13","1.96","2","2.00","17","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

