"095年07月06日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,265,013","307","9,279,713","7.36","7.45","7.26","7.32","-","0.08","7.31","5","7.32","4","",
"1903","士紙","744,865","336","34,476,663","46.10","46.80","45.90","46.60","+","0.50","46.60","18","46.65","12","",
"1904","正隆","3,166,434","753","31,956,720","10.30","10.30","9.98","10.20","-","0.10","10.15","149","10.20","57","18.55",
"1905","華紙","4,842,158","1,151","72,627,853","15.20","15.30","14.70","15.00","-","0.40","15.00","79","15.10","70","13.16",
"1906","寶隆","99,000","28","373,130","3.81","3.89","3.76","3.85","-","0.01","3.78","5","3.85","3","22.65",
"1907","永豐餘","1,634,613","433","20,651,494","12.60","12.75","12.55","12.65","-","0.05","12.65","160","12.70","32","12.28",
"1909","榮成","940,165","243","8,619,400","9.25","9.25","9.12","9.16","-","0.13","9.15","68","9.16","65","10.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

