"095年09月18日每日收盤行情(其他)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1107","建台","104,648","30","88,625","0.84","0.88","0.82","0.85","+","0.01","0.82","19","0.85","93","1.29",
"1416","廣豐","3,416,803","340","13,369,347","3.85","3.98","3.85","3.95","+","0.16","3.94","12","3.95","19","",
"1435","中福","30,155","10","153,595","5.04","5.17","5.04","5.17","+","0.09","5.09","50","5.17","2","47.00",
"1437","勤益控","2,474,490","479","37,541,497","14.70","15.40","14.70","15.40","+","1.00","15.40","1,278","--","0","44.00",
"1516","川飛","196,145","43","603,989","3.05","3.11","3.02","3.08","+","0.03","3.08","10","3.11","3","",
"1520","復盛","1,704,224","584","49,406,046","28.45","29.30","28.45","29.20","+","1.15","29.20","32","29.25","8","9.64",
"2348","海悅","21,249","37","100,639","4.83","4.95","4.75","4.78","-","0.07","4.78","1","4.85","14","20.78",
"2358","廷鑫","79,700","40","496,719","6.00","6.40","5.99","6.40","+","0.16","6.10","10","6.40","6","18.29",
"2443","億麗","626,037","110","1,847,186","2.90","3.02","2.90","2.95","+","0.07","2.95","52","2.98","18","",
"2496","卓越","12,000","3","11,760","0.98","0.98","0.98","0.98","-","0.07","--","0","0.98","2","",
"2514","龍邦","199,193","64","3,433,455","17.10","17.50","17.10","17.25","+","0.15","17.20","20","17.30","27","246.43",
"2904","匯僑","57,997","11","84,875","1.41","1.57","1.41","1.57","X","0.00","1.45","5","1.57","5","",
"3040","遠見","91,041","39","1,087,975","11.80","12.00","11.80","12.00","+","0.10","11.85","19","12.00","15","",
"6184","大豐電","21,000","13","666,500","31.80","31.80","31.60","31.80","+","0.20","31.80","1","31.95","2","8.46",
"9902","台火","162,659","66","802,927","4.70","5.02","4.70","5.02","+","0.32","4.94","3","5.02","3","",
"9904","寶成","14,361,629","3,216","362,770,074","24.80","25.55","24.80","25.50","+","1.10","25.45","155","25.50","135","10.00",
"9905","大華","291,000","61","4,156,350","14.15","14.40","14.10","14.30","+","0.20","14.30","4","14.35","4","9.66",
"9907","統一實","4,285,830","637","35,649,288","8.16","8.40","8.16","8.36","+","0.20","8.36","76","8.37","106","418.00",
"9910","豐泰","92,606","49","2,451,085","26.50","26.55","26.35","26.55","+","0.20","26.55","6","26.80","1","12.18",
"9911","櫻花","251,540","80","1,247,692","4.87","5.00","4.86","4.96","+","0.10","4.96","78","5.00","19","496.00",
"9914","美利達","948,133","298","20,327,888","21.35","21.70","21.00","21.50","+","0.60","21.50","82","21.55","1","7.49",
"9915","億豐","1,083,397","497","29,031,497","26.05","27.10","26.05","26.95","+","1.05","26.95","39","27.00","12","8.45",
"9917","中保科","484,153","239","27,837,738","58.00","58.00","57.00","57.80","+","0.90","57.70","17","57.80","10","15.50",
"9919","康那香","1,730,412","217","23,513,401","13.40","13.70","13.35","13.70","+","0.30","13.65","70","13.70","50","17.13",
"9921","巨大","400,147","245","20,469,768","51.00","52.00","50.70","52.00","+","2.00","51.90","2","52.00","48","12.44",
"9922","優美","28,977","14","38,657","1.34","1.35","1.34","1.35","+","0.01","1.34","9","1.35","9","",
"9924","福興","89,894","57","2,494,251","27.50","28.30","27.50","28.05","+","0.50","28.00","3","28.20","5","3.85",
"9925","新保","124,895","69","3,560,045","28.20","28.60","28.20","28.25","+","0.15","28.25","1","28.35","1","10.13",
"9927","泰銘","880,551","290","21,430,266","24.10","24.50","24.10","24.35","+","0.45","24.35","17","24.40","8","8.06",
"9928","中視","151,488","55","1,156,802","7.55","7.75","7.55","7.65","+","0.10","7.63","2","7.65","4","",
"9929","秋雨","425,631","92","2,017,672","4.64","4.90","4.60","4.73","+","0.09","4.73","1","4.80","9","67.57",
"9930","中聯資源","150,481","63","3,837,413","25.40","25.60","25.40","25.55","+","0.35","25.45","1","25.55","1","7.43",
"9933","中鼎","2,745,246","360","46,191,980","16.85","17.05","16.65","16.95","+","0.15","16.90","5","16.95","28","12.65",
"9934","成霖","351,466","204","9,993,165","27.75","29.00","27.70","28.90","+","1.15","28.90","5","29.00","13","15.54",
"9935","慶豐富","282,180","47","1,754,867","6.20","6.35","6.12","6.25","+","0.03","6.24","2","6.25","6","41.67",
"9938","百和","2,727,688","515","51,844,472","19.20","19.30","18.70","19.00"," ","0.00","18.95","30","19.00","1,487","10.27",
