"094年05月04日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,076,217","1,258","143,381,235","46.00","47.20","45.90","46.65","+","0.75","46.65","77","46.75","2","15.92",
"2403","友尚","556,300","222","10,737,224","19.60","19.70","19.00","19.35","-","0.35","19.30","10","19.35","3","7.06",
"2414","精技","1,738,398","348","21,800,222","12.60","12.70","12.35","12.35"," ","0.00","12.35","38","12.40","4","11.65",
"2430","燦坤","773,680","182","30,378,202","39.60","40.15","39.00","39.00","-","0.40","39.00","10","39.40","1","8.21",
"2459","敦吉","3,599,202","1,220","135,572,322","37.50","38.20","37.40","37.65","+","0.05","37.60","3","37.65","27","10.15",
"3010","華立","542,667","215","23,687,762","44.15","44.20","43.40","43.40","-","0.75","43.40","20","43.50","1","7.52",
"3020","奇普仕","676,073","214","9,365,075","13.90","14.10","13.65","13.85","+","0.10","13.85","8","13.90","41","11.45",
"3028","增你強","197,005","58","2,984,875","15.30","15.30","15.00","15.00","-","0.25","15.00","10","15.20","3","8.02",
"3033","威健","1,013,147","117","16,741,811","16.50","16.60","16.40","16.55","+","0.05","16.50","5","16.55","5","5.85",
"3036","文曄","1,201,561","423","23,232,868","20.20","20.30","19.00","19.00","-","1.40","--","0","19.00","38","5.07",
"3048","益登","282,540","156","6,196,995","22.20","22.25","21.60","21.60","-","0.55","21.60","14","21.90","3","7.13",
"3055","蔚華科","370,250","137","11,437,710","31.30","31.30","30.65","30.70","-","0.30","30.70","23","30.90","9","5.88",
"5434","崇越","390,722","171","19,700,450","51.40","51.50","49.10","51.50","-","0.30","51.50","1","51.60","1","10.20",
"6119","大傳","162,114","59","3,024,304","18.95","19.00","18.50","18.50","-","0.50","18.50","4","18.65","6","7.20",
"6145","勁永","118,000","20","1,036,040","8.78","8.78","8.78","8.78","-","0.66","--","0","8.78","4,760","17.56",
"6189","豐藝","151,500","82","5,595,154","37.40","37.40","36.60","37.00","-","0.40","37.00","7","37.10","3","9.51",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

