"095年09月08日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","2,537,309","679","28,116,682","11.10","11.20","11.00","11.05","-","0.05","11.05","531","11.10","94","12.70",
"2317","鴻海","13,088,983","5,726","2,569,325,154","194.00","197.50","192.50","196.50","+","2.50","196.50","46","197.00","451","20.75",
"2350","環電","2,390,396","665","26,192,004","10.90","11.05","10.85","10.95","+","0.05","10.95","354","11.00","294","7.88",
"2354","鴻準","6,351,437","3,840","1,828,186,545","285.50","291.00","285.00","285.00","-","1.50","284.50","23","285.00","12","38.26",
"2359","所羅門","4,732,621","783","38,044,602","7.89","8.16","7.80","8.02","+","0.23","8.02","12","8.08","28","3.10",
"2360","致茂","1,222,421","306","41,631,139","34.20","34.45","33.80","34.10","-","0.10","34.10","42","34.20","19","10.56",
"2373","震旦行","38,507","40","647,913","16.80","16.95","16.75","16.95","+","0.05","16.95","1","17.00","9","7.85",
"2390","云辰","164,995","57","963,906","5.99","5.99","5.81","5.82","+","0.02","5.82","5","5.84","7","",
"2404","漢唐","345,303","170","7,265,577","20.95","21.10","20.95","21.10","-","0.05","21.10","22","21.15","8","10.82",
"2411","飛瑞","251,548","135","8,770,964","34.60","35.20","34.60","34.80","+","0.20","34.80","66","34.90","3","13.08",
"2423","固緯","227,067","80","3,825,128","16.95","17.05","16.80","16.85","-","0.10","16.85","2","16.90","19","7.02",
"2433","互盛電","6,504","9","70,742","10.90","10.90","10.90","10.90","-","0.10","10.90","11","11.10","1","7.62",
"2461","光群雷","415,450","159","9,658,743","23.35","23.40","23.05","23.30"," ","0.00","23.25","1","23.35","31","12.73",
"2464","盟立","519,465","301","15,494,995","29.80","30.05","29.70","29.70","-","0.10","29.70","43","29.75","5","8.23",
"2474","可成","11,680,854","6,903","3,241,579,098","270.50","281.50","268.00","278.00","+","7.50","277.50","29","278.00","63","23.36",
"2477","美隆電","160,914","63","2,584,924","16.00","16.25","15.90","16.20","+","0.20","16.20","10","16.25","3","11.74",
"2482","連宇","70,000","24","1,029,800","14.80","14.90","14.60","14.75","-","0.10","14.65","3","14.75","6","7.80",
"2488","漢平","112,731","40","1,371,522","12.10","12.30","12.05","12.05","-","0.10","12.05","21","12.15","1","25.10",
"2495","普安","1,003,060","372","40,675,821","40.35","40.70","40.20","40.50","+","0.20","40.50","14","40.55","22","8.40",
"3018","同開","4,543,367","586","30,015,344","6.30","6.80","6.30","6.60","-","0.07","6.60","24","6.64","22","",
"3030","德律","1,834,501","675","77,024,365","42.40","42.40","41.55","41.80","+","0.40","41.70","55","41.80","14","8.62",
"3043","科風","6,630,304","3,095","539,763,479","81.20","83.00","80.30","80.30","-","1.40","80.30","31","80.50","2","35.07",
"3053","鼎營","1,000","1","570","0.57","0.57","0.57","0.57","-","0.01","--","0","0.57","30","",
"3367","英華達","2,215,078","1,295","207,134,429","94.00","94.80","92.20","92.50","-","0.70","92.50","30","92.60","1","14.06",
"3450","聯鈞","178,620","89","4,422,021","24.50","25.10","24.50","24.55"," ","0.00","24.55","5","24.70","1","12.40",
"6139","亞翔","122,017","85","4,715,748","38.50","39.00","38.40","38.55","-","0.10","38.55","6","38.85","1","8.59",
"6192","巨路","317,200","149","10,163,660","32.20","32.45","31.70","32.05","-","0.15","31.80","8","32.05","4","8.93",
"6196","帆宣","219,500","100","5,123,822","23.40","23.45","23.20","23.35","-","0.05","23.30","17","23.40","16","8.49",
"6201","亞弘電","239,000","110","6,445,000","26.85","27.25","26.80","27.25","+","0.25","26.95","13","27.25","2","5.96",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

