"095年07月04日每日收盤行情(貿易百貨)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1432","大魯閣","25,600","30","176,358","7.13","7.13","6.67","6.69","+","0.02","6.62","1","6.69","2","",
"2601","益航","3,729,836","887","49,577,134","13.20","13.50","12.90","13.00"," ","0.00","12.95","50","13.05","1","10.48",
"2614","東森","7,265,968","1,341","80,924,748","11.10","11.25","11.00","11.05","+","0.05","11.05","155","11.10","155","8.01",
"2901","欣欣","140,311","54","2,451,117","17.20","17.70","17.20","17.35","+","0.15","17.30","14","17.40","1","66.73",
"2903","遠百","1,688,799","388","29,712,104","17.65","17.80","17.45","17.45","-","0.20","17.45","19","17.50","26","26.04",
"2905","三商","656,454","163","5,522,036","8.34","8.48","8.31","8.39","+","0.11","8.35","5","8.39","19","14.47",
"2906","高林","1,162,821","143","12,017,500","10.35","10.40","10.25","10.35"," ","0.00","10.30","225","10.35","60","13.10",
"2908","特力","169,696","57","3,620,054","21.30","21.40","21.15","21.40","+","0.40","21.35","1","21.40","14","13.63",
"2910","統領","0","0","0","--","--","--","--"," ","0.00","26.75","1","27.45","1","21.77",
"2911","麗嬰房","2,324,734","809","61,201,619","26.70","26.85","26.00","26.00","-","0.55","26.00","125","26.20","13","21.14",
"2912","統一超","1,169,943","538","84,313,302","71.00","72.80","71.00","72.20","+","1.20","72.20","6","72.30","2","17.31",
"2913","農林","16,914,244","2,602","142,025,743","8.45","8.65","8.15","8.20","-","0.15","8.20","45","8.24","5","",
"2915","潤泰全","6,033,305","1,007","105,330,936","17.60","17.65","17.15","17.65","-","0.10","17.50","185","17.65","57","",
"9801","力霸","209,567","81","400,133","1.93","1.93","1.90","1.92","+","0.01","1.90","21","1.92","65","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

