"094年03月17日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","56,648,179","9,901","2,037,329,985","35.60","36.15","35.60","35.90","+","0.30","35.85","998","35.90","1,891","7.70",
"2002A","中鋼特","33,000","17","1,182,600","35.55","36.10","35.55","35.95","+","0.35","35.95","42","36.00","9","",
"2006","東和鋼鐵","5,871,021","1,525","146,627,040","24.60","25.20","24.50","24.80","+","0.20","24.80","19","24.85","10","6.54",
"2007","燁興","5,370,000","872","43,797,120","7.73","8.23","7.70","8.23","+","0.53","8.23","6,070","--","0","5.41",
"2008","高興昌","4,609,627","1,341","68,693,314","14.25","15.20","14.20","14.75","+","0.45","14.75","1","14.80","2","10.46",
"2009","第一銅","9,400,170","2,544","122,084,992","12.50","13.20","12.50","12.95","+","0.45","12.95","42","13.00","195","16.19",
"2010","春源","3,060,510","815","65,700,792","21.15","21.70","21.05","21.30","+","0.20","21.30","65","21.35","12","6.98",
"2012","春雨","4,933,000","874","49,889,660","9.70","10.25","9.60","10.25","+","0.65","10.25","3,688","--","0","11.02",
"2013","中鋼構","477,585","185","7,614,155","15.65","16.15","15.60","15.80","+","0.15","15.80","9","16.00","4","18.81",
"2014","中鴻","28,475,609","5,463","570,257,207","19.40","20.20","19.40","20.05","+","0.55","20.00","331","20.05","184","17.43",
"2015","豐興","2,714,384","1,113","109,323,779","39.60","40.60","39.40","40.15","+","0.55","40.15","25","40.20","1","6.96",
"2017","官田鋼","3,571,221","713","36,089,340","9.55","10.20","9.55","10.20","+","0.63","10.20","3,482","--","0","7.45",
"2020","美亞","288,200","121","6,850,875","23.40","24.00","23.30","23.75","+","0.25","23.75","9","23.80","2","6.52",
"2022","聚亨","4,316,000","999","41,113,750","9.09","9.64","9.09","9.48","+","0.36","9.48","39","9.50","49","7.24",
"2023","燁輝","15,598,807","3,939","320,242,699","20.05","20.80","20.00","20.45","+","0.35","20.45","41","20.50","88","8.35",
"2024","志聯","533,000","141","2,917,510","5.40","5.52","5.16","5.52","+","0.36","5.52","1,220","--","0","",
"2025","千興","937,010","231","7,589,786","8.10","8.10","8.10","8.10","-","0.60","--","0","8.10","21,128","4.43",
"2027","大成鋼","3,063,063","1,086","63,987,471","20.30","21.15","20.25","20.90","+","0.60","20.85","42","20.90","49","7.16",
"2028","威致","2,683,000","519","21,059,360","7.50","7.94","7.47","7.86","+","0.29","7.86","50","7.87","3","6.34",
"2029","盛餘","1,308,393","481","53,823,879","40.70","41.80","40.40","40.90","-","0.10","40.90","33","41.00","54","8.65",
"2030","彰源","1,966,105","746","44,187,565","21.70","22.85","21.65","22.45","+","0.75","22.40","31","22.45","3","7.46",
"2031","新光鋼","1,767,005","877","78,514,264","43.50","45.25","43.00","44.60","+","0.80","44.60","12","44.65","4","6.58",
"2032","新鋼","575,504","281","11,442,974","19.20","20.30","19.20","19.75","+","0.55","19.75","12","19.80","1","9.02",
"2033","佳大","520,000","188","5,903,100","10.75","11.55","10.75","11.35","+","0.55","11.35","62","11.40","13","19.91",
"2034","允強","1,845,595","729","59,352,036","31.40","32.40","31.20","32.00","+","0.60","32.00","23","32.10","11","7.49",
"3004","豐達科","559,000","77","1,567,860","2.72","2.88","2.71","2.88","+","0.18","2.83","10","2.88","68","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

