"094年08月26日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","355,174","142","10,564,930","29.80","30.05","29.55","29.65","-","0.05","29.60","43","29.65","2","27.45",
"1504","東元","2,782,352","511","24,945,606","9.00","9.02","8.92","9.00","+","0.06","8.99","11","9.00","48","",
"1506","正道","44,000","20","314,190","7.01","7.28","7.01","7.25","+","0.22","7.04","1","7.27","1","40.28",
"1507","永大","6,329,588","1,536","139,842,802","21.90","22.45","21.60","22.15","+","0.55","22.10","30","22.15","383","16.17",
"1513","中興電","2,933,266","558","40,393,537","13.90","13.90","13.60","13.80","+","0.05","13.75","35","13.80","7","7.46",
"1514","亞力","98,000","27","593,070","6.05","6.09","6.03","6.05","+","0.01","6.05","7","6.08","12","28.81",
"1515","力山","169,000","35","1,456,480","8.66","8.66","8.58","8.66","-","0.01","8.62","10","8.66","16","20.62",
"1517","利奇","440,465","138","3,593,984","8.25","8.25","8.10","8.16","+","0.01","8.16","7","8.17","2","31.38",
"1519","華城","635,048","133","6,280,255","9.75","10.00","9.66","10.00","+","0.25","9.84","11","10.00","22","",
"1523","開億","3,732,669","955","106,203,749","27.80","28.60","27.50","28.60","+","1.85","28.60","136","--","0","7.99",
"1526","日馳","18,000","7","77,240","4.44","4.44","4.27","4.31","-","0.06","4.31","3","4.43","3","",
"1527","鑽全","320,910","93","23,876,166","74.70","74.70","74.30","74.30","-","0.20","74.30","39","74.50","20","13.34",
"1528","恩德","2,585,335","727","27,691,525","10.80","10.95","10.30","10.50"," ","0.00","10.50","24","10.65","19","14.38",
"1529","樂士","1,810,000","289","13,210,090","7.40","7.62","7.00","7.00","-","0.40","7.00","8","7.20","5","",
"1530","亞崴","338,035","187","16,206,478","48.95","49.20","47.50","47.60","-","0.60","47.60","3","47.80","9","9.41",
"1531","高林股","1,140,000","386","35,778,500","30.70","32.00","30.70","31.55","+","0.85","31.50","12","31.55","3","14.28",
"1532","勤美","801,901","373","17,091,728","20.90","21.50","20.80","21.40","+","0.60","21.30","12","21.40","16","7.64",
"1535","中宇","730,385","241","9,366,301","12.65","13.10","12.60","12.80","+","0.25","12.75","23","12.80","26","14.71",
"1537","廣隆","17,651","7","246,068","13.95","14.00","13.90","14.00"," ","0.00","14.00","4","14.20","2","",
"1538","正峰新","713,000","204","29,895,300","42.00","42.10","41.60","41.70","-","0.30","41.65","13","41.80","13","34.75",
"1539","巨庭","241,301","82","1,671,493","6.70","6.95","6.70","6.95","+","0.45","6.95","8","--","0","",
"1540","喬福","874,000","200","12,538,800","13.70","14.45","13.70","14.45","+","0.90","14.45","414","--","0","8.55",
"1541","錩泰","6,000","6","66,600","11.05","11.15","11.05","11.15","-","0.10","10.75","2","11.15","1","",
"1560","中砂","147,000","95","11,710,000","78.60","80.20","78.60","79.90","+","1.30","79.50","5","79.90","7","14.93",
"2371","大同","13,884,117","2,263","145,088,829","10.60","10.65","10.30","10.35","-","0.20","10.35","359","10.40","20","",
"4526","東台","466,745","226","16,138,029","35.00","35.00","33.80","34.50","+","0.80","34.50","8","34.70","20","8.80",
"4532","瑞智","689,556","176","17,637,305","25.80","25.80","25.50","25.50"," ","0.00","25.50","121","25.55","1","8.17",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

