"094年09月26日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","732,933","118","2,939,493","4.01","4.02","4.00","4.02","+","0.01","4.02","2","4.05","5","",
"2303","聯電","58,699,021","6,961","1,175,402,852","20.10","20.25","19.95","19.95"," ","0.00","19.90","2,100","19.95","457","28.10",
"2311","日月光","18,383,966","3,959","385,431,868","21.00","21.30","20.70","20.80"," ","0.00","20.80","485","20.90","12","",
"2325","矽品","16,035,094","3,241","509,483,741","32.00","32.25","31.40","31.70","-","0.30","31.70","14","31.75","5","18.65",
"2329","華泰","3,022,358","487","12,602,087","4.28","4.34","4.10","4.13","-","0.13","4.13","33","4.15","14","",
"2330","台積電","38,391,383","7,037","1,959,624,718","51.50","51.90","50.50","51.00","-","0.40","50.90","469","51.00","1,259","14.78",
"2337","旺宏","25,875,307","2,439","88,878,866","3.35","3.46","3.35","3.46","+","0.22","3.46","18,319","--","0","",
"2338","光罩","405,268","124","5,661,748","14.10","14.15","13.90","14.00","-","0.05","14.00","25","14.05","23","8.28",
"2342","茂矽","2,013,308","404","16,704,181","8.37","8.46","8.18","8.34","-","0.02","8.26","14","8.34","12","3.95",
"2344","華邦電","15,614,450","1,933","142,815,020","9.25","9.29","9.06","9.10","-","0.05","9.10","138","9.12","91","",
"2351","順德","431,000","104","5,093,500","11.90","11.90","11.65","11.80","+","0.15","11.70","2","11.80","42","9.37",
"2363","矽統","17,200,165","4,350","371,911,151","21.70","21.95","21.25","21.55","+","0.15","21.55","93","21.60","34","",
"2369","菱生","1,230,320","297","11,740,657","9.68","9.73","9.36","9.38","-","0.32","9.38","107","9.40","11","",
"2379","瑞昱","2,638,521","959","96,037,615","36.45","36.80","35.80","36.80","+","0.70","36.80","188","36.85","2","24.53",
"2388","威盛","13,219,588","3,473","275,332,236","21.10","21.20","20.35","20.95","+","0.40","20.90","15","20.95","8","",
"2401","凌陽","6,569,970","2,267","206,985,625","31.00","31.90","31.00","31.45","+","0.85","31.45","39","31.50","19","14.91",
"2408","南亞科","13,974,769","2,628","269,255,161","19.45","19.45","19.10","19.20","+","0.10","19.20","33","19.25","13","24.00",
"2434","統懋","137,850","55","1,601,622","11.75","11.75","11.50","11.55","-","0.55","11.55","13","11.65","5","19.25",
"2436","偉詮電","568,572","197","6,037,400","10.80","10.90","10.45","10.55","-","0.20","10.55","36","10.60","12","",
"2441","超豐","4,501,095","1,163","153,015,280","34.95","34.95","33.55","34.00","-","0.35","34.00","20","34.15","7","9.29",
"2446","全懋","15,877,315","4,340","587,466,092","36.40","37.95","36.00","37.95","+","2.15","37.90","8","37.95","37","99.87",
