"095年06月05日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","2,692,105","651","19,338,760","7.50","7.56","6.99","6.99","-","0.52","--","0","6.99","132","",
"1903","士紙","1,774,000","598","78,450,100","46.00","46.25","43.05","43.15","-","3.10","43.15","93","43.50","8","",
"1904","正隆","4,023,503","834","45,354,792","11.75","11.75","11.00","11.00","-","0.50","11.00","84","11.05","11","20.00",
"1905","華紙","6,561,491","1,273","95,217,424","14.65","14.95","14.00","14.05","-","0.50","14.00","210","14.10","35","12.32",
"1906","寶隆","68,299","23","272,853","4.04","4.09","3.92","3.92","-","0.12","3.80","5","4.04","42","23.06",
"1907","永豐餘","2,799,414","673","36,316,349","13.30","13.40","12.50","12.50","-","0.85","12.50","33","12.65","10","12.14",
"1909","榮成","1,808,223","442","17,136,819","9.75","9.81","9.15","9.38","-","0.43","9.38","22","9.39","8","10.54",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

