"094年01月20日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,754,000","400","24,705,921","14.15","14.20","14.00","14.00","-","0.15","14.00","23","14.05","12","4.47",
"1704","榮化","1,087,929","233","16,784,641","15.30","15.60","15.30","15.30","-","0.20","15.30","226","15.40","16","11.50",
"1707","葡萄王","154,001","51","1,377,859","8.95","9.00","8.90","9.00","-","0.10","8.90","11","9.00","8","39.13",
"1708","東鹼","378,593","55","3,018,019","8.00","8.05","7.90","7.95","-","0.05","7.90","75","7.95","10","18.07",
"1709","和益","24,970","15","284,694","11.30","11.50","11.30","11.40","-","0.10","11.30","23","11.50","6","22.80",
"1710","東聯","3,865,963","1,345","131,884,936","34.30","34.80","33.60","33.70","-","0.90","33.70","249","33.80","326","9.44",
"1711","永光","393,988","116","4,772,482","12.20","12.20","12.05","12.10","-","0.10","12.05","56","12.10","13","11.86",
"1712","興農","5,471,259","639","45,431,982","8.35","8.35","8.20","8.35","+","0.05","8.30","3","8.35","197","9.18",
"1713","國化","1,450,000","296","16,656,900","11.65","11.75","11.35","11.40","-","0.30","11.40","19","11.45","54","12.95",
"1714","和桐","631,123","196","5,545,734","8.80","8.85","8.70","8.75","-","0.20","8.75","9","8.80","1","8.50",
"1716","永信","1,202,478","496","39,515,594","33.00","33.40","32.50","32.60","-","0.70","32.60","10","32.70","9","14.11",
"1717","長興","821,407","239","17,606,454","21.40","21.60","21.40","21.40"," ","0.00","21.40","260","21.50","31","10.09",
"1718","中纖","4,388,966","843","71,201,179","16.30","16.40","16.10","16.20"," ","0.00","16.20","52","16.30","250","7.40",
"1720","生達","434,362","147","8,002,596","18.50","18.50","18.30","18.40","-","0.20","18.40","50","18.50","27","9.74",
"1721","三晃","1,523,000","263","11,020,300","6.90","7.35","6.80","7.20","+","0.30","7.15","27","7.20","106","",
"1722","台肥","25,197,018","4,626","898,677,784","36.10","36.40","34.90","35.60","-","0.70","35.60","277","35.70","347","22.82",
"1723","中碳","352,182","229","17,745,641","50.50","51.00","50.00","50.00","-","0.50","50.00","818","50.50","5","9.54",
"1724","台硝","62,000","34","473,350","7.60","7.70","7.60","7.70","+","0.05","7.60","97","7.70","13","28.52",
"1725","元禎","18,000","9","322,800","18.00","18.00","17.80","17.90","+","0.10","17.80","7","18.30","6","7.72",
"1726","永記","50,747","45","2,243,911","44.60","44.60","44.00","44.30","-","0.30","44.20","6","44.30","1","10.47",
"1727","中華化","4,000","4","45,500","11.25","11.65","11.25","11.65","+","0.25","11.35","1","11.50","3","12.14",
"1729","必翔","140,001","82","9,305,567","66.50","68.00","65.00","67.50"," ","0.00","67.00","102","68.00","16","19.62",
"1730","花仙子","69,101","27","643,634","9.35","9.35","9.25","9.25","-","0.05","9.25","20","9.30","16","14.92",
"1731","美吾華","94,373","46","1,037,017","11.00","11.10","10.90","11.05","-","0.05","11.00","5","11.05","12","34.53",
"1732","毛寶","484,000","162","4,458,150","9.20","9.50","9.05","9.05"," ","0.00","9.05","38","9.10","8","",
"1733","五鼎","342,000","113","7,913,700","23.30","23.40","23.00","23.30"," ","0.00","23.20","2","23.30","14","7.40",
"1734","杏輝","247,834","89","4,619,693","18.80","18.80","18.50","18.60","-","0.20","18.60","4","18.70","47","14.31",
"1735","日勝化","34,500","25","633,900","18.40","18.40","18.20","18.40","-","0.10","18.40","2","18.50","8","8.89",
"1736","喬山","24,000","16","1,538,500","64.00","64.50","64.00","64.50","+","0.50","64.00","3","64.50","12","10.19",
"4106","雃博","38,000","16","599,400","15.80","15.90","15.50","15.80"," ","0.00","15.60","4","15.90","14","9.81",
"4119","旭富","2,000","2","41,500","20.50","21.00","20.50","21.00"," ","0.00","20.30","2","21.30","1","11.29",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

