"094年09月19日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","50,680,151","8,015","1,500,788,772","29.25","29.75","29.25","29.75","+","0.65","29.70","1,259","29.75","1,096","5.08",
"2002A","中鋼特","69,000","15","2,096,800","30.30","30.80","30.30","30.60","+","0.35","30.60","5","30.75","1","",
"2006","東和鋼鐵","17,542,299","3,560","392,581,178","21.90","22.60","21.90","22.50","+","0.80","22.45","148","22.50","119","5.89",
"2007","燁興","2,391,000","532","12,379,960","5.05","5.28","5.05","5.12","+","0.09","5.12","27","5.14","13","",
"2008","高興昌","1,140,458","354","10,059,610","8.62","8.92","8.62","8.78","+","0.21","8.77","7","8.78","6","",
"2009","第一銅","2,024,233","601","21,169,401","10.40","10.60","10.35","10.35","+","0.05","10.35","114","10.40","35","14.18",
"2010","春源","758,004","231","13,119,317","17.35","17.50","17.20","17.20","+","0.20","17.20","75","17.25","15","5.93",
"2012","春雨","1,767,000","389","14,663,250","8.30","8.35","8.15","8.27","+","0.22","8.26","7","8.27","1","7.38",
"2013","中鋼構","88,369","38","1,174,351","13.20","13.35","13.20","13.25","+","0.05","13.20","33","13.25","2","16.77",
"2014","中鴻","11,574,579","1,932","145,260,747","12.50","12.70","12.35","12.50","+","0.35","12.50","441","12.55","164","9.84",
"2015","豐興","2,796,079","943","82,464,502","29.10","29.75","29.10","29.35","+","0.35","29.35","81","29.40","31","5.10",
"2017","官田鋼","946,002","222","5,894,722","6.17","6.37","6.17","6.18","+","0.01","6.18","36","6.22","30","",
"2020","美亞","181,000","73","2,840,700","15.65","15.80","15.55","15.55","-","0.10","15.55","7","15.65","10","10.95",
"2022","聚亨","1,928,000","486","13,207,600","6.92","6.94","6.78","6.80","+","0.14","6.80","62","6.83","7","5.76",
"2023","燁輝","19,826,974","3,338","300,462,641","15.00","15.35","14.90","15.10","+","0.50","15.10","213","15.15","589","5.97",
"2024","志聯","1,561,002","262","6,499,486","4.01","4.18","4.00","4.18","+","0.27","4.18","113","--","0","13.93",
"2025","千興","2,432,000","586","15,650,850","6.20","6.60","6.20","6.48","+","0.29","6.48","5","6.49","2","",
"2027","大成鋼","7,838,001","2,313","159,055,619","19.80","20.70","19.80","20.10","+","0.60","20.10","49","20.15","37","8.31",
"2028","威致","790,000","174","3,633,460","4.47","4.68","4.47","4.53","+","0.06","4.53","11","4.54","10","",
"2029","盛餘","2,603,008","862","88,481,062","33.80","34.40","33.50","33.50","+","0.50","33.50","12","33.70","10","5.56",
"2030","彰源","5,179,000","1,465","102,182,700","19.50","19.95","19.50","19.60","+","0.50","19.60","87","19.65","22","6.38",
"2031","新光鋼","1,426,492","528","30,585,719","21.20","21.70","21.10","21.25","+","0.25","21.25","19","21.30","46","5.30",
"2032","新鋼","215,000","96","2,913,350","13.80","13.80","13.30","13.50","+","0.45","13.45","10","13.50","2","11.44",
"2033","佳大","160,006","63","1,496,514","9.27","9.43","9.27","9.30","+","0.03","9.30","19","9.38","5","10.69",
"2034","允強","1,080,000","390","22,734,000","20.65","21.35","20.65","20.80","+","0.15","20.80","20","20.90","14","7.70",
"3004","豐達科","81,000","12","161,310","2.00","2.00","1.97","1.97","-","0.13","1.97","5","2.06","6","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

