"095年09月19日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","24,159,507","6,505","663,932,555","27.35","27.60","27.30","27.50","+","0.15","27.50","584","27.55","250","9.62",
"2002A","中鋼特","24,000","7","732,000","30.50","30.50","30.50","30.50","+","0.15","30.40","5","30.50","3","",
"2006","東和鋼鐵","9,919,077","1,833","249,215,875","24.95","25.40","24.80","25.15","+","0.25","25.15","116","25.20","139","7.33",
"2007","燁興","7,209,366","941","21,434,004","2.87","3.02","2.85","3.02","+","0.19","3.01","48","3.02","40","",
"2008","高興昌","272,846","118","1,343,082","5.00","5.00","4.80","4.95","+","0.08","4.89","5","4.95","32","",
"2009","第一銅","2,412,046","487","27,802,822","11.55","11.60","11.45","11.50"," ","0.00","11.50","76","11.55","56","7.93",
"2010","春源","257,487","80","3,092,616","12.00","12.05","11.95","12.05","+","0.05","12.00","1","12.05","62","12.17",
"2012","春雨","129,000","40","1,123,710","8.69","8.75","8.68","8.70","+","0.02","8.70","82","8.74","4","21.22",
"2013","中鋼構","166,387","59","2,210,007","13.30","13.30","13.20","13.30","+","0.05","13.25","85","13.30","5","10.47",
"2014","中鴻","9,414,160","1,884","128,786,450","13.65","13.85","13.50","13.65"," ","0.00","13.60","308","13.65","225","",
"2015","豐興","1,733,960","586","52,219,887","30.00","30.20","29.90","30.20","+","0.40","30.10","12","30.20","94","7.84",
"2017","官田鋼","1,254,000","132","6,067,930","4.80","4.97","4.76","4.88","+","0.12","4.88","23","4.90","15","",
"2020","美亞","52,000","14","857,800","16.50","16.55","16.35","16.55","+","0.05","16.50","20","16.60","10","39.40",
"2022","聚亨","3,173,102","494","15,251,236","4.80","4.86","4.73","4.84","+","0.20","4.82","2","4.84","86","",
"2023","燁輝","5,706,916","847","70,633,752","12.30","12.45","12.30","12.30"," ","0.00","12.30","565","12.35","75","15.97",
"2024","志聯","54,509","22","235,585","4.29","4.35","4.26","4.34","-","0.01","4.28","1","4.35","6","",
"2025","千興","3,100,226","639","28,618,809","9.12","9.35","9.03","9.29","+","0.17","9.25","10","9.29","1","",
"2027","大成鋼","11,228,123","2,868","305,128,702","26.90","27.50","26.75","27.10","+","0.45","27.05","132","27.15","48","10.38",
"2028","威致","617,838","123","2,821,682","4.65","4.67","4.52","4.57","-","0.01","4.57","4","4.58","10","",
"2029","盛餘","476,140","133","12,500,823","26.20","26.50","26.20","26.20","+","0.05","26.15","21","26.20","45","10.23",
"2030","彰源","3,233,653","783","55,284,175","17.00","17.35","16.80","17.10","+","0.50","17.10","8","17.15","16","10.24",
"2031","新光鋼","1,239,121","438","22,628,519","18.00","18.45","18.00","18.10","+","0.15","18.10","34","18.15","15","",
"2032","新鋼","756,620","229","13,092,364","17.05","17.45","17.05","17.35","+","0.30","17.30","5","17.35","5","17.53",
"2033","佳大","42,006","18","311,032","7.50","7.50","7.32","7.35","-","0.09","7.32","4","7.45","3","91.88",
"2034","允強","4,518,540","1,351","127,763,360","28.10","28.40","28.00","28.35","+","0.45","28.30","28","28.35","16","10.62",
"3004","豐達科","53,196","12","101,646","1.95","1.95","1.85","1.85","-","0.05","1.85","10","1.94","28","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

