"094年06月03日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","5,244,844","1,511","168,962,726","31.65","33.00","31.20","32.50","+","0.85","32.45","15","32.50","30","7.19",
"2102","泰豐","995,125","321","17,526,352","17.60","17.75","17.50","17.75","+","0.30","17.70","92","17.80","56","12.33",
"2103","台橡","3,412,064","774","54,441,961","16.05","16.10","15.85","16.00","+","0.05","15.95","109","16.00","475","7.69",
"2104","國際中橡","3,857,627","571","41,509,663","10.75","10.85","10.65","10.70","+","0.05","10.70","110","10.75","61","14.86",
"2105","正新","1,240,226","479","44,031,638","35.70","35.85","35.00","35.85","-","0.05","35.85","166","35.90","186","19.17",
"2106","建大","354,181","175","7,781,773","22.20","22.20","21.70","22.00"," ","0.00","22.00","6","22.15","54","17.46",
"2107","厚生","14,311,591","2,505","190,298,286","13.10","13.50","13.05","13.40","+","0.45","13.35","101","13.40","50","",
"2108","南帝","1,725,003","284","21,189,186","12.20","12.50","12.15","12.25","+","0.15","12.20","89","12.25","14","15.31",
"2109","華豐","354,000","55","3,176,430","8.90","9.02","8.90","9.00","+","0.04","8.97","5","9.00","2","21.95",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

