"094年01月26日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","13,988,256","934","306,647,776","21.60","22.10","21.60","21.70","+","0.10","21.60","69","21.70","51","22.60",
"1504","東元","4,278,141","623","42,354,370","9.85","10.00","9.80","9.90","+","0.05","9.90","257","9.95","256","27.50",
"1506","正道","66,999","24","424,901","6.30","6.40","6.30","6.35","+","0.05","6.30","21","6.35","3","",
"1507","永大","1,624,065","470","32,325,452","19.70","20.10","19.70","19.70","+","0.30","19.70","42","19.80","55","15.15",
"1513","中興電","2,965,001","404","45,417,815","15.30","15.50","15.10","15.20","+","0.10","15.20","3","15.30","22","8.64",
"1514","亞力","61,000","15","441,850","7.25","7.30","7.15","7.25"," ","0.00","7.20","1","7.25","10","20.71",
"1515","力山","157,000","42","1,558,300","9.95","10.00","9.75","10.00","+","0.05","9.95","20","10.00","67","13.33",
"1517","利奇","823,489","143","10,089,680","12.35","12.40","12.15","12.25","-","0.05","12.20","3","12.25","30","9.57",
"1519","華城","88,000","28","807,500","9.10","9.20","9.10","9.20","+","0.15","9.15","8","9.20","37","",
"1523","開億","95,500","57","2,702,172","28.50","28.60","28.10","28.10","-","0.20","28.10","10","28.30","1","6.40",
"1526","日馳","354,000","125","2,500,950","6.85","7.25","6.85","7.10","+","0.30","7.10","1","7.15","8","",
"1527","鑽全","250,240","44","17,450,095","70.00","70.00","69.50","70.00","+","0.50","69.50","9","70.00","18","11.44",
"1528","恩德","22,500","6","194,975","8.60","8.70","8.60","8.65","+","0.05","8.60","6","8.65","8","17.30",
"1529","樂士","1,137,538","191","5,582,154","4.95","4.98","4.85","4.92","-","0.03","4.90","30","4.92","1","",
"1530","亞崴","240,810","120","10,712,563","45.00","45.00","44.30","44.90","-","0.10","44.40","12","44.90","1","9.53",
"1531","高林股","125,000","52","4,229,600","34.30","34.30","33.40","33.70"," ","0.00","33.70","5","33.80","1","9.91",
"1532","勤美","1,885,301","619","62,063,890","33.00","33.20","32.60","33.00","+","0.40","33.00","42","33.10","48","6.98",
"1535","中宇","117,002","20","1,060,066","9.00","9.10","9.00","9.00","+","0.05","9.00","1","9.05","12","19.15",
"1537","廣隆","6,000","5","105,000","17.50","17.50","17.50","17.50"," ","0.00","17.50","7","17.70","20","16.36",
"1538","正峰新","211,000","96","7,559,300","35.70","36.10","35.60","35.70"," ","0.00","35.70","12","35.80","3","24.97",
"1539","巨庭","91,260","34","846,702","9.10","9.40","9.10","9.25","+","0.15","9.15","1","9.25","8","12.67",
"1540","喬福","27,785","16","382,999","14.00","14.00","13.70","13.80","+","0.10","13.75","2","13.85","5","8.79",
"1541","錩泰","13,000","8","178,400","13.60","13.85","13.60","13.85"," ","0.00","13.65","1","13.80","2","9.23",
"2371","大同","5,799,588","1,247","67,125,639","11.50","11.70","11.50","11.55","+","0.15","11.50","822","11.55","312","5.30",
"4526","東台","78,161","55","3,550,488","45.00","45.60","45.00","45.20","-","0.30","45.20","16","45.40","5","8.63",
"4532","瑞智","851,943","283","23,541,098","27.60","27.80","27.50","27.60","+","0.10","27.60","165","27.70","80","12.27",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

