"095年05月22日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","245,701","89","1,896,624","7.80","7.90","7.50","7.50","-","0.23","7.45","1","7.50","33","",
"2447","鼎新","591,723","220","17,239,317","28.30","29.50","28.30","29.10","+","0.85","29.10","9","29.15","1","10.36",
"2453","凌群","81,158","32","624,125","7.70","7.79","7.63","7.75","+","0.05","7.75","1","7.76","2","",
"2468","華經","640,005","202","6,113,766","9.10","9.63","9.10","9.63","+","0.63","9.63","210","--","0","11.46",
"2471","資通","340,866","104","2,806,348","8.10","8.36","8.05","8.23","+","0.18","8.23","4","8.24","6","",
"2480","敦陽科","4,361,354","1,033","69,325,853","16.30","16.30","15.60","15.60","-","0.50","15.60","51","15.65","5","10.33",
"3029","零壹","233,706","80","2,084,975","8.76","9.18","8.76","8.85","+","0.25","8.85","40","8.90","3","30.52",
"3130","一零四","313,002","155","87,627,608","281.00","283.00","274.00","275.00","-","10.00","275.00","1","277.50","3","31.29",
"5203","訊連","1,477,206","859","173,820,278","121.00","121.00","113.50","113.50","-","7.00","113.00","71","113.50","3","14.15",
"6112","聚碩","459,110","137","6,454,666","13.50","14.40","13.30","14.00","+","0.50","13.90","10","14.00","3","70.00",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

