"094年02月16日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","392,000","71","1,190,940","3.07","3.09","3.00","3.09","+","0.02","3.07","4","3.09","28","",
"1436","華友聯","593,000","78","4,463,900","7.70","7.70","7.50","7.55","-","0.15","7.55","8","7.60","30","",
"1438","裕豐","15,610","10","16,274","1.05","1.05","1.05","1.05","+","0.06","1.05","36","--","0","",
"1442","名軒","82,601","30","980,735","11.80","11.95","11.80","11.85"," ","0.00","11.80","94","11.90","5","",
"1805","寶徠","800,000","30","1,337,530","1.61","1.72","1.61","1.72","+","0.04","1.72","81","1.76","2","",
"1808","潤隆","3,000","1","32,700","10.90","10.90","10.90","10.90","-","0.30","10.90","2","11.20","2","",
"2501","國建","1,556,013","441","29,627,033","19.30","19.30","18.90","19.20","-","0.10","19.10","17","19.20","79","34.29",
"2504","國產","6,391,878","1,005","58,753,818","9.25","9.30","9.15","9.15","-","0.05","9.15","461","9.20","158","16.94",
"2505","國揚","1,805,966","531","24,577,443","13.50","13.75","13.50","13.70"," ","0.00","13.60","289","13.70","56","",
"2506","太設","800,006","62","1,484,481","1.83","1.98","1.83","1.83","-","0.13","--","0","1.83","59","",
"2509","全坤建","204,722","65","1,800,581","8.90","8.90","8.70","8.80","-","0.10","8.80","2","8.85","37","",
"2511","太子","1,670,077","232","14,169,896","8.45","8.55","8.45","8.50","+","0.05","8.45","208","8.50","1","7.59",
"2515","中工","13,000,440","1,397","79,957,264","6.20","6.20","6.10","6.20"," ","0.00","6.15","694","6.20","984","36.47",
"2516","新建","1,031,001","156","5,269,855","5.10","5.15","5.05","5.10"," ","0.00","5.10","158","5.15","32","63.75",
"2520","冠德","1,771,003","359","17,800,980","10.05","10.20","10.00","10.05","-","0.05","10.05","106","10.10","26","502.50",
"2524","京城","1,333,026","607","78,879,225","59.50","60.00","58.50","59.50","+","0.50","59.00","181","59.50","69","9.10",
"2526","大陸","792,020","227","13,019,958","16.60","16.60","16.30","16.40","-","0.10","16.40","38","16.50","125","9.27",
"2527","宏璟","241,000","30","1,093,720","4.59","4.59","4.40","4.52","-","0.07","4.46","2","4.52","3","",
"2528","皇普","596,000","27","473,060","0.79","0.84","0.79","0.80"," ","0.00","0.79","88","0.80","9","",
"2530","華建","2,016,620","314","9,654,548","4.86","4.90","4.75","4.78","-","0.08","4.78","4","4.80","17","",
"2534","宏盛","6,764,001","1,010","103,533,115","15.30","15.40","15.20","15.40","+","0.10","15.30","421","15.40","145","",
"2535","達欣工","3,236,000","567","33,045,750","10.20","10.30","10.10","10.25","+","0.05","10.25","113","10.30","265","26.97",
"2536","宏普","2,997,270","691","70,076,512","23.50","23.70","23.00","23.10","-","0.40","23.00","114","23.10","8","21.00",
"2537","聯上發","1,195,590","201","3,458,327","3.00","3.00","2.83","2.91","-","0.09","2.91","22","2.93","24","",
"2538","基泰","1,397,000","228","9,401,050","6.70","6.80","6.65","6.75","+","0.10","6.75","8","6.80","130","10.71",
"2539","櫻花建","20,874","19","369,277","17.80","17.80","17.60","17.60","-","0.20","17.60","2","17.90","5","0.68",
"2542","興富發","7,910,000","1,670","197,798,300","25.10","25.30","24.70","24.80","-","0.30","24.80","181","24.90","52","12.28",
"2543","皇昌","680,000","176","8,117,400","11.95","12.05","11.85","11.90"," ","0.00","11.90","43","11.95","62","34.00",
"2545","皇翔","1,224,563","481","46,006,138","38.00","38.00","37.30","37.30","-","0.60","37.30","6","37.60","21","12.07",
"2546","根基","196,002","51","1,453,564","7.30","7.45","7.30","7.45","+","0.05","7.45","21","7.50","26","",
"2547","日勝生","788,006","308","22,269,969","28.50","28.50","28.10","28.20","-","0.20","28.10","61","28.20","1","12.82",
"2548","華固","3,548,307","1,283","133,151,102","37.50","37.80","37.30","37.30","-","0.30","37.30","71","37.40","8","15.67",
"2841","台開","139,000","15","481,620","3.70","3.70","3.23","3.38","-","0.08","3.23","6","3.38","15","1.17",
"3052","夆典","410,000","96","2,097,690","4.88","5.20","4.87","5.20","+","0.34","5.20","22","--","0","",
"3056","總太","99,000","26","771,900","7.70","7.95","7.70","7.95","+","0.05","7.95","2","8.00","20","",
"5515","建國","244,252","81","3,912,059","15.90","16.30","15.80","15.80","-","0.40","15.80","7","16.00","51","9.75",
"5525","順天","747,000","208","20,461,700","27.50","28.00","27.20","27.20","-","0.50","27.20","4","27.30","4","24.95",
"5531","鄉林","256,000","149","9,589,600","38.40","38.40","37.00","37.40","-","0.80","37.40","1","37.70","2","95.90",
"5534","長虹","801,999","324","34,199,734","43.50","43.60","42.00","42.60","-","0.70","42.40","1","42.60","20","11.97",
"9906","欣巴巴","150,409","24","318,150","2.11","2.15","2.09","2.14","-","0.01","2.10","1","2.15","7","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

