"095年03月31日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","16,140,402","1,626","286,976,662","17.70","17.90","17.70","17.75","+","0.10","17.75","170","17.80","145","",
"2807","竹商銀","5,959,104","1,235","93,336,829","15.65","15.75","15.50","15.65","+","0.05","15.60","86","15.65","532","7.71",
"2809","京城銀","171,835","81","1,710,555","9.99","10.00","9.91","9.94","-","0.06","9.94","18","9.99","56","13.81",
"2812","台中銀","761,858","161","4,870,747","6.48","6.48","6.35","6.42"," ","0.00","6.38","32","6.42","40","",
"2816","旺旺保","495,176","95","2,618,347","5.31","5.33","5.26","5.31","+","0.04","5.31","22","5.32","29","12.95",
"2820","華票","1,909,922","264","19,964,525","10.45","10.50","10.40","10.45"," ","0.00","10.45","16","10.50","780","7.92",
"2823","中壽","4,146,439","617","41,961,489","10.00","10.30","10.00","10.25","+","0.20","10.20","36","10.25","115","",
"2827","中聯","1,324,007","195","3,635,142","2.73","2.78","2.72","2.74","+","0.02","2.74","99","2.75","5","",
"2831","中華銀","3,801,753","339","10,622,611","2.78","2.83","2.77","2.80","-","0.01","2.79","297","2.80","31","",
"2832","台產","306,462","88","4,700,945","15.35","15.40","15.30","15.35"," ","0.00","15.35","4","15.40","74","9.25",
"2833","台壽保","284,485","177","11,505,846","40.25","40.60","40.25","40.30","+","0.15","40.30","3","40.55","16","9.78",
"2834","臺企銀","18,416,648","1,282","133,632,093","7.25","7.29","7.21","7.29"," ","0.00","7.29","474","7.30","550","",
"2836","高雄銀","2,430,999","263","35,062,985","14.40","14.50","14.35","14.50"," ","0.00","14.50","1,049","14.55","22","21.32",
"2837","萬泰銀","3,279,585","259","44,531,154","13.50","13.70","13.30","13.50","+","0.25","13.50","18","13.60","56","",
"2838","聯邦銀","1,601,952","255","12,247,125","7.53","7.70","7.50","7.66","+","0.10","7.66","23","7.68","100","14.19",
"2845","遠東銀","4,026,242","633","47,872,888","11.85","11.95","11.80","11.95","+","0.10","11.90","25","11.95","262","9.56",
"2847","大眾銀","6,514,909","520","46,694,810","7.15","7.19","7.15","7.15"," ","0.00","7.15","608","7.16","53","13.75",
